group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_normal,1982,920,CVaR+Concentration,1982 1983 4550 4381 4066 4699 3562 4233 920,8,0.036744809593074024,0.2630700469017029,0.13413967727683485,0.2630700469017029,0.2630700469017029,0.029759173199925874,0.8024853194109055,0.7755896487990541,0.2939584767445922,0.14285714285712245,0.46304867503981756,0.0
high_normal,3600,3808,Hop-shortest,3600 4196 3955 4276 4135 3466 801 3808,7,0.0161681034868317,0.08813085407018661,0.04659594758413732,0.08813085407018661,0.08813085407018661,0.009019170395412961,0.614752143107413,0.6525593780657424,0.1131767244078219,0.0,0.0,0.0
high_normal,3600,3808,Mean-risk-raw,3600 4196 3473 1203 4320 3691 3510 3163 3164 3808,9,0.0031739467457454237,0.005061041098088026,0.004815207018206517,0.005061041098088026,0.005061041098088026,0.0,0.14030674160296483,0.28110221551657544,0.028565520711708814,0.2857142857142449,0.7476025140158395,0.9425735611843721
high_normal,3600,3808,Mean-risk-floor,3600 4196 3473 1203 4320 3691 3510 3163 3164 3808,9,0.0031739467457454237,0.005061041098088026,0.004815207018206517,0.005061041098088026,0.005061041098088026,0.0,0.14030674160296483,0.28110221551657544,0.028565520711708814,0.2857142857142449,0.7476025140158395,0.9425735611843721
high_normal,3600,3808,CVaR-risk,3600 4196 3955 4276 4135 1947 3466 801 3808,8,0.004201050789561123,0.005061041098088026,0.004755638384570678,0.005061041098088026,0.005061041098088026,0.0,0.12744597635559585,0.07519843362736589,0.03360840631648898,0.14285714285712245,0.7030448929049472,0.9425735611843721
high_normal,3600,3808,CVaR+Concentration,3600 4196 3955 4276 4135 1947 3466 801 3808,8,0.004201050789561123,0.005061041098088026,0.004755638384570678,0.005061041098088026,0.005061041098088026,0.0,0.12744597635559585,0.07519843362736589,0.03360840631648898,0.14285714285712245,0.7030448929049472,0.9425735611843721
high_normal,3530,2970,Hop-shortest,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.004652998668866025,0.004977391101419926,0.004868840488294761,0.004977391101419926,0.004977391101419926,0.0,0.11144342952770507,0.028011857296802223,0.041876988019794226,0.0,0.0,0.0
high_normal,3530,2970,Mean-risk-raw,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.004652998668866025,0.004977391101419926,0.004868840488294761,0.004977391101419926,0.004977391101419926,0.0,0.11144342952770507,0.028011857296802223,0.041876988019794226,0.0,0.0,0.0
high_normal,3530,2970,Mean-risk-floor,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.004652998668866025,0.004977391101419926,0.004868840488294761,0.004977391101419926,0.004977391101419926,0.0,0.11144342952770507,0.028011857296802223,0.041876988019794226,0.0,0.0,0.0
high_normal,3530,2970,CVaR-risk,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.004652998668866025,0.004977391101419926,0.004868840488294761,0.004977391101419926,0.004977391101419926,0.0,0.11144342952770507,0.028011857296802223,0.041876988019794226,0.0,0.0,0.0
high_normal,3530,2970,CVaR+Concentration,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.004652998668866025,0.004977391101419926,0.004868840488294761,0.004977391101419926,0.004977391101419926,0.0,0.11144342952770507,0.028011857296802223,0.041876988019794226,0.0,0.0,0.0
high_normal,664,3831,Hop-shortest,664 3451 3920 703 3627 3742 4470 3453 3850 3831,9,0.05052000822292434,0.22476822137832642,0.21105103194713593,0.22476822137832642,0.22476822137832642,0.04134541569885334,0.4334747291176931,0.7151362437365247,0.45468007400631905,0.0,0.0,0.0
high_normal,664,3831,Mean-risk-raw,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.004555484047159553,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.0,0.1006053730199936,0.0404050250298289,0.045554840471595526,0.11111111111109877,0.8998090238019487,0.9783085457900487
high_normal,664,3831,Mean-risk-floor,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.004555484047159553,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.0,0.1006053730199936,0.0404050250298289,0.045554840471595526,0.11111111111109877,0.8998090238019487,0.9783085457900487
high_normal,664,3831,CVaR-risk,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.004555484047159553,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.0,0.1006053730199936,0.0404050250298289,0.045554840471595526,0.11111111111109877,0.8998090238019487,0.9783085457900487
high_normal,664,3831,CVaR+Concentration,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.004555484047159553,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.004875549580901861,0.0,0.1006053730199936,0.0404050250298289,0.045554840471595526,0.11111111111109877,0.8998090238019487,0.9783085457900487
high_normal,3356,2306,Hop-shortest,3356 3514 4203 3477 4128 3584 4830 2306,7,0.006205840834549495,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.15246605127582463,0.13996681854273718,0.043440885841846466,0.0,0.0,0.0
high_normal,3356,2306,Mean-risk-raw,3356 3514 1298 3643 4036 3513 4830 2306,7,0.0035645910538733006,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.0,0.16467307037273798,0.20609768666571937,0.024952137377113104,0.0,0.4256070774343557,0.4411710362541427
high_normal,3356,2306,Mean-risk-floor,3356 3514 1298 3643 4036 3513 4830 2306,7,0.0035645910538733006,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.0,0.16467307037273798,0.20609768666571937,0.024952137377113104,0.0,0.4256070774343557,0.4411710362541427
high_normal,3356,2306,CVaR-risk,3356 3514 1298 3643 4036 3513 4830 2306,7,0.0035645910538733006,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.0,0.16467307037273798,0.20609768666571937,0.024952137377113104,0.0,0.4256070774343557,0.4411710362541427
high_normal,3356,2306,CVaR+Concentration,3356 3514 1298 3643 4036 3513 4830 2306,7,0.0035645910538733006,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.004768863320350647,0.0,0.16467307037273798,0.20609768666571937,0.024952137377113104,0.0,0.4256070774343557,0.4411710362541427
normal_high,4945,5070,Hop-shortest,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.004876950548754798,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1116684534836774,0.0385275182881859,0.04389255493879318,0.0,0.0,0.0
normal_high,4945,5070,Mean-risk-raw,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.004876950548754798,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1116684534836774,0.0385275182881859,0.04389255493879318,0.0,0.0,0.0
normal_high,4945,5070,Mean-risk-floor,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.004876950548754798,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1116684534836774,0.0385275182881859,0.04389255493879318,0.0,0.0,0.0
normal_high,4945,5070,CVaR-risk,4945 3762 3653 4230 3687 4057 4053 3879 748 747 3760 4103 5070,12,0.004516756976954639,0.004728303290903568,0.00472682931770881,0.00472682931770881,0.004728303290903568,0.0,0.08359335415124779,0.02883258116936127,0.05420108372345567,0.3333333333332963,-0.23485825326875032,0.13117623290436475
normal_high,4945,5070,CVaR+Concentration,4945 3762 3653 4230 3687 4057 4053 3879 748 747 3760 4103 5070,12,0.004516756976954639,0.004728303290903568,0.00472682931770881,0.00472682931770881,0.004728303290903568,0.0,0.08359335415124779,0.02883258116936127,0.05420108372345567,0.3333333333332963,-0.23485825326875032,0.13117623290436475
normal_high,325,296,Hop-shortest,325 3848 3561 3703 4295 296,5,0.10119336573407053,0.4859303832054138,0.4859303832054138,0.4859303832054138,0.4859303832054138,0.09218674438062359,0.9227631294485032,0.7619864296466015,0.5059668286703527,0.0,0.0,0.0
normal_high,325,296,Mean-risk-raw,325 3848 3561 4417 5211 3703 4295 296,7,0.004250833623310817,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1620997649406227,0.16768767124613904,0.02975583536317572,0.39999999999992,0.9411901459186301,0.9888039669103789
normal_high,325,296,Mean-risk-floor,325 3848 3561 4417 5211 3703 4295 296,7,0.004250833623310817,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1620997649406227,0.16768767124613904,0.02975583536317572,0.39999999999992,0.9411901459186301,0.9888039669103789
normal_high,325,296,CVaR-risk,325 3848 3561 3969 2732 3414 4295 296,7,0.0048361236362585,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1440560745214853,0.05056673963439895,0.0338528654538095,0.39999999999992,0.933092717671422,0.9888039669103789
normal_high,325,296,CVaR+Concentration,325 3848 3561 3969 2732 3414 4295 296,7,0.0048361236362585,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1440560745214853,0.05056673963439895,0.0338528654538095,0.39999999999992,0.933092717671422,0.9888039669103789
normal_high,2394,2722,Hop-shortest,2394 3816 4057 542 4058 4381 4254 2722,7,0.11221234666715775,0.4989504814147949,0.3810102641582489,0.4989504814147949,0.4989504814147949,0.10171817224455801,0.5158410462235945,0.7282135287056255,0.7854864266701043,0.0,0.0,0.0
normal_high,2394,2722,Mean-risk-raw,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0046701207756996155,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0,0.1255138671263393,0.03521475217189973,0.037360966205596924,0.14285714285712245,0.9524358856652267,0.9899999990647343
normal_high,2394,2722,Mean-risk-floor,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0046701207756996155,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0,0.1255138671263393,0.03521475217189973,0.037360966205596924,0.14285714285712245,0.9524358856652267,0.9899999990647343
normal_high,2394,2722,CVaR-risk,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0046701207756996155,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0,0.1255138671263393,0.03521475217189973,0.037360966205596924,0.14285714285712245,0.9524358856652267,0.9899999990647343
normal_high,2394,2722,CVaR+Concentration,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0046701207756996155,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0049895052798092365,0.0,0.1255138671263393,0.03521475217189973,0.037360966205596924,0.14285714285712245,0.9524358856652267,0.9899999990647343
normal_high,3545,3571,Hop-shortest,3545 4074 3561 3969 3695 4066 4223 4064 3684 4528 553 554 555 3212 3571,14,0.020848388467649265,0.2151537388563156,0.06139123789034784,0.11768449191004038,0.2151537388563156,0.013582648396715694,0.5513047932219128,0.7165899570524124,0.2918774385470897,0.0,0.0,0.0
normal_high,3545,3571,Mean-risk-raw,3545 622 4075 4085 3561 3720 3567 3793 3779 1877 4223 4064 3684 4528 553 554 555 3212 3571,18,0.004223077072917174,0.005097983870655298,0.004978644195944071,0.005097983870655298,0.005097983870655298,0.0,0.06106644663793636,0.12202425694564556,0.07601538731250912,0.2857142857142653,0.7395640180630652,0.9566809204095561
normal_high,3545,3571,Mean-risk-floor,3545 622 4075 4085 3561 3720 3567 3793 3779 1877 4223 4064 3684 4528 553 554 555 3212 3571,18,0.004223077072917174,0.005097983870655298,0.004978644195944071,0.005097983870655298,0.005097983870655298,0.0,0.06106644663793636,0.12202425694564556,0.07601538731250912,0.2857142857142653,0.7395640180630652,0.9566809204095561
normal_high,3545,3571,CVaR-risk,3545 4074 3561 4607 2036 3663 4015 4135 4064 3684 4528 553 554 555 3212 3571,15,0.005667838299026092,0.020215244963765144,0.010137070901691914,0.010137070901691914,0.020215244963765144,0.0,0.09832727473498735,0.20107015069388745,0.08501757448539138,0.07142857142856633,0.708721664444839,0.9138623047261427
normal_high,3545,3571,CVaR+Concentration,3545 4074 3561 4607 2036 3663 4015 4135 4064 3684 4528 553 554 555 3212 3571,15,0.005667838299026092,0.020215244963765144,0.010137070901691914,0.010137070901691914,0.020215244963765144,0.0,0.09832727473498735,0.20107015069388745,0.08501757448539138,0.07142857142856633,0.708721664444839,0.9138623047261427
normal_high,3872,4384,Hop-shortest,3872 3477 5018 3777 4015 4139 4239 4384,7,0.06397774003978286,0.4046952426433563,0.14060934260487556,0.4046952426433563,0.4046952426433563,0.05424265447729435,0.8182450317669783,0.7714050699891957,0.44784418027848005,0.0,0.0,0.0
normal_high,3872,4384,Mean-risk-raw,3872 3477 5018 3777 4015 4139 538 4239 4384,8,0.006400602869689465,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.13922617425571993,0.1739654585531376,0.05120482295751572,0.14285714285712245,0.8856637526771901,0.978832485080228
normal_high,3872,4384,Mean-risk-floor,3872 3477 5018 3777 4015 4139 538 4239 4384,8,0.006400602869689465,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.13922617425571993,0.1739654585531376,0.05120482295751572,0.14285714285712245,0.8856637526771901,0.978832485080228
normal_high,3872,4384,CVaR-risk,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.006545308860950172,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1367835644306597,0.1572248372685754,0.052362470887601376,0.14285714285712245,0.883078818048,0.978832485080228
normal_high,3872,4384,CVaR+Concentration,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.006545308860950172,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1367835644306597,0.1572248372685754,0.052362470887601376,0.14285714285712245,0.883078818048,0.978832485080228
normal_high,363,2477,Hop-shortest,363 362 3807 4867 3493 4170 3777 4225 3532 3841 4049 4423 2477,12,0.021205160999670625,0.19239073991775513,0.06984117502967517,0.06984117502967517,0.19239073991775513,0.01394950655128827,0.577466658744209,0.705425737033138,0.2544619319960475,0.0,0.0,0.0
normal_high,363,2477,Mean-risk-raw,363 362 3807 4867 3493 4170 833 3804 4292 4205 4422 4049 1555 4423 2477,14,0.004588255509068924,0.006398126482963562,0.006006926530972123,0.006398126482963562,0.006398126482963562,0.0,0.07556567701540848,0.12767308292245838,0.06423557712696493,0.16666666666665278,0.747563116322208,0.9083903373453636
normal_high,363,2477,Mean-risk-floor,363 362 3807 4867 3493 4170 833 3804 4292 4205 4422 4049 1555 4423 2477,14,0.004588255509068924,0.006398126482963562,0.006006926530972123,0.006398126482963562,0.006398126482963562,0.0,0.07556567701540848,0.12767308292245838,0.06423557712696493,0.16666666666665278,0.747563116322208,0.9083903373453636
normal_high,363,2477,CVaR-risk,363 362 3807 4867 3493 4170 3777 4225 3532 3841 3903 2243 3536 2477,13,0.00538510256088697,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.08341253152831343,0.15048204620410766,0.07000633329153061,0.08333333333332639,0.7248848472417364,0.8773446669121372
normal_high,363,2477,CVaR+Concentration,363 362 3807 4867 3493 4170 3777 4225 3532 3841 3903 2243 3536 2477,13,0.00538510256088697,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.08341253152831343,0.15048204620410766,0.07000633329153061,0.08333333333332639,0.7248848472417364,0.8773446669121372
normal_high,3011,1864,Hop-shortest,3011 3010 4376 3477 2067 3934 1864,6,0.005798763983572523,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.18543598936908554,0.16691716910473797,0.03479258390143514,0.0,0.0,0.0
normal_high,3011,1864,Mean-risk-raw,3011 3010 4376 3477 5126 3804 3934 1864,7,0.004878277141999986,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.18388747906209044,0.29322975253479244,0.0341479399939999,0.16666666666663887,0.018528198688632598,0.0
normal_high,3011,1864,Mean-risk-floor,3011 3010 4376 3477 5126 3804 3934 1864,7,0.004878277141999986,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.18388747906209044,0.29322975253479244,0.0341479399939999,0.16666666666663887,0.018528198688632598,0.0
normal_high,3011,1864,CVaR-risk,3011 3010 4376 3477 2067 3934 1864,6,0.005798763983572523,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.18543598936908554,0.16691716910473797,0.03479258390143514,0.0,0.0,0.0
normal_high,3011,1864,CVaR+Concentration,3011 3010 4376 3477 2067 3934 1864,6,0.005798763983572523,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.18543598936908554,0.16691716910473797,0.03479258390143514,0.0,0.0,0.0
normal_high,4710,4394,Hop-shortest,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0054806322376761175,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.0,0.11492696277537787,0.10261243556104471,0.049325690139085054,0.0,0.0,0.0
normal_high,4710,4394,Mean-risk-raw,4710 3922 4370 4476 3815 4254 3460 2172 2173 4394,9,0.004994631227519777,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.0,0.1188237164646948,0.13577182471854754,0.044951681047677994,0.0,0.08867608499718639,0.0
normal_high,4710,4394,Mean-risk-floor,4710 3922 4370 4476 3815 4254 3460 2172 2173 4394,9,0.004994631227519777,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.0,0.1188237164646948,0.13577182471854754,0.044951681047677994,0.0,0.08867608499718639,0.0
normal_high,4710,4394,CVaR-risk,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0054806322376761175,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.0,0.11492696277537787,0.10261243556104471,0.049325690139085054,0.0,0.0,0.0
normal_high,4710,4394,CVaR+Concentration,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0054806322376761175,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.006899314466863871,0.0,0.11492696277537787,0.10261243556104471,0.049325690139085054,0.0,0.0,0.0
normal_high,3048,2507,Hop-shortest,3048 4808 4461 3697 2507,4,0.0045874922652728856,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.0,0.25337189244148,0.05283461826247726,0.018349969061091542,0.0,0.0,0.0
normal_high,3048,2507,Mean-risk-raw,3048 4808 4461 3697 2507,4,0.0045874922652728856,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.0,0.25337189244148,0.05283461826247726,0.018349969061091542,0.0,0.0,0.0
normal_high,3048,2507,Mean-risk-floor,3048 4808 4461 3697 2507,4,0.0045874922652728856,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.0,0.25337189244148,0.05283461826247726,0.018349969061091542,0.0,0.0,0.0
normal_high,3048,2507,CVaR-risk,3048 4808 4461 3697 2507,4,0.0045874922652728856,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.0,0.25337189244148,0.05283461826247726,0.018349969061091542,0.0,0.0,0.0
normal_high,3048,2507,CVaR+Concentration,3048 4808 4461 3697 2507,4,0.0045874922652728856,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.004960032179951668,0.0,0.25337189244148,0.05283461826247726,0.018349969061091542,0.0,0.0,0.0
normal_high,4499,923,Hop-shortest,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.004582725620518128,0.004876374267041683,0.004795541365941365,0.004876374267041683,0.004876374267041683,0.0,0.11136797067726942,0.02608705355248553,0.04124453058466315,0.0,0.0,0.0
normal_high,4499,923,Mean-risk-raw,4499 3457 2032 2033 4135 4276 3955 4196 4932 923,9,0.004187540267594159,0.004876374267041683,0.004694082774221897,0.004876374267041683,0.004876374267041683,0.0,0.11607470271835418,0.08609991833280506,0.03768786240834743,0.0,0.08623369270571948,0.0
normal_high,4499,923,Mean-risk-floor,4499 3457 2032 2033 4135 4276 3955 4196 4932 923,9,0.004187540267594159,0.004876374267041683,0.004694082774221897,0.004876374267041683,0.004876374267041683,0.0,0.11607470271835418,0.08609991833280506,0.03768786240834743,0.0,0.08623369270571948,0.0
normal_high,4499,923,CVaR-risk,4499 3457 2032 2033 4135 4276 3955 4196 4932 923,9,0.004187540267594159,0.004876374267041683,0.004694082774221897,0.004876374267041683,0.004876374267041683,0.0,0.11607470271835418,0.08609991833280506,0.03768786240834743,0.0,0.08623369270571948,0.0
normal_high,4499,923,CVaR+Concentration,4499 3457 2032 2033 4135 4276 3955 4196 4932 923,9,0.004187540267594159,0.004876374267041683,0.004694082774221897,0.004876374267041683,0.004876374267041683,0.0,0.11607470271835418,0.08609991833280506,0.03768786240834743,0.0,0.08623369270571948,0.0
normal_high,1807,3631,Hop-shortest,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4123 3631,13,0.022273983197430007,0.232674703001976,0.08132122239718835,0.08132122239718835,0.232674703001976,0.01597523397689847,0.6489279777010886,0.7368294405514277,0.28956178156659007,0.0,0.0,0.0
normal_high,1807,3631,Mean-risk-raw,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.004746879949899656,0.005644482094794512,0.005301238503307104,0.005644482094794512,0.005644482094794512,0.0,0.07207145597793459,0.05153307850781341,0.06645631929859519,0.076923076923071,0.7704934714110991,0.9305902945216885
normal_high,1807,3631,Mean-risk-floor,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.004746879949899656,0.005644482094794512,0.005301238503307104,0.005644482094794512,0.005644482094794512,0.0,0.07207145597793459,0.05153307850781341,0.06645631929859519,0.076923076923071,0.7704934714110991,0.9305902945216885
normal_high,1807,3631,CVaR-risk,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.004746879949899656,0.005644482094794512,0.005301238503307104,0.005644482094794512,0.005644482094794512,0.0,0.07207145597793459,0.05153307850781341,0.06645631929859519,0.076923076923071,0.7704934714110991,0.9305902945216885
normal_high,1807,3631,CVaR+Concentration,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.004746879949899656,0.005644482094794512,0.005301238503307104,0.005644482094794512,0.005644482094794512,0.0,0.07207145597793459,0.05153307850781341,0.06645631929859519,0.076923076923071,0.7704934714110991,0.9305902945216885
normal_high,3737,3168,Hop-shortest,3737 896 4928 3680 4429 3636 4787 3477 1195 4991 3461 3168,11,0.04359908164902167,0.43095046281814575,0.14806416056429347,0.21974206762388349,0.43095046281814575,0.03690489104689544,0.808544108939308,0.8166445282294321,0.47958989813923836,0.0,0.0,0.0
normal_high,3737,3168,Mean-risk-raw,3737 896 4928 3680 4429 3636 326 3471 3894 634 3630 3169 3168,12,0.004710588099745412,0.005264362785965204,0.005147038958966732,0.005264362785965204,0.005264362785965204,0.0,0.08385760677936227,0.04395911517201134,0.05652705719694495,0.09090909090908264,0.882134595792892,0.9760429905667772
normal_high,3737,3168,Mean-risk-floor,3737 896 4928 3680 4429 3636 326 3471 3894 634 3630 3169 3168,12,0.004710588099745412,0.005264362785965204,0.005147038958966732,0.005264362785965204,0.005264362785965204,0.0,0.08385760677936227,0.04395911517201134,0.05652705719694495,0.09090909090908264,0.882134595792892,0.9760429905667772
normal_high,3737,3168,CVaR-risk,3737 896 4928 3680 4429 3636 295 3895 3760 3920 703 3627 3630 3169 3168,14,0.004519376338326505,0.0047083464451134205,0.004699045947442452,0.004699045947442452,0.0047083464451134205,0.0,0.07157289728113056,0.022881609955264226,0.06327126873657107,0.27272727272724795,0.8680721404205438,0.9786156287722564
normal_high,3737,3168,CVaR+Concentration,3737 896 4928 3680 4429 3636 295 3895 3760 3920 703 3627 3630 3169 3168,14,0.004519376338326505,0.0047083464451134205,0.004699045947442452,0.004699045947442452,0.0047083464451134205,0.0,0.07157289728113056,0.022881609955264226,0.06327126873657107,0.27272727272724795,0.8680721404205438,0.9786156287722564
normal_high,859,2379,Hop-shortest,859 3493 4170 3777 3744 4381 4449 5050 5038 4447 2379,10,0.07203189311549067,0.2630700469017029,0.23619041591882706,0.2630700469017029,0.2630700469017029,0.06006521190498841,0.2980268953543166,0.6604086734906531,0.7203189311549067,0.0,0.0,0.0
normal_high,859,2379,Mean-risk-raw,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.00448060967028141,0.005393714178353548,0.004953215053925912,0.005393714178353548,0.005393714178353548,0.0,0.10079154687219413,0.047720985454637654,0.0448060967028141,0.0,0.9377968636310682,0.9794970417846605
normal_high,859,2379,Mean-risk-floor,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.00448060967028141,0.005393714178353548,0.004953215053925912,0.005393714178353548,0.005393714178353548,0.0,0.10079154687219413,0.047720985454637654,0.0448060967028141,0.0,0.9377968636310682,0.9794970417846605
normal_high,859,2379,CVaR-risk,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.00448060967028141,0.005393714178353548,0.004953215053925912,0.005393714178353548,0.005393714178353548,0.0,0.10079154687219413,0.047720985454637654,0.0448060967028141,0.0,0.9377968636310682,0.9794970417846605
normal_high,859,2379,CVaR+Concentration,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.00448060967028141,0.005393714178353548,0.004953215053925912,0.005393714178353548,0.005393714178353548,0.0,0.10079154687219413,0.047720985454637654,0.0448060967028141,0.0,0.9377968636310682,0.9794970417846605
normal_high,4553,3440,Hop-shortest,4553 4559 2085 3588 3666 3898 3508 3440,7,0.004340695882482188,0.004861701279878616,0.004701535527904828,0.004861701279878616,0.004861701279878616,0.0,0.14480136798374654,0.056873266149002566,0.030384871177375317,0.0,0.0,0.0
normal_high,4553,3440,Mean-risk-raw,4553 4559 2085 3588 3666 3898 3508 3440,7,0.004340695882482188,0.004861701279878616,0.004701535527904828,0.004861701279878616,0.004861701279878616,0.0,0.14480136798374654,0.056873266149002566,0.030384871177375317,0.0,0.0,0.0
normal_high,4553,3440,Mean-risk-floor,4553 4559 2085 3588 3666 3898 3508 3440,7,0.004340695882482188,0.004861701279878616,0.004701535527904828,0.004861701279878616,0.004861701279878616,0.0,0.14480136798374654,0.056873266149002566,0.030384871177375317,0.0,0.0,0.0
normal_high,4553,3440,CVaR-risk,4553 4559 2085 3588 3666 3898 3508 3440,7,0.004340695882482188,0.004861701279878616,0.004701535527904828,0.004861701279878616,0.004861701279878616,0.0,0.14480136798374654,0.056873266149002566,0.030384871177375317,0.0,0.0,0.0
normal_high,4553,3440,CVaR+Concentration,4553 4559 2085 3588 3666 3898 3508 3440,7,0.004340695882482188,0.004861701279878616,0.004701535527904828,0.004861701279878616,0.004861701279878616,0.0,0.14480136798374654,0.056873266149002566,0.030384871177375317,0.0,0.0,0.0
normal_high,1486,3921,Hop-shortest,1486 4712 4011 2668 4263 3651 4686 3777 3934 3544 3590 3685 3758 3921,13,0.10358599157860646,0.5900374054908752,0.43184444308280945,0.5113201141357422,0.5900374054908752,0.09388794964165698,0.3364087705835915,0.7708001147536663,1.346617890521884,0.0,0.0,0.0
normal_high,1486,3921,Mean-risk-raw,1486 4712 4011 2668 4263 4267 4265 4262 4687 4268 4488 4645 4040 4386 3758 3921,15,0.00401211827993393,0.004658087156713009,0.004654992216577132,0.004658087156713009,0.004658087156713009,0.0,0.06851933967663469,0.08899900909456582,0.06018177419900894,0.153846153846142,0.9553089450069309,0.9908900764336698
