group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.21927570748372394,0.8891854709273623,0.6439606817156716,0.8891854709273623,0.8891854709273623,0.21424372988148002,0.5487425990149613,0.7095386014095768,1.3156542449023436,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.0066219599410342195,0.008891855570516968,0.008891855570516968,0.008891855570516968,0.008891855570516968,0.001791078946715983,0.13575399607027183,0.16401631177917664,0.052975679528273756,0.33333333333327775,0.9597343453004511,0.989999999030311,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.03179346463834882,0.27086895814163064,0.13874531027342893,0.27086895814163064,0.27086895814163064,0.02707502386450713,0.7283925859141723,0.7675255147685733,0.3179346463834882,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4205,237,CVaR-risk,4205 4038 3804 4402 3917 3521 4121 3968 4343 4307 236 237,11,0.0040797957757450634,0.006621662405227194,0.006063726900706445,0.006063726900706445,0.006621662405227194,0.0002592008424495002,0.1049856484249368,0.21836450283126974,0.0448777535331957,0.09999999999999,0.8588459796862665,0.9776137991474333,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.003587009917864918,0.00614277396633437,0.00614277396633437,0.00614277396633437,0.00614277396633437,0.00023097932379715323,0.13087574051968437,0.31398575817826546,0.03587009917864918,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.0028399841852652496,0.004213632315584153,0.004079842902185759,0.004079842902185759,0.004213632315584153,0.0,0.10760587561171941,0.23353283312377382,0.031239826037917747,0.09999999999999,0.12908448113124843,0.3358305344000491,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004174466451503758,0.006588358874426475,0.006251355905164329,0.006251355905164329,0.006588358874426475,0.0003352323125097066,0.09353634443601722,0.19165256191909008,0.050093597418045095,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004174466451503758,0.006588358874426475,0.006251355905164329,0.006251355905164329,0.006588358874426475,0.0003352323125097066,0.09353634443601722,0.19165256191909008,0.050093597418045095,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2539,3133,Hop-shortest,2539 4607 3703 4295 3566 3777 3221 767 768 4892 3133,10,0.021918075581373833,0.16750856662066005,0.06177613541140331,0.16750856662066005,0.16750856662066005,0.017204733510825392,0.5909172109353727,0.7017273787664122,0.21918075581373833,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2539,3133,CVaR-risk,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.004922943374854615,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.0007593191990099971,0.1184026928770875,0.21645840129265626,0.04922943374854615,0.0,0.7753934483593207,0.9468091693011788,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1399,2516,Hop-shortest,1399 4699 4066 4381 4347 3561 4208 2516,7,0.06384986526828777,0.2767943128734591,0.214168451233255,0.2767943128734591,0.2767943128734591,0.05978257235186034,0.4988849011612813,0.7184169363133284,0.4469490568780144,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1399,2516,CVaR-risk,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.0040641173912034706,0.00892441438909048,0.00892441438909048,0.00892441438909048,0.00892441438909048,0.0008469090171923414,0.16708570255117686,0.38157603200475876,0.036577056520831236,0.2857142857142449,0.9181628063447679,0.9677579560887216,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3035,2795,Hop-shortest,3035 3508 3837 4706 4568 4704 2795,6,0.05010988992698098,0.275024669941126,0.140235351469481,0.275024669941126,0.275024669941126,0.04509274430306445,0.8382056963453831,0.7501599945246777,0.3006593395618859,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3035,2795,CVaR-risk,3035 3508 3837 4380 3504 3642 4496 4704 2795,8,0.004414433883005909,0.005238770276101285,0.005238770276101285,0.005238770276101285,0.005238770276101285,3.905131285933481e-05,0.1282532750371772,0.08989423729218293,0.03531547106404727,0.33333333333327775,0.8825399167164051,0.9809516350725784,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,3601,2158,Hop-shortest,3601 3584 4708 3593 4066 4156 4700 3688 2158,8,0.02689881576648891,0.1746312963723716,0.06416004171685086,0.1746312963723716,0.1746312963723716,0.02251498850876966,0.6645905194066478,0.7261867225959591,0.21519052613191128,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
