risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.5_seed5,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,0,4.122324380810574,0.09078228370453091,1.3970673533890914,0.16810035971966106,0.2994436242504408,0.7799039531001941,0.7865433277196433,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,1,4.123737571950398,0.09078228370453091,1.4003013360212944,0.16810035971966106,0.30032162585937594,0.7796763219720553,0.786273781939286,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,2,4.122324380810574,0.09078228370453092,1.4003013360212946,0.16810035971966106,0.30069883168525857,0.7799039531001941,0.7865433277196433,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,3,4.241416204826266,0.09964153948305388,1.2530630259701865,0.17315611650383522,0.283439189088714,0.7937122511251335,0.8004287571095149,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,4,4.118517761972767,0.09275740300744854,1.1941517721037533,0.14404500952338078,0.172880642090812,0.7768969015653295,0.7839176313736058,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,5,4.035232687261748,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.39329665058171215,0.7851899549221841,0.7911465942603448,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,6,4.122324380810573,0.09078228370453092,1.3970673533890912,0.16810035971966106,0.299443624250441,0.7799039531001943,0.7865433277196435,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,7,3.8582435030499385,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.2708773204796142,0.7736124907859261,0.7753914843995064,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,8,3.7541039769734024,0.08995507452238581,1.3400041384608683,0.1454949966777036,0.32587447441285566,0.7722977470977648,0.773564522748362,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,1.0,0.0,9,4.035232687261748,0.09915079153683168,1.641579556600171,0.17624182350667195,0.3932966505817119,0.7851899549221846,0.7911465942603451,0.5388224426144781
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,0,3.6261185734190224,0.08298182158948349,1.152568549357192,0.13115998260057604,0.2292568771537533,0.7570615709101101,0.7552317351167014,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,1,3.4117558497425735,0.07840618784410969,1.152568549357192,0.13115998260057604,0.2868778170749329,0.7465267051771955,0.7403820465884535,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,2,3.6749242277580154,0.08266178147933166,1.1308353176780024,0.10389654182218548,0.2826113524216516,0.7684740310581164,0.7674962862927068,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,3,3.274732824917157,0.07672979656850042,1.1497571383235115,0.13115998260057604,0.28952175058717855,0.7476492933758792,0.7373324047791414,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,4,3.276174655805213,0.07422759071547033,1.1232410043972478,0.13115998260057604,0.24745635669773836,0.7466329437718202,0.7359881848192461,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,5,3.6723250662146047,0.08266178147933168,1.1308353176780028,0.10389654182218548,0.28315907388441985,0.7695210539779467,0.7680394971457969,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,6,3.389822119150219,0.08306818049022406,1.1525685493571916,0.13115998260057604,0.29227962314865374,0.7468255474286793,0.74329014931773,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,7,3.3898221191502196,0.08306818049022408,1.1525685493571916,0.13115998260057604,0.29227962314865374,0.7468255474286796,0.7432901493177301,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,8,3.421997681984539,0.07863717226994155,1.4824138324344376,0.16119238044211814,0.38640902304659064,0.751767552244321,0.7446658569342347,0.5313090438090153
B_Stable-Tail-eta0.5_seed5,B,2.0,0.0,9,3.41679992013889,0.07863717226994155,1.2566327340157215,0.1314411613687434,0.3274331317059058,0.7553237193322384,0.7482637043535056,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.5_seed6,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,0,3.674924227758016,0.08266178147933168,1.1215645170458999,0.13115998260057604,0.28160226488051787,0.7684740310581173,0.7674962862927072,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,1,3.6534074210757885,0.08455184185979324,1.1289801514331428,0.13115998260057604,0.2821561734422451,0.7710460542075439,0.7679459072732682,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,2,4.518627284616563,0.1043101879481961,1.7327055990670537,0.1679656166400679,0.26918848889263214,0.7925930613352703,0.8087576179138767,0.5388224426144781
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,3,3.672325066214605,0.08266178147933168,1.1215645170458999,0.13115998260057604,0.2821492721413885,0.7695210539779469,0.768039497145797,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,4,3.6910951643622036,0.08525816871733545,1.1525685493571918,0.13115998260057604,0.22578704040825337,0.7667697974301015,0.7662977347567017,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,5,3.6910951643622045,0.08525816871733545,1.1525685493571916,0.13115998260057604,0.2257870404082536,0.7667697974301015,0.7662977347567017,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,6,3.6729180514163984,0.08266178147933168,1.1215645170458999,0.13115998260057604,0.28197456132684606,0.7691674904965515,0.7679154987200697,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,7,3.6743312425562227,0.08266178147933168,1.1308353176780022,0.10389654182218548,0.2827860706135896,0.768827813905713,0.7676201493606122,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,8,3.5206718513687796,0.07976477535098034,1.1037391912294048,0.13115998260057604,0.2568346989253909,0.7566195524515025,0.7535911895925133,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,1.0,0.0,9,3.7546969621751956,0.08995507452238583,1.3400041384608683,0.1454949966777036,0.32891053820687244,0.7720006434805955,0.7734423524855568,0.5388224426144781
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,0,3.277000207707429,0.07422759071547032,1.1260524154309282,0.13115998260057604,0.24818112367097722,0.7462649513420936,0.7358027724275847,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,1,3.153006220039232,0.0725589963335028,1.1232410043972478,0.13115998260057604,0.2886881888596917,0.7399750738635644,0.7281012850940022,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,2,3.276174655805213,0.07422759071547032,1.1260524154309282,0.13115998260057604,0.24814286735826108,0.7466329437718202,0.7359881848192461,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,3,3.6743312425562227,0.08266178147933168,1.1215645170459003,0.13115998260057604,0.2817768202199695,0.768827813905713,0.7676201493606122,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,4,3.423410873124363,0.07863717226994155,1.4824138324344374,0.16119238044211814,0.3868401252124749,0.7514055284316985,0.744358457317259,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,5,3.2602222203648075,0.0786111301566471,1.1260524154309282,0.13115998260057604,0.26645478147047164,0.7464847326838779,0.7375917150861222,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,6,3.5495474959833437,0.07796513355659654,1.4824138324344376,0.16119238044211814,0.3555004703350846,0.7537982208812473,0.7479339881746272,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,7,3.790170948250324,0.08611695883493507,1.3470449445788728,0.13963612140698772,0.3177906322384254,0.7737900413663421,0.7736889946196038,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,8,3.316444374207549,0.07070824307278063,1.1260524154309282,0.13115998260057604,0.272171346491783,0.7417602894931492,0.7306130804964972,0.5313090438090153
B_Stable-Tail-eta0.5_seed6,B,2.0,0.0,9,3.5992751997888615,0.08222935446059067,1.1215645170458999,0.13115998260057604,0.2172609997449837,0.7594562236462405,0.7561370473579833,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.5_seed7,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,0,3.7749083492755684,0.08775086421983062,0.8966852475575794,0.10062034891096147,0.0784616634815718,0.7701878807104754,0.7709623373514254,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,1,3.6806106738105857,0.08490107516948468,1.1260524154309282,0.13115998260057604,0.22822792434724137,0.7669229412095968,0.7652789240071778,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,2,4.0730243341806505,0.09666792314292963,1.4749034478646346,0.15677511682637443,0.3336660490748511,0.7797789687671011,0.787115764912284,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,3,3.4000175249641744,0.07840618784410969,1.1215645170458999,0.13115998260057604,0.27514163370058253,0.7464031036519552,0.7410612947150212,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,4,3.6164229498047127,0.08239057950354992,0.8966852475575794,0.10062034891096147,0.12017281465364937,0.7596540901772442,0.7558360309474479,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,5,3.4137620260841914,0.07840618784410967,1.1215645170458999,0.13115998260057604,0.27241298084040144,0.7457703297619289,0.7399469439262663,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,6,4.2711641761596795,0.10252472930639275,1.2692368594044947,0.15100362116554042,0.22342101192956831,0.7876538096946344,0.7949364966387369,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,7,3.852294505471529,0.08685521103739373,1.0083114985791337,0.1186985712364134,0.14211967316150154,0.7678918599003064,0.7698041709991458,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,8,4.518627284616563,0.10431018794819609,1.7327055990670537,0.1679656166400679,0.26918848889263214,0.7925930613352705,0.8087576179138768,0.5388224426144781
B_Stable-Tail-eta0.5_seed7,B,1.0,0.0,9,3.840203281677402,0.08683075320443498,1.0169030192327864,0.14230344434115935,0.1444200374646436,0.7690057327769164,0.7720114260757317,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,0,3.6170159350065063,0.08239057950354992,0.8966852475575795,0.10062034891096147,0.11894903568768322,0.7595886525178415,0.7557121167625539,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,1,3.6190221113481233,0.08239057950354993,0.898691423899197,0.10062034891096149,0.11932657091405119,0.7588906913214526,0.7552931937156434,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,2,3.618472189146463,0.08239057950354992,1.0788092290922164,0.09945032450010906,0.19653523688651386,0.7591807143765328,0.7554079804196103,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,3,3.62812474976064,0.0829818215894835,1.1215645170458999,0.13115998260057604,0.21909672542180547,0.7563449143405454,0.754814128737668,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,4,3.2770002077074283,0.07422759071547032,1.126052415430928,0.13115998260057604,0.24818112367097744,0.7462649513420938,0.7358027724275849,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,5,3.276174655805213,0.07422759071547032,1.1525685493571916,0.13115998260057604,0.2546177685371167,0.7466329437718202,0.7359881848192461,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,6,3.6184291261463306,0.08239057950354992,0.8986914238991969,0.10062034891096149,0.11947722939958827,0.7589590850533221,0.7554169705456643,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,7,3.4000175249641744,0.07840618784410967,1.1497571383235115,0.13115998260057604,0.28840868121224306,0.7464031036519552,0.7410612947150211,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,8,3.402023701305792,0.07840618784410969,1.1215645170458999,0.13115998260057604,0.27521526278800645,0.7456408420718108,0.7406242902236726,0.5313090438090153
B_Stable-Tail-eta0.5_seed7,B,2.0,0.0,9,3.640456059740833,0.08298182158948347,1.1497571383235115,0.13115998260057604,0.2230482132281042,0.7560375590434327,0.7539945171321921,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.5_seed8,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,0,4.309469801116123,0.10391439217806396,1.7592557498771624,0.16667081194700495,0.3165070320775434,0.7934323616718661,0.7974012799075804,0.581917429319012
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,1,4.399834131541526,0.10091755601017154,1.4717627609472395,0.18469711918077256,0.23202569733244638,0.7886619514811755,0.7968141391353992,0.581917429319012
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,2,3.817684297441601,0.09150401522471603,1.4912286361534706,0.16119238044211814,0.3506682102636922,0.7636881987420328,0.7658588126691797,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,3,4.035232687261748,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.3932966505817119,0.7851899549221841,0.7911465942603448,0.5388224426144781
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,4,3.8202834589850116,0.09150401522471605,1.4514098001231457,0.21209834089021803,0.34202913764357845,0.7625617264382736,0.7653377542726122,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,5,4.015302209339147,0.0950915030241379,1.4717627609472392,0.18469711918077256,0.23162207681448588,0.7734442482750015,0.7804389588662553,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,6,4.01589519454094,0.09509150302413788,1.0991752451238122,0.1865589396789421,0.17082516493730981,0.7734256503089743,0.7803237196154552,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,7,3.818277282643394,0.09150401522471603,1.454221211156826,0.21209834089021803,0.34338693018566024,0.7632668473657831,0.7657398734437232,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,8,4.007591224316255,0.09742905658976408,1.1588286005281532,0.13567767094147823,0.18996451876894271,0.7744771681755509,0.781081045857365,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,1.0,0.0,9,4.037831848805158,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.3929259987698439,0.7842119979325293,0.7906373313984925,0.5388224426144781
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,0,3.2883708811888983,0.0767297965685004,1.1215645170458999,0.13115998260057604,0.24354941743968084,0.7477424910728789,0.7367981243110834,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,1,3.152180668137016,0.07255899633350281,1.1260524154309277,0.13115998260057604,0.28937255164743525,0.7403574583996406,0.7282919738470266,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,2,3.2770002077074287,0.07422759071547032,1.126052415430928,0.13115998260057604,0.248181123670977,0.7462649513420938,0.7358027724275849,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,3,3.276174655805213,0.07422759071547032,1.1497571383235115,0.13115998260057604,0.25393125787659443,0.7466329437718202,0.7359881848192461,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,4,3.1521806681370164,0.07255899633350278,1.1497571383235117,0.13115998260057604,0.2953886339442904,0.7403574583996406,0.7282919738470266,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,5,3.1521806681370164,0.07255899633350281,1.1497571383235117,0.13115998260057604,0.2953886339442904,0.7403574583996406,0.7282919738470266,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,6,3.259032545699457,0.0786111301566471,1.1260524154309282,0.13115998260057604,0.2551655833830182,0.7476702010331955,0.7352606537007331,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,7,3.1530062200392317,0.07255899633350278,1.1497571383235115,0.13115998260057604,0.29541602434767467,0.7399750738635646,0.7281012850940023,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,8,3.2770002077074287,0.07422759071547033,1.1497571383235117,0.13115998260057604,0.25396805596029015,0.7462649513420931,0.7358027724275846,0.5313090438090153
B_Stable-Tail-eta0.5_seed8,B,2.0,0.0,9,3.2770002077074287,0.07422759071547032,1.1260524154309282,0.13115998260057604,0.24818112367097767,0.7462649513420931,0.7358027724275846,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.5_seed9,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,0,3.9434283698802863,0.09079362620991853,1.367584688063777,0.13115998260057604,0.31479925000814535,0.7791645607347237,0.7825682587209437,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,1,3.9440213550820795,0.09079362620991854,1.367584688063777,0.13115998260057604,0.3146316394911852,0.7788102502149827,0.7824505992675495,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,2,3.62812474976064,0.08298182158948349,1.1215645170458999,0.13115998260057604,0.21909672542180525,0.7563449143405454,0.754814128737668,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,3,3.734955866688243,0.08690104346439638,1.354674270234154,0.16546467101221615,0.3340079163561558,0.770834460148226,0.7689116420636921,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,4,4.037703831415923,0.09087890550944758,1.367584688063777,0.13115998260057604,0.26840230132260934,0.7822593055104197,0.7854571970037137,0.5313090438090153
B_Stable-Tail-eta0.5_seed9,B,1.0,0.0,5,3.734955866688243,0.0869010434643964,1.354674270234154,0.16546467101221615,0.33400791635615645,0.7708344601482262,0.7689116420636922,0.5313090438090153
