node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
2783,0,1,4.3911662101745605,0.4844523072242737,0.3730853796005249,0.47832953929901123,-0.006122770719230175,0.15206781029701233,0.14920657873153687,0.10087066143751144,0.10256488621234894,0.12220469117164612,0.10895808041095734,0.1499769687652588,0.11415036022663116
2784,0,2,4.295042037963867,0.4707202911376953,0.3635253608226776,0.4585663676261902,-0.01215391419827938,0.1527523696422577,0.18585965037345886,0.09605035185813904,0.08307181298732758,0.11874043941497803,0.11156756430864334,0.12863808870315552,0.12331972271203995
2785,0,2,4.41168212890625,0.4873831570148468,0.38545000553131104,0.475554496049881,-0.011828658170998096,0.13547688722610474,0.17490734159946442,0.10160768032073975,0.09953321516513824,0.1030249372124672,0.11155297607183456,0.15218417346477509,0.12171286344528198
2786,0,7,4.401202201843262,0.4858860373497009,0.36942172050476074,0.476995050907135,-0.008890975266695023,0.13683965802192688,0.15787771344184875,0.10520102828741074,0.10163918137550354,0.12902069091796875,0.10378938168287277,0.16645130515098572,0.09918104112148285
2787,0,2,4.405038356781006,0.48643404245376587,0.3710106611251831,0.47897088527679443,-0.007463148329406977,0.13418632745742798,0.15679839253425598,0.10947702825069427,0.10440517216920853,0.12412238121032715,0.11950330436229706,0.13848717510700226,0.11302019655704498
2788,0,2,4.422593116760254,0.48894187808036804,0.3720557987689972,0.48139357566833496,-0.007548309862613678,0.13742253184318542,0.15344569087028503,0.1045585423707962,0.10795728862285614,0.12456009536981583,0.10967222601175308,0.14712809026241302,0.11525546759366989
2789,0,2,4.508785724639893,0.5012550950050354,0.393332302570343,0.49595531821250916,-0.005299782380461693,0.1280863732099533,0.1500692218542099,0.10629171878099442,0.09865394979715347,0.12356650084257126,0.12372167408466339,0.1499774307012558,0.11963319033384323
2790,0,2,4.419260025024414,0.48846572637557983,0.37499749660491943,0.4807337522506714,-0.00773186981678009,0.13380113244056702,0.15011796355247498,0.11545854061841965,0.10541272908449173,0.12021206319332123,0.12065665423870087,0.14253099262714386,0.1118098646402359
2791,0,2,4.4348063468933105,0.4906866252422333,0.37518811225891113,0.48382577300071716,-0.0068608419969677925,0.1319870948791504,0.1509612649679184,0.10720869153738022,0.10859421640634537,0.12606069445610046,0.120357446372509,0.1461997628211975,0.10863089561462402
2792,0,2,4.424651145935059,0.48923587799072266,0.3759191930294037,0.4814996123313904,-0.007736313622444868,0.1287662833929062,0.15423592925071716,0.11414727568626404,0.10579253733158112,0.1211388036608696,0.13192009925842285,0.12740610539913177,0.11659298092126846
2793,0,2,4.474186897277832,0.4963124096393585,0.3824636936187744,0.4883442223072052,-0.007968178950250149,0.1277436465024948,0.15621963143348694,0.10601793229579926,0.09655850380659103,0.13099656999111176,0.1191883236169815,0.14659979939460754,0.11667555570602417
2794,0,1,4.269207000732422,0.4670295715332031,0.3929799795150757,0.46442413330078125,-0.0026054473128169775,0.2131519764661789,0.16150271892547607,0.07135536521673203,0.07335635274648666,0.08765360713005066,0.09110776335000992,0.17433419823646545,0.1275380253791809
2795,0,2,3.9238181114196777,0.4176883101463318,0.2590596079826355,0.39509662985801697,-0.022591685876250267,0.17614030838012695,0.22595523297786713,0.08149297535419464,0.1181485503911972,0.13920332491397858,0.05577569827437401,0.07824788987636566,0.12503603100776672
2796,0,1,4.269915580749512,0.4671308100223541,0.3646917939186096,0.46017763018608093,-0.006953183561563492,0.17284733057022095,0.16633041203022003,0.10384505242109299,0.0769641324877739,0.11532127857208252,0.10072743147611618,0.14767009019851685,0.1162942573428154
2797,0,7,4.4739580154418945,0.4962797164916992,0.380437970161438,0.48880261182785034,-0.007477034814655781,0.12658661603927612,0.14602330327033997,0.11525481939315796,0.10695376247167587,0.12474353611469269,0.11967546492815018,0.14612527191638947,0.11463721096515656
2798,0,2,4.235090255737305,0.4621557593345642,0.3404548466205597,0.4533850848674774,-0.008770576678216457,0.1435462087392807,0.17831356823444366,0.10658677667379379,0.0951012670993805,0.1359972357749939,0.11797743290662766,0.13291893899440765,0.08955848962068558
2799,0,2,4.485896110534668,0.4979851543903351,0.38724416494369507,0.4902714192867279,-0.00771373463794589,0.12667475640773773,0.1518087238073349,0.10860960185527802,0.106085866689682,0.11957699805498123,0.12254001945257187,0.14532652497291565,0.11937760561704636
2800,0,2,4.377833843231201,0.48254770040512085,0.3681345283985138,0.47410568594932556,-0.008442075923085213,0.14012764394283295,0.1619885414838791,0.10460229218006134,0.09693096578121185,0.12821607291698456,0.1214955747127533,0.13096687197685242,0.11567208915948868
2801,0,2,4.409616470336914,0.48708805441856384,0.3732503056526184,0.47890958189964294,-0.008178549818694592,0.12914502620697021,0.15650509297847748,0.11926484853029251,0.10355078428983688,0.11828398704528809,0.12497570365667343,0.13200697302818298,0.1162676140666008
2802,0,2,4.4551897048950195,0.4935985207557678,0.37962543964385986,0.4848175048828125,-0.008781111799180508,0.13168807327747345,0.15141861140727997,0.10766317695379257,0.10256105661392212,0.12704366445541382,0.12084756046533585,0.14309583604335785,0.11568204313516617
2803,0,2,4.499535083770752,0.4999335706233978,0.39412128925323486,0.49323350191116333,-0.0067000798881053925,0.12580527365207672,0.15075701475143433,0.11317521333694458,0.10265263170003891,0.11348856985569,0.12842588126659393,0.1414816975593567,0.12421368807554245
2804,0,2,4.414528846740723,0.4877898395061493,0.3707635998725891,0.4820227026939392,-0.005767148453742266,0.1368487924337387,0.1579892635345459,0.10145067423582077,0.10307922959327698,0.12986841797828674,0.11426255851984024,0.14189286530017853,0.11460815370082855
2805,0,2,4.472599506378174,0.49608564376831055,0.38334470987319946,0.48794907331466675,-0.008136576972901821,0.1246846616268158,0.15551422536373138,0.11359662562608719,0.10276203602552414,0.12009774893522263,0.12172040343284607,0.13875718414783478,0.12286711484193802
2806,0,2,4.464949131011963,0.494992733001709,0.38969647884368896,0.48825180530548096,-0.006740938406437635,0.1309886872768402,0.14998504519462585,0.11445058882236481,0.09242132306098938,0.1224578469991684,0.13216166198253632,0.14458473026752472,0.11295009404420853
2807,0,2,4.216533184051514,0.45950475335121155,0.34114474058151245,0.4483335316181183,-0.011171207763254642,0.15941087901592255,0.18941383063793182,0.10373105853796005,0.08243222534656525,0.12386738508939743,0.09149371832609177,0.12813466787338257,0.12151633203029633
2808,0,2,4.4751739501953125,0.4964534342288971,0.38844168186187744,0.4902569353580475,-0.006196351256221533,0.1283482164144516,0.1554243415594101,0.10604807734489441,0.0977185070514679,0.12401913851499557,0.1267414689064026,0.14718779921531677,0.11451241374015808
2809,0,7,4.464524269104004,0.49493202567100525,0.3933759331703186,0.48878031969070435,-0.0061517152935266495,0.1379522681236267,0.14623312652111053,0.10469157993793488,0.09957040101289749,0.11817674338817596,0.12915660440921783,0.15782876312732697,0.1063905730843544
2810,0,1,4.308589935302734,0.472655713558197,0.3708939850330353,0.46128231287002563,-0.011373404413461685,0.1716073900461197,0.16648152470588684,0.09822399169206619,0.0591244250535965,0.1336686611175537,0.1030426174402237,0.1565598100423813,0.1112915575504303
2811,0,2,4.308943748474121,0.47270625829696655,0.3662315607070923,0.4645340144634247,-0.008172239176928997,0.1663638949394226,0.17246580123901367,0.09356889128684998,0.0685213953256607,0.13284850120544434,0.10413312166929245,0.14297263324260712,0.11912580579519272
2812,0,7,4.415757179260254,0.48796531558036804,0.3808017671108246,0.48152703046798706,-0.0064382897689938545,0.14789517223834991,0.15026706457138062,0.1003732979297638,0.10232582688331604,0.11833680421113968,0.11088208109140396,0.15942925214767456,0.11049044132232666
2813,0,2,4.42796516418457,0.4897093176841736,0.38049936294555664,0.48323309421539307,-0.006476233247667551,0.14032100141048431,0.15516707301139832,0.10398126393556595,0.09496841579675674,0.12506289780139923,0.12017082422971725,0.1434755176305771,0.11685303598642349
2814,0,2,4.443746566772461,0.49196380376815796,0.39218801259994507,0.4855169355869293,-0.006446854677051306,0.14093017578125,0.1520196944475174,0.10134455561637878,0.0952305719256401,0.11828707158565521,0.13221833109855652,0.15068186819553375,0.1092878133058548
2815,0,1,4.288046836853027,0.4697209894657135,0.36189746856689453,0.45989131927490234,-0.009829680435359478,0.18007215857505798,0.15400107204914093,0.09516099840402603,0.08880642801523209,0.12006194144487381,0.08316143602132797,0.16990281641483307,0.10883323848247528
2816,0,1,4.066040992736816,0.43800586462020874,0.3171216547489166,0.4264794588088989,-0.011526391841471195,0.210570827126503,0.1668832153081894,0.06985573470592499,0.08943095058202744,0.14613759517669678,0.0743226408958435,0.16460302472114563,0.0781959816813469
2817,0,2,4.390367031097412,0.4843381345272064,0.37922635674476624,0.47764548659324646,-0.006692660041153431,0.14351460337638855,0.15697407722473145,0.10978367924690247,0.09630364179611206,0.11419760435819626,0.12298959493637085,0.14048081636428833,0.11575595289468765
2818,0,2,4.474877834320068,0.49641111493110657,0.38738834857940674,0.4890245497226715,-0.007386551238596439,0.1255217045545578,0.15446390211582184,0.10888399183750153,0.10505908727645874,0.11868300288915634,0.1265733242034912,0.14583519101142883,0.1149798184633255
2819,0,2,4.272200584411621,0.46745723485946655,0.3539320230484009,0.45619362592697144,-0.011263664811849594,0.1565995067358017,0.1691770702600479,0.11833617091178894,0.0862634927034378,0.11569175869226456,0.08780042082071304,0.1571294367313385,0.10900216549634933
2820,0,2,4.389866828918457,0.4842666983604431,0.3731558620929718,0.4766840636730194,-0.007582620717585087,0.14740954339504242,0.1589319407939911,0.10192721337080002,0.09320955723524094,0.12536580860614777,0.11466481536626816,0.1367730349302292,0.12171801924705505
2821,0,7,4.441614627838135,0.4916592240333557,0.39009830355644226,0.481869637966156,-0.009789593517780304,0.13690027594566345,0.15649211406707764,0.1094333827495575,0.08712047338485718,0.11995545029640198,0.12187295407056808,0.1618695706129074,0.10635577887296677
2822,0,7,4.486934185028076,0.49813345074653625,0.38933560252189636,0.4918029308319092,-0.006330509670078754,0.13045723736286163,0.14606626331806183,0.11189453303813934,0.10731592774391174,0.11493037641048431,0.12099353224039078,0.1479526162147522,0.12038946151733398
2823,0,2,4.484039306640625,0.4977199137210846,0.3893032670021057,0.4902641177177429,-0.007455792278051376,0.1255616694688797,0.15752924978733063,0.10620804876089096,0.09745471179485321,0.12394296377897263,0.12359440326690674,0.1519760638475418,0.11373281478881836
2824,0,2,4.434708118438721,0.49067258834838867,0.3789583444595337,0.4839377701282501,-0.006734758615493774,0.13617928326129913,0.14978677034378052,0.1055825725197792,0.10832411050796509,0.12116891145706177,0.12070915848016739,0.14718200266361237,0.11106717586517334
2825,0,2,4.479882717132568,0.49712610244750977,0.3824197053909302,0.4899466931819916,-0.00717940554022789,0.12358223646879196,0.14730824530124664,0.11425572633743286,0.10935009270906448,0.12308399379253387,0.12479612976312637,0.14366891980171204,0.11395466327667236
2826,0,2,4.464358329772949,0.49490833282470703,0.3861597776412964,0.4876183867454529,-0.0072899446822702885,0.1323743611574173,0.15035685896873474,0.1094728633761406,0.1019250899553299,0.1197110190987587,0.12515941262245178,0.14236335456371307,0.11863704025745392
2827,0,2,4.428356647491455,0.4897652268409729,0.380614310503006,0.4834977090358734,-0.006267528980970383,0.13282325863838196,0.15825611352920532,0.10486547648906708,0.0995476022362709,0.1238931268453598,0.13149197399616241,0.13516217470169067,0.11396018415689468
2828,0,2,4.459012985229492,0.4941447079181671,0.3793167769908905,0.4875260591506958,-0.0066186352632939816,0.13115642964839935,0.14752788841724396,0.1083609089255333,0.10803617537021637,0.12560176849365234,0.12240172177553177,0.14216618239879608,0.11474886536598206
2829,0,2,4.467945098876953,0.4954207241535187,0.3845440149307251,0.4885996878147125,-0.006821028888225555,0.12937477231025696,0.157631516456604,0.10455217957496643,0.10107464343309402,0.12282294034957886,0.11542708426713943,0.15426024794578552,0.11485667526721954
2830,0,7,4.431577205657959,0.49022531509399414,0.3825314939022064,0.48101934790611267,-0.00920591875910759,0.14022506773471832,0.15063932538032532,0.10850217938423157,0.09747811406850815,0.12062377482652664,0.11698607355356216,0.1547444760799408,0.11080095171928406
2831,0,2,4.465211868286133,0.4950302541255951,0.3815568685531616,0.4889196753501892,-0.006110585760325193,0.1289059817790985,0.14941631257534027,0.1112917959690094,0.1067148819565773,0.12211409956216812,0.12310612946748734,0.1400747150182724,0.11837601661682129
2832,0,2,4.404712200164795,0.4863874614238739,0.3762516975402832,0.4743971526622772,-0.011990322731435299,0.13337506353855133,0.1698271483182907,0.1079522967338562,0.08231573551893234,0.13027800619602203,0.11495255678892136,0.15293535590171814,0.10836376994848251
2833,0,7,4.506492614746094,0.5009275078773499,0.3970925211906433,0.4890141487121582,-0.011913352645933628,0.12124236673116684,0.16186685860157013,0.10668861120939255,0.09237062186002731,0.12073909491300583,0.1166464239358902,0.1751742660999298,0.10527180880308151
2834,0,2,4.4884185791015625,0.4983455240726471,0.3857433497905731,0.49230027198791504,-0.006045266054570675,0.12478490173816681,0.15045922994613647,0.11338838934898376,0.10202329605817795,0.1236007884144783,0.12683290243148804,0.1358279585838318,0.1230824887752533
2835,0,2,4.47516393661499,0.4964520037174225,0.3862749934196472,0.4872225821018219,-0.009229435585439205,0.1243562251329422,0.15662890672683716,0.10655440390110016,0.1121523529291153,0.11403311789035797,0.12460651993751526,0.14187560975551605,0.1197928860783577
2836,0,2,4.416645050048828,0.4880921542644501,0.37337610125541687,0.4788697063922882,-0.009222456254065037,0.12812457978725433,0.16363348066806793,0.11432274430990219,0.09925689548254013,0.12128628045320511,0.1174858808517456,0.1372106969356537,0.11867951601743698
2837,0,2,4.444107532501221,0.49201536178588867,0.3682751953601837,0.4839058518409729,-0.008109443821012974,0.1261085867881775,0.15168946981430054,0.10938864946365356,0.11143599450588226,0.13310205936431885,0.1125030443072319,0.14599601924419403,0.10977613925933838
2838,0,2,4.447549819946289,0.49250712990760803,0.3822324872016907,0.4856511354446411,-0.006856004241853952,0.13484416902065277,0.15207041800022125,0.10943552106618881,0.10259228944778442,0.11882510781288147,0.12292919307947159,0.13623785972595215,0.12306542694568634
2839,0,2,4.49825382232666,0.499750554561615,0.38579076528549194,0.49256813526153564,-0.007182481233030558,0.12556599080562592,0.14531341195106506,0.11446509510278702,0.10555774718523026,0.123307004570961,0.12158448994159698,0.14325720071792603,0.12094907462596893
2840,0,2,4.425409317016602,0.48934417963027954,0.3741937279701233,0.48144516348838806,-0.007899029180407524,0.13476143777370453,0.15479490160942078,0.10363118350505829,0.10767167806625366,0.12494699656963348,0.12083199620246887,0.13714304566383362,0.1162186861038208
