risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct,method,model_seed,solver_seed,J_score
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,2.0,0.0,6,199866.0,"[[0, 15, 11, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 12, 45, 20, 40, 25, 21, 18, 10, 23, 13, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 41, 1, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 36, 31, 46, 32, 24, 37, 49, 27, 0]]",3.1530062200392326,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.123241004397248,0.131159982600576,0.2886881888596917,0.7399750738635644,0.7281012850940021,0.5313090438090153,1.4203589061436506,0.0331970155982221,0.0573696930923569,0.5387396112600786,0.3543487230428166,0.7824474115289008,0.7276817388979273,0.3453508784758599,147330.0,0.3565872531052739,Stable-Tail-GNN,6,6,0.7385186330601518
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,2.0,0.0,7,199866.0,"[[0, 13, 23, 10, 18, 21, 25, 40, 20, 45, 12, 0], [0, 50, 44, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 1, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 15, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0]]",3.276174655805213,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.1260524154309282,0.131159982600576,0.248142867358261,0.7466329437718204,0.7359881848192462,0.5313090438090153,1.7349894468352105,0.0446781792243433,0.0733979822584535,0.5411293106387067,0.2860918857131103,0.8172173089148191,0.7750739465303647,0.3453508784758599,146664.0,0.3627475045000818,Stable-Tail-GNN,6,7,0.8180919008487827
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,1.5,0.0,8,190497.0,"[[0, 45, 13, 23, 10, 18, 21, 20, 25, 40, 12, 0], [0, 1, 11, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 44, 50, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 15, 41, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.274911494662822,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.1497571383235117,0.131159982600576,0.2543377681025562,0.7454388746297655,0.7362720617050299,0.5313090438090153,1.5419054008538469,0.0385016401428169,0.0663727509480526,0.5974833188790334,0.3775494033337985,0.7957642404393059,0.7440831747204502,0.4305958130069083,147330.0,0.292995316636123,Stable-Tail-GNN,6,8,0.6719102417628532
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,2.0,0.0,9,199866.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 1, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 15, 0], [0, 45, 12, 20, 40, 25, 21, 18, 10, 23, 13, 0], [0, 44, 50, 36, 31, 46, 32, 24, 37, 49, 27, 0]]",3.1530062200392326,0.0725589963335028,0.1409155535109561,0.2763769486729657,39.0,1.1525685493571916,0.131159982600576,0.2961293527301722,0.7399750738635644,0.7281012850940021,0.5313090438090153,1.498409368649054,0.0349109157395415,0.0606903746161632,0.6189265086509045,0.3783051808696527,0.7840374954096068,0.7262868756138757,0.3984817828567615,145999.0,0.3689545818806978,Stable-Tail-GNN,6,9,0.7434629684038137
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,3.0,0.0,0,209013.0,"[[0, 29, 43, 35, 20, 25, 40, 4, 37, 49, 27, 0], [0, 36, 31, 46, 32, 24, 6, 22, 5, 16, 19, 0], [0, 50, 38, 14, 12, 21, 18, 10, 23, 13, 45, 0], [0, 44, 1, 2, 48, 47, 9, 28, 30, 26, 33, 0], [0, 15, 3, 34, 17, 39, 8, 7, 42, 11, 41, 0]]",3.0958307954350524,0.0683376874265914,0.1148977451206843,0.2763769486729657,40.0,1.1985798869170083,0.1038965418221854,0.3896321908309268,0.7288796707864327,0.7107830234695116,0.5313090438090153,1.5836870410732866,0.0367709769937898,0.0562205525717988,0.6237912285013587,0.3793392708355649,0.7750798019023155,0.7218730474717133,0.3984817828567615,145999.0,0.4316056959294241,Stable-Tail-GNN,7,0,1.0
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,3.0,0.0,1,208470.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 15, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0], [0, 12, 20, 40, 25, 21, 18, 10, 23, 13, 45, 0], [0, 36, 31, 46, 32, 24, 37, 49, 27, 50, 44, 0]]",3.153006220039232,0.0725589963335027,0.140915553510956,0.2763769486729657,39.0,1.126052415430928,0.131159982600576,0.2894015172421889,0.7399750738635646,0.7281012850940023,0.5313090438090153,1.2981506013555104,0.0294447673355383,0.0540290075963358,0.593801699691791,0.3674969984729705,0.7541922810411792,0.6933773801333086,0.3984817828567615,145999.0,0.4278864923732354,Stable-Tail-GNN,7,1,1.0
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,2.0,0.0,2,192952.0,"[[0, 50, 38, 14, 20, 40, 25, 21, 18, 10, 19, 0], [0, 42, 7, 16, 5, 22, 6, 4, 35, 43, 29, 0], [0, 15, 3, 34, 17, 39, 8, 23, 13, 45, 12, 0], [0, 36, 31, 46, 32, 24, 37, 27, 49, 1, 44, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 11, 0]]",3.1562629417498043,0.0750889892355683,0.1333764432242775,0.2763769486729657,38.0,1.1215645170459003,0.131159982600576,0.2848926965279128,0.7396817865806284,0.7263579130114562,0.5313090438090153,1.3467070246100832,0.0313876990978198,0.0508311528015676,0.5846263137875567,0.3076061643082388,0.7650080504581163,0.7242413264341538,0.2211015589383726,146664.0,0.3156057382861507,Stable-Tail-GNN,7,2,0.8316224193363527
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,3.0,0.0,3,208376.0,"[[0, 45, 21, 18, 10, 23, 13, 12, 14, 38, 50, 0], [0, 29, 43, 35, 20, 25, 40, 4, 37, 49, 27, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 15, 44, 0], [0, 41, 11, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 1, 42, 5, 22, 6, 24, 32, 46, 31, 36, 0]]",3.094679304486033,0.0683376874265914,0.1148977451206843,0.2763769486729657,40.0,1.1985798869170083,0.131159982600576,0.3762609424836074,0.7300533881587457,0.7110474968244906,0.5313090438090153,1.4584749005031468,0.032219888372241,0.0546561670619405,0.5898917334147955,0.3873048281969871,0.7605703508774002,0.7024123726128403,0.3984817828567615,146664.0,0.4207712867506682,Stable-Tail-GNN,7,3,1.0
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.0,0.0,4,176743.0,"[[0, 12, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 36, 31, 40, 25, 20, 35, 4, 43, 29, 44, 0], [0, 50, 38, 14, 3, 15, 45, 21, 18, 10, 19, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 2, 48, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0]]",3.61842912614633,0.0823905795035499,0.1601854493808187,0.2763769486729657,43.0,0.898691423899197,0.1006203489109614,0.1205497332467968,0.7589590850533214,0.755416970545664,0.5313090438090153,1.2842893677802447,0.0291397845493109,0.0500264749641441,0.373821604215857,0.1331102390327776,0.746372137969147,0.6909463775141178,0.1368781619500986,147330.0,0.1996402633543745,Stable-Tail-GNN,7,4,0.714922141808133
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,2.0,0.0,5,193201.0,"[[0, 50, 27, 49, 37, 24, 32, 46, 31, 36, 44, 0], [0, 45, 20, 40, 25, 21, 18, 10, 23, 13, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 1, 0], [0, 15, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0]]",3.1521806681370164,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.1260524154309282,0.131159982600576,0.2893725516474354,0.7403574583996406,0.7282919738470265,0.5313090438090153,1.759972138854001,0.0456274392533524,0.0793956882299086,0.5411293106387067,0.3002633299271771,0.816126168648962,0.7798234461263911,0.3799374820649191,147330.0,0.3113486730469015,Stable-Tail-GNN,7,5,0.8265667698674276
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.0,0.0,6,177121.0,"[[0, 33, 26, 30, 28, 47, 9, 2, 48, 11, 1, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 41, 0], [0, 36, 31, 40, 25, 20, 35, 4, 43, 29, 44, 0], [0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 19, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0]]",3.38982211915022,0.083068180490224,0.1568717384991642,0.2763769486729657,38.0,1.1497571383235117,0.131159982600576,0.2905710229616258,0.7468255474286793,0.74329014931773,0.5313090438090153,1.5150334172864437,0.037116008473913,0.0667137684385711,0.5858927181043193,0.2931147799368336,0.7821136494621965,0.7380137614362043,0.2211015589383726,147330.0,0.2022059322609108,Stable-Tail-GNN,7,6,0.8046733973398489
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.0,0.0,7,177121.0,"[[0, 44, 36, 31, 40, 25, 20, 35, 4, 43, 29, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 41, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 11, 1, 0], [0, 19, 21, 18, 10, 23, 13, 12, 14, 38, 50, 0]]",3.402023701305792,0.0784061878441096,0.1568717384991642,0.2763769486729657,40.0,1.1497571383235117,0.131159982600576,0.2880942444877752,0.745640842071811,0.7406242902236727,0.5313090438090153,1.2861305562469103,0.0297495716150111,0.0427014647500523,0.5332203290512352,0.3200723617352861,0.7531165221930602,0.6901202154769348,0.2211015589383726,146664.0,0.2076651393661703,Stable-Tail-GNN,7,7,0.7520592946720007
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.5,0.0,8,185512.0,"[[0, 19, 29, 43, 4, 35, 20, 25, 40, 31, 36, 0], [0, 6, 22, 5, 46, 32, 24, 37, 49, 27, 44, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 11, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 41, 1, 0], [0, 13, 23, 10, 18, 21, 45, 12, 14, 38, 50, 0]]",3.412348834944368,0.0784061878441096,0.1568717384991642,0.2763769486729657,42.0,1.152568549357192,0.131159982600576,0.2867584540201378,0.7461606740174564,0.740253385769019,0.5313090438090153,1.565468661462498,0.0378356536139413,0.0678385558640169,0.5336420407062872,0.3150502636029302,0.7787953091833713,0.7287295119386791,0.2211015589383726,147330.0,0.2591597094956899,Stable-Tail-GNN,7,8,0.7215413477535816
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,3.0,0.0,9,208602.0,"[[0, 45, 12, 41, 11, 15, 3, 14, 38, 50, 44, 0], [0, 29, 43, 35, 20, 40, 25, 21, 18, 10, 19, 0], [0, 27, 49, 37, 24, 32, 46, 5, 16, 7, 42, 0], [0, 1, 4, 6, 22, 34, 17, 39, 8, 23, 13, 0], [0, 33, 26, 30, 28, 47, 9, 2, 48, 31, 36, 0]]",3.064183542337283,0.0588737018551807,0.1281983658156862,0.2763769486729657,38.0,1.1037391912294048,0.131159982600576,0.2725370493705572,0.7392472781822805,0.7232870727611954,0.5313090438090153,1.8976664786418205,0.047057187513183,0.0724351126403639,0.5895778321166499,0.2788264649256042,0.8110554623296584,0.7733068962211049,0.4305958130069083,145999.0,0.4287906081548504,Stable-Tail-GNN,7,9,1.0220308785688055
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,3.0,0.0,0,205040.0,"[[0, 1, 11, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 19, 10, 18, 21, 25, 40, 20, 45, 41, 15, 0], [0, 42, 7, 16, 5, 22, 6, 4, 35, 43, 29, 0], [0, 44, 50, 36, 31, 46, 32, 24, 37, 49, 27, 0], [0, 12, 13, 23, 8, 39, 17, 34, 3, 14, 38, 0]]",3.275165128811806,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.1497571383235117,0.131159982600576,0.2515930123378966,0.744108375310494,0.7316706932136076,0.5313090438090153,1.222860774878584,0.0273444243002423,0.0462571052540054,0.6165368092722764,0.3419670855612313,0.756484680218847,0.6853387606540439,0.3984817828567615,145999.0,0.4043931807752108,Stable-Tail-GNN,8,0,1.0543162589405948
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,3.0,0.0,1,204487.0,"[[0, 50, 36, 31, 46, 32, 24, 37, 49, 27, 44, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 15, 11, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 1, 41, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.153006220039232,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.123241004397248,0.131159982600576,0.2886881888596917,0.7399750738635644,0.7281012850940022,0.5313090438090153,1.178282281162475,0.0257870616436275,0.0464635127541579,0.5387396112600786,0.348946718823649,0.7341335506418571,0.6681264018372636,0.3453508784758599,145999.0,0.4006054835992027,Stable-Tail-GNN,8,1,1.0
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,2,190546.0,"[[0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 44, 50, 0], [0, 12, 13, 23, 10, 18, 21, 25, 40, 20, 45, 0], [0, 15, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0]]",3.276174655805213,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.126052415430928,0.131159982600576,0.248142867358261,0.7466329437718202,0.7359881848192461,0.5313090438090153,1.6104235234587936,0.0406925170107018,0.0704806450753369,0.5974833188790334,0.3649860262817161,0.8047384957298735,0.7530452095251513,0.4305958130069083,146664.0,0.2992008945617193,Stable-Tail-GNN,8,2,0.8498939884757813
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,3,190546.0,"[[0, 50, 27, 49, 37, 24, 32, 46, 31, 36, 44, 0], [0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 33, 26, 30, 28, 47, 9, 48, 2, 41, 15, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0]]",3.1521806681370164,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.1260524154309275,0.131159982600576,0.2893725516474357,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.6227792730095651,0.0406616810971915,0.0671790332838533,0.5356989336092718,0.298070250980843,0.7924944522767075,0.7539614833657438,0.3799374820649191,146664.0,0.2992008945617193,Stable-Tail-GNN,8,3,0.7903410534326275
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,4,190546.0,"[[0, 12, 20, 40, 25, 21, 18, 10, 23, 13, 45, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 1, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 44, 50, 0], [0, 15, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0]]",3.1521806681370164,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.126052415430928,0.131159982600576,0.2893725516474354,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.8773394975458295,0.0492106328732717,0.0864883396444504,0.5974833188790334,0.3172655638725212,0.8205102285824861,0.7864834886104631,0.4305958130069083,147330.0,0.2933279033462295,Stable-Tail-GNN,8,4,0.7630405122177603
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,5,190546.0,"[[0, 45, 13, 23, 10, 18, 21, 25, 40, 20, 12, 0], [0, 15, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 36, 31, 46, 32, 24, 37, 49, 27, 50, 44, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 1, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0]]",3.2770002077074287,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.126052415430928,0.131159982600576,0.2481811236709774,0.7462649513420931,0.7358027724275846,0.5313090438090153,1.601321450129605,0.0401628850696916,0.0657023431572612,0.593801699691791,0.3384637624985049,0.8009057219978033,0.752394625057896,0.3984817828567615,147330.0,0.2933279033462295,Stable-Tail-GNN,8,5,0.8628044028514605
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,6,190546.0,"[[0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 15, 0], [0, 45, 12, 20, 40, 25, 21, 18, 10, 23, 13, 0], [0, 1, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 50, 44, 36, 31, 46, 32, 24, 37, 49, 27, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0]]",3.153006220039232,0.0725589963335028,0.1409155535109561,0.2763769486729657,39.0,1.1525685493571916,0.131159982600576,0.296129352730172,0.7399750738635644,0.7281012850940022,0.5313090438090153,1.6590122076302296,0.0403970289928959,0.0624459704988506,0.6189265086509045,0.3166530629893034,0.7906514838098271,0.7423576449652368,0.3984817828567615,147330.0,0.2933279033462295,Stable-Tail-GNN,8,6,0.7598714850800826
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,1.5,0.0,7,183576.0,"[[0, 44, 36, 31, 46, 32, 24, 37, 49, 27, 50, 0], [0, 15, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 1, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0]]",3.153006220039232,0.0725589963335027,0.140915553510956,0.2763769486729657,39.0,1.126052415430928,0.131159982600576,0.2894015172421891,0.7399750738635646,0.7281012850940023,0.5313090438090153,1.6875079247247116,0.0419185208171743,0.0657988326239488,0.593801699691791,0.2896290962881822,0.7883764967458375,0.7510691072361172,0.3984817828567615,146664.0,0.2516773032236949,Stable-Tail-GNN,8,7,0.6725620148344436
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,8,191461.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 45, 12, 13, 23, 10, 18, 21, 11, 42, 15, 0], [0, 6, 22, 5, 20, 25, 40, 4, 35, 43, 29, 0], [0, 1, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0], [0, 36, 31, 46, 32, 24, 37, 49, 27, 50, 44, 0]]",3.3170373594093423,0.0707082430727806,0.1260269267111275,0.2763769486729657,44.0,1.1525685493571916,0.131159982600576,0.2847699481991834,0.7413454927865533,0.730482469141234,0.5313090438090153,1.417709557536856,0.0337023726451733,0.0566794492034543,0.6189265086509045,0.3499105086192724,0.777289988036377,0.7174748689621515,0.3984817828567615,147330.0,0.2995384510961786,Stable-Tail-GNN,8,8,0.8093002660611542
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,9,190546.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 50, 44, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 41, 15, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.1521806681370164,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.1260524154309275,0.131159982600576,0.2893725516474352,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.5220704769155673,0.0369076073131642,0.0699609072637717,0.5965381476877414,0.3762955245305732,0.787484092032511,0.7435401755652224,0.4305958130069083,145999.0,0.3051185282090973,Stable-Tail-GNN,8,9,0.7616434140336482
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,2.0,0.0,0,183807.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 45, 40, 25, 20, 21, 18, 10, 23, 13, 12, 0], [0, 33, 26, 30, 28, 47, 9, 48, 2, 11, 15, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 41, 1, 0], [0, 50, 36, 31, 46, 32, 24, 37, 49, 27, 44, 0]]",3.2751440613632443,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.1232410043972478,0.131159982600576,0.2480884403384242,0.7453883577863913,0.7362197793135395,0.5313090438090153,1.5696587573938507,0.0395123445147232,0.0642158951808044,0.5318290040840852,0.2906719596299911,0.7933212916263659,0.7558064243464063,0.2211015589383726,145999.0,0.2589606778128617,Stable-Tail-GNN,9,0,0.777142857142857
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,1.5,0.0,1,177670.0,"[[0, 42, 11, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 44, 19, 16, 7, 8, 39, 17, 34, 12, 45, 0], [0, 29, 43, 35, 4, 6, 22, 5, 46, 32, 24, 0], [0, 50, 38, 14, 3, 15, 41, 1, 49, 37, 27, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 23, 13, 0]]",3.4658587393641795,0.078522779196519,0.1522081112475675,0.2763769486729657,39.0,1.117924899848379,0.131159982600576,0.3015605384489914,0.758866681574577,0.7550321917470411,0.5313090438090153,1.7381139870919549,0.0432733399723806,0.0819661184278917,0.5864340970771507,0.2959475120619306,0.8052051134064289,0.7699833863603965,0.3984817828567615,145999.0,0.2169261433297488,Stable-Tail-GNN,9,1,0.8687697067642761
