risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
A_TEG-low_seed3,A,1.0,0.0,4,3.3597261918361814,0.07801515013457104,0.9375713566670787,0.09713497855578082,0.16930886380070032,0.7641418721157069,0.7630071441533184,0.5313090438090153
A_TEG-low_seed3,A,1.0,0.0,5,3.1221305156985864,0.08366675724233649,0.9132592396797641,0.12524431491564983,0.24850987977598393,0.741258794229454,0.7397499550940368,0.5313090438090153
A_TEG-low_seed3,A,1.0,0.0,6,3.359726191836182,0.07801515013457104,0.9375713566670787,0.09713497855578082,0.16930886380070032,0.7641418721157069,0.7630071441533184,0.5313090438090153
A_TEG-low_seed3,A,1.0,0.0,7,3.359240388986619,0.07801515013457105,0.9375713566670787,0.09713497855578082,0.16927550196934638,0.7634795430501502,0.763117487862593,0.5313090438090153
A_TEG-low_seed3,A,1.0,0.0,8,2.6846183710762137,0.05728046624585081,1.0570334240441421,0.12193708245860102,0.33560699557609786,0.7133450017833562,0.7003164188756208,0.5313090438090153
A_TEG-low_seed3,A,1.0,0.0,9,3.2202541036165178,0.08737409568488375,0.7817117149892917,0.1318621638528418,0.15107830067698425,0.7561636572682657,0.7555071958539659,0.5313090438090153
B_TEG-low_seed3,B,1.0,0.0,0,4.407092112222286,0.1071831913531292,1.3140390645896025,0.18498223389285662,0.18217647671056514,0.7931652332098948,0.8016641530495082,0.5388224426144781
B_TEG-low_seed3,B,1.0,0.0,1,4.798200733491816,0.11538399108205613,1.5254512871917487,0.19438027546473946,0.2342619218911839,0.8008848534904685,0.8109709786204751,0.5388224426144781
B_TEG-low_seed3,B,1.0,0.0,2,3.8326274044438535,0.08928184882494343,1.4011999710790826,0.12850479455217012,0.25071008043036014,0.7714308493381064,0.7730664849876404,0.5313090438090153
B_TEG-low_seed3,B,1.0,0.0,3,4.385977897938239,0.11308287330857007,1.7310631285995506,0.21186975847534392,0.31248459875702883,0.7986367826336926,0.8036113983110317,0.581917429319012
B_TEG-low_seed3,B,1.0,0.0,4,4.303768019578301,0.1104677893713485,1.2692368594044947,0.15673422283742655,0.19466351682036476,0.7910530560928961,0.7999972679258728,0.5388224426144781
B_TEG-low_seed3,B,1.0,0.0,5,3.830465255361484,0.08662100136212503,1.1302673350827566,0.13567767094147823,0.2512551022994425,0.7655157387563722,0.7661609201819432,0.5313090438090153
B_TEG-low_seed3,B,1.0,0.0,6,4.373467700411058,0.11308287330857007,1.7282517175658705,0.21186975847534392,0.31426192767860894,0.8001112346544221,0.8045671215187453,0.581917429319012
B_TEG-low_seed3,B,1.0,0.0,7,3.2751440613632443,0.07422759071547033,1.1497571383235115,0.13115998260057604,0.2545653789840425,0.7453883577863913,0.7362197793135395,0.5313090438090153
B_TEG-low_seed3,B,1.0,0.0,8,3.9368453660102922,0.09261705807654301,1.3158942308344623,0.10863748699065916,0.19107681222479522,0.7751892020813307,0.7778873127348991,0.5313090438090153
B_TEG-low_seed3,B,1.0,0.0,9,3.877258073164968,0.09588943516874884,1.2818301192474606,0.15100362116554042,0.20689192410361645,0.7708988100388494,0.7742567545574132,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,0,3.0964277986869826,0.07967525858887174,1.333400498306403,0.16227269357137247,0.3609184466262487,0.7397217132513985,0.7390377420704592,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,1,2.6979817776132022,0.05199967325929418,0.9278114020510012,0.10135363481426367,0.2798167727015759,0.7189341504128484,0.7058911814405084,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,2,2.8202652900785794,0.05964768250375566,0.9278114020510013,0.10135363481426365,0.23705356364991315,0.7185358022045703,0.7094742845315809,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,3,2.8288908305227634,0.05446624061808244,0.8892961468088297,0.11821519561844178,0.23903540815743263,0.7339551169850813,0.7269723351801453,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,4,3.2207817546271444,0.08737409568488376,0.7817117149892917,0.1318621638528418,0.15409687583261378,0.7558865812946365,0.7553834233770339,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,5,3.0969136015365444,0.07967525858887173,1.333400498306403,0.16227269357137247,0.36158752581966813,0.7418758285579712,0.7403988975451616,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,6,3.07022468885841,0.07967525858887174,1.196242535803597,0.14211652775149616,0.33271247867822873,0.7394178857845992,0.7364716156482917,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,7,3.5343647530068045,0.09901184212197015,0.8876327379245517,0.12095688976390535,0.13405716301480108,0.7734015145563742,0.7802308455655297,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,8,3.1046089484641506,0.07035793895453984,0.9375713566670787,0.09713497855578082,0.22208400774618364,0.7480758767407236,0.7470446859576896,0.5313090438090153
A_TEG-low_seed4,A,1.0,0.0,9,3.4829770483848876,0.0903917596015191,1.333400498306403,0.16227269357137247,0.2607725261734215,0.7611475553879561,0.7655979667079921,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,0,4.230026263482844,0.09899689992215992,1.2756573566923168,0.15982550196700038,0.29038365245393516,0.7865231167545754,0.792090866220566,0.5388224426144781
B_TEG-low_seed4,B,1.0,0.0,1,4.321652649506877,0.10401443179929105,1.458674968479438,0.25679780963269605,0.2293216337584285,0.7873991258806259,0.7979344331719264,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,2,4.119110747174561,0.09275740300744854,1.1941517721037533,0.14404500952338078,0.1728557542767355,0.776924428483128,0.7838047789684724,0.5388224426144781
B_TEG-low_seed4,B,1.0,0.0,3,4.166630744305427,0.09985515366121667,1.2530630259701865,0.1518468991103028,0.23556367144021118,0.7894217997645148,0.7973384175406983,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,4,4.239295981138925,0.09899689992215992,1.2756573566923168,0.15982550196700038,0.2900436660020709,0.7867354016457189,0.793743393713257,0.5388224426144781
B_TEG-low_seed4,B,1.0,0.0,5,4.070819568361635,0.10251607770316984,1.458674968479438,0.25679780963269605,0.22957820666003315,0.7851567942120972,0.7878969220322352,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,6,4.321652649506877,0.10401443179929104,1.458674968479438,0.25679780963269605,0.229620962084371,0.7873991258806259,0.7979344331719264,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,7,4.286940611980841,0.09749771367395758,1.463036014875859,0.16119238044211814,0.2777410254469803,0.7845225201546444,0.7925266832380339,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,8,4.088980926693793,0.09994650617882392,1.3805090041814863,0.17648262372188042,0.21509572609682404,0.7825655744155926,0.7887488370964557,0.5313090438090153
B_TEG-low_seed4,B,1.0,0.0,9,4.737572297499464,0.12070984816300559,1.4863840376604565,0.1842430292714817,0.23968658263615028,0.8009480665786859,0.8152705812305014,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,0,2.8325242294792106,0.05446624061808244,0.775518486297593,0.09418384999941198,0.2149953995086784,0.7313861822244754,0.7241160075450114,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,1,3.29731501853138,0.07408797559003465,0.9640874905933425,0.09713497855578082,0.1430021893117528,0.7585519394650824,0.7603741645966035,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,2,2.849693620984023,0.07366431794297466,0.775518486297593,0.09418384999941198,0.21526690177190866,0.7306301738536056,0.7238536569474224,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,3,3.533083928645246,0.09901184212197015,0.8876327379245517,0.12095688976390535,0.10880105837393472,0.7739888637568293,0.7805136972313327,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,4,3.1221305156985864,0.08366675724233652,0.9132592396797641,0.12524431491564983,0.2484790341761045,0.741258794229454,0.7397499550940368,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,5,3.7365584845651,0.08253807219677284,1.1522360311264659,0.14053582310954316,0.22115914450616714,0.7746777391420057,0.7882005138692462,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,6,3.29731501853138,0.07408797559003466,0.9640874905933423,0.09713497855578082,0.14579079613087598,0.7585519394650826,0.7603741645966036,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,7,3.443409049944883,0.09546536869075416,0.9640874905933423,0.1246333040524819,0.19398828415472247,0.7653977072916607,0.7717844722368118,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,8,3.7365584845650996,0.08253807219677285,1.1522360311264659,0.14053582310954316,0.22115914450616692,0.7746777391420048,0.7882005138692458,0.5313090438090153
A_TEG-low_seed5,A,1.0,0.0,9,3.2968292156818184,0.07408797559003463,0.9640874905933425,0.09713497855578082,0.14454760135465694,0.7578720564961843,0.7604862092042336,0.5313090438090153
B_TEG-low_seed5,B,1.0,0.0,0,3.8549549795506337,0.09002962021913537,1.750676608956293,0.19177948569058073,0.3416267159215072,0.769825159042709,0.7706069823107521,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,1,4.119936299076777,0.09275740300744856,1.1949773240059693,0.14404500952338078,0.17298142129861094,0.7766241300655847,0.783647720344438,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,2,3.8582435030499385,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.2708773204796142,0.7736124907859259,0.7753914843995063,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,3,4.518627284616563,0.10431018794819612,1.7327055990670537,0.1679656166400679,0.26918848889263214,0.7925930613352703,0.8087576179138767,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,4,3.7541039769734024,0.08995507452238581,1.3400041384608683,0.1454949966777036,0.32557491840152264,0.7722977470977643,0.7735645227483617,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,5,4.264154233714175,0.09713434288301682,1.4976711524822566,0.15878523336259898,0.2818426773445879,0.7836442763702072,0.7930697153594977,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,6,4.264154233714175,0.09713434288301682,1.4976711524822566,0.15878523336259898,0.2818426773445877,0.7836442763702072,0.7930697153594977,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,7,4.035825672463542,0.09915079153683169,1.6415795566001707,0.17624182350667195,0.39312131910989634,0.7848414542903628,0.7910303508294041,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,8,4.387437896317341,0.0976541687458281,1.4976711524822566,0.15982550196700038,0.2824531224381037,0.7815495311031164,0.7939193052515542,0.5388224426144781
B_TEG-low_seed5,B,1.0,0.0,9,4.377945219233248,0.103589114366367,1.6415795566001707,0.17624182350667195,0.3058252847084688,0.789911159089181,0.8023737425663414,0.5388224426144781
A_TEG-low_seed6,A,1.0,0.0,0,3.1221305156985864,0.08366675724233649,0.9132592396797641,0.12524431491564983,0.2490918083343947,0.741258794229454,0.7397499550940368,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,1,3.3144290226304216,0.0821279097250986,0.7947935580775476,0.0942011733667149,0.0751568757740888,0.754247517780767,0.7552128909482125,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,2,3.122130515698587,0.0836667572423365,0.9132592396797641,0.12524431491564983,0.24748972498759936,0.741258794229454,0.7397499550940368,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,3,3.2141626482308245,0.06429867533776874,0.8876327379245517,0.12095688976390535,0.17169135801547286,0.7547610631504549,0.7557478865077736,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,4,3.096504013943374,0.08271399609750442,0.8989215229692377,0.12095688976390535,0.2475247032956298,0.7408863144623246,0.7400115603559032,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,5,2.834358982295754,0.05446624061808246,0.775518486297593,0.09418384999941198,0.21549676487687908,0.7303551078651196,0.7233569208068683,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,6,2.833537683339399,0.05446624061808246,0.775518486297593,0.09418384999941198,0.21544328674057556,0.7334375840374918,0.7267651423537044,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,7,3.0845310273111077,0.06090636048814552,1.0570334240441424,0.12193708245860102,0.2296802785368255,0.7474094009789811,0.7410097883151792,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,8,2.938285491414054,0.07403254784668453,1.3185122059527317,0.1598533653364464,0.4007932627605808,0.7356538847942442,0.729327346929201,0.5313090438090153
A_TEG-low_seed6,A,1.0,0.0,9,3.12299061213392,0.08036186164488344,0.9565172504499619,0.09713497855578082,0.2177537910055929,0.74419863815267,0.7412258875603226,0.5313090438090153
B_TEG-low_seed6,B,1.0,0.0,0,3.8583555933596196,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.27088107166345,0.775366198559251,0.7774736313278217,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,1,3.85835559335962,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.27088107166345,0.775366198559251,0.7774736313278217,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,2,3.902420295370266,0.08866765434072552,1.3478859243339885,0.15982550196700038,0.3332251497552694,0.7722349194314979,0.7750673109160489,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,3,4.1699900380946655,0.10032094388464334,1.732705599067054,0.17315611650383522,0.3804258527791238,0.7875054135723853,0.7956294469768775,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,4,4.643823790961595,0.11750942832708908,1.3590071277502085,0.16661584416846037,0.2409585118116646,0.7959550357705771,0.806533649646408,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,5,4.448185415561262,0.10283574521963086,1.2756573566923168,0.15982550196700038,0.2332070154599839,0.7966310317614953,0.8070555941873951,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,6,4.239295981138925,0.09899689992215993,1.2756573566923168,0.15982550196700038,0.29138099885022317,0.7867354016457189,0.793743393713257,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,7,3.858123026659198,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.2706888509903007,0.7753123811251352,0.7775204972457445,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,8,3.8575300414574043,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.2708534388580657,0.7756815593790198,0.7776400188422071,0.5388224426144781
B_TEG-low_seed6,B,1.0,0.0,9,4.26646205259013,0.09713434288301684,1.499978971358213,0.15878523336259898,0.28212295951637256,0.783046134721971,0.7926407273041735,0.5388224426144781
A_TEG-low_seed7,A,1.0,0.0,0,3.2380127896359308,0.0820524724176959,1.0225438430751246,0.12095688976390535,0.27177199761062387,0.7494572962511621,0.7522289519299635,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,1,2.974885563283397,0.07276332504399133,1.333400498306403,0.16227269357137247,0.39292278722917184,0.7342401241951793,0.7282906762458391,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,2,3.096504013943374,0.0827139960975044,0.8989215229692377,0.12095688976390535,0.24576721124905343,0.7408863144623246,0.7400115603559032,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,3,3.0324187608701525,0.07977595289792505,0.9330834582820507,0.1274367132941386,0.24642651648491487,0.7422506095065242,0.7391538344631787,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,4,3.1571119960324276,0.08179716450125556,1.333400498306403,0.16227269357137247,0.3502362285576244,0.7465302167725423,0.7451002007129472,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,5,2.9731769421382763,0.06825144270266248,0.9375713566670787,0.09713497855578082,0.26873951406344876,0.7415160421206517,0.7339903349744612,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,6,2.9731769421382763,0.06825144270266247,0.9375713566670787,0.10263259398867096,0.2748661528519436,0.7415160421206524,0.7339903349744615,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,7,2.9731769421382763,0.06825144270266248,0.9375713566670787,0.10263259398867097,0.2748661528519438,0.7415160421206517,0.7339903349744613,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,8,3.3592403889866196,0.07801515013457104,0.9375713566670787,0.10263259398867097,0.1730062153492462,0.7634795430501502,0.7631174878625929,0.5313090438090153
A_TEG-low_seed7,A,1.0,0.0,9,3.2379092979708926,0.08497822758628433,0.7817117149892917,0.1318621638528418,0.15020495782274823,0.7573365541077044,0.7571790677856222,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,0,3.6137286572308276,0.08805864656104138,1.1045647431316208,0.13115998260057604,0.17338952368075322,0.7701685587349514,0.7642315179397873,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,1,3.9539590937406794,0.09041822583446542,1.515779679329536,0.1404635587993469,0.2586659905076525,0.7738494953594328,0.777887487773239,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,2,3.6159231676050676,0.08778862955316669,1.1497571383235115,0.13115998260057604,0.23189172570481387,0.7574552147055567,0.7573611758338255,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,3,4.259637375861228,0.10274871420416909,1.2692368594044947,0.15100362116554042,0.18934773277172168,0.7869386511114114,0.7963972982553393,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,4,4.0828690982672615,0.096594195049651,1.496602174411668,0.15647098844160007,0.23191636122893766,0.7773855623348929,0.7852462511802782,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,5,3.9414221935386684,0.09079362620991854,1.3555024763979946,0.13057796614235,0.31393690358722326,0.7798263621876451,0.7829665844646108,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,6,3.4000175249641744,0.07840618784410969,1.1525685493571918,0.13115998260057604,0.28935122476605635,0.7464031036519552,0.7410612947150211,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,7,3.402023701305792,0.07840618784410969,1.1525685493571916,0.13115998260057604,0.289416474445245,0.7456408420718101,0.7406242902236724,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,8,3.4000175249641744,0.07840618784410969,1.1525685493571916,0.13115998260057604,0.2897316913499439,0.7464031036519552,0.7410612947150212,0.5313090438090153
B_TEG-low_seed7,B,1.0,0.0,9,3.4000175249641744,0.07840618784410969,1.152568549357192,0.13115998260057604,0.2893512247660559,0.7464031036519552,0.7410612947150211,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,0,3.154549980380049,0.08179716450125558,1.333400498306403,0.16227269357137247,0.3503179177228093,0.7436741567611875,0.7434036029287099,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,1,3.403381995937556,0.09348573063983416,0.9451656699478336,0.12200680106005508,0.1517924482751707,0.7626788694135862,0.7651428506804027,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,2,3.045090354319911,0.07794080412685069,0.8876327379245517,0.12095688976390535,0.23546647640996987,0.7418652610632195,0.7397156906464007,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,3,2.997685560919864,0.061607950813304835,0.9640874905933423,0.09713497855578082,0.28402937914168214,0.7420872164877501,0.7361623959728413,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,4,3.1117866057166013,0.08048456012702566,0.8990951163540561,0.12095688976390535,0.25069767216834227,0.7418694740816085,0.7416836431242855,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,5,3.1831933574495204,0.07063279823443122,0.9528893114419796,0.09713497855578082,0.18860794871891162,0.7503969679047235,0.749811755785186,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,6,3.1545499803800485,0.08179716450125554,1.333400498306403,0.16227269357137247,0.3431682142271075,0.7436741567611869,0.7434036029287097,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,7,3.1839883789615167,0.07063279823443122,0.9528893114419801,0.09713497855578082,0.18356812549142254,0.7505600331000073,0.7522861312176079,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,8,2.9744577664998344,0.06825144270266247,0.9451656699478335,0.10263259398867097,0.2749296651543365,0.7417858757155169,0.7362653864765065,0.5313090438090153
A_TEG-low_seed8,A,1.0,0.0,9,3.2349198312300445,0.08497822758628434,0.7832421277917394,0.08484956882862046,0.11586308020734126,0.7560426673421488,0.7572530508933609,0.5313090438090153
B_TEG-low_seed8,B,1.0,0.0,0,4.037831848805158,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.3929259987698439,0.7842119979325288,0.7906373313984922,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,1,4.334454870865553,0.10496315284357939,1.7592557498771622,0.17373577109158406,0.3530497740547074,0.7939828145395726,0.8015684572127657,0.581917429319012
B_TEG-low_seed8,B,1.0,0.0,2,4.724708909631985,0.1202291410198822,1.7327055990670537,0.1679656166400679,0.24860702726209682,0.7983783693895972,0.8150778842177433,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,3,3.6628381577512883,0.08977326343708636,1.6415795566001707,0.17624182350667195,0.4339120935974117,0.7730055532950437,0.7731266987532922,0.5313090438090153
B_TEG-low_seed8,B,1.0,0.0,4,4.035825672463542,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.39312131910989634,0.7848414542903628,0.7910303508294041,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,5,4.266160410055792,0.09713434288301681,1.4976711524822568,0.15878523336259898,0.28152203852266955,0.7830244432688447,0.792696771647288,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,6,4.2570094559722325,0.10250655884194701,1.4141610301429721,0.17373577109158408,0.2715363197686098,0.7845052173885783,0.7934940263780016,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,7,4.268468228931749,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,8,4.130821971626193,0.1014047069615511,1.324970398242608,0.1612686940388705,0.2651413041132886,0.7818617227839606,0.7900248018731472,0.5388224426144781
B_TEG-low_seed8,B,1.0,0.0,9,3.832481701578799,0.0949534052845544,1.7592557498771624,0.16667081194700495,0.3187421956467844,0.7781198306418058,0.7758888625084159,0.581917429319012
A_TEG-low_seed9,A,1.0,0.0,0,3.146670988138571,0.06273516571811749,0.8876327379245517,0.12095688976390535,0.18595091336185887,0.7531619574393751,0.7552416910662708,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,1,3.904775162440562,0.08719224032132329,1.0100830436293204,0.1362921512914747,0.13487552086597554,0.7813996946146875,0.7942356268472452,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,2,3.425990806882417,0.09158431162638167,0.8876327379245517,0.13422452434447238,0.16295433974851226,0.7630317625656999,0.7681475320752001,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,3,3.534364753006804,0.09901184212197013,0.8876327379245517,0.12095688976390535,0.09421082110340251,0.7734015145563737,0.7802308455655296,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,4,3.5587465396695332,0.09996460326680223,0.9132592396797641,0.12524431491564983,0.12935308672161638,0.7737762958610246,0.7808284496146115,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,5,3.173478114333186,0.06341212758418244,0.9132592396797641,0.12524431491564983,0.19941300269883944,0.7529826404844746,0.7545803606694518,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,6,3.560027364031091,0.09996460326680225,0.9132592396797641,0.1362921512914747,0.11276402989929912,0.7723969444020018,0.7797216468701768,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,7,3.5600273640310904,0.09996460326680223,0.9132592396797641,0.1318621638528418,0.13616457102345536,0.772396944402002,0.7797216468701769,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,8,3.5587465396695332,0.09996460326680223,0.9132592396797641,0.12524431491564983,0.12613694334442282,0.7737762958610246,0.7808284496146115,0.5313090438090153
A_TEG-low_seed9,A,1.0,0.0,9,3.533083928645246,0.09901184212197013,0.8876327379245517,0.12095688976390535,0.1395299818415352,0.7739888637568291,0.7805136972313327,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,0,4.009666476491789,0.09742905658976408,1.4824138324344374,0.16119238044211814,0.23069472140552816,0.7741449709891266,0.7806767877602919,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,1,4.266462052590131,0.09713434288301684,1.499978971358213,0.15878523336259898,0.282122959516373,0.7830461347219704,0.7926407273041733,0.5388224426144781
B_TEG-low_seed9,B,1.0,0.0,2,4.017901370882558,0.0950915030241379,1.4717627609472392,0.18469711918077256,0.2311544491354296,0.7727781035904235,0.7799340965658601,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,3,4.015302209339147,0.0950915030241379,1.4717627609472395,0.18469711918077256,0.2316220768144861,0.7734442482750015,0.7804389588662553,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,4,4.009666476491789,0.09742905658976408,1.4558976985081737,0.16119238044211814,0.2256388837137937,0.7741449709891262,0.7806767877602917,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,5,3.6266281463179535,0.08261456440132627,1.3590071277502087,0.13963612140698772,0.28569432380530735,0.7538036300580511,0.7516509197435234,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,6,4.168496319737459,0.09689308348356122,1.4749034478646343,0.15677511682637443,0.2879050937995502,0.7826686154042384,0.7911808518787424,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,7,3.7451650363561875,0.08423666012524654,1.4558976985081735,0.16119238044211814,0.32474494320737834,0.7619117053759428,0.7635681022239986,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,8,4.0173083856807645,0.0950915030241379,1.4717627609472395,0.18469711918077256,0.2313066553567098,0.7727993648945795,0.7800492207567951,0.5313090438090153
B_TEG-low_seed9,B,1.0,0.0,9,4.007591224316255,0.09742905658976408,1.4824138324344376,0.16119238044211814,0.22840231704192848,0.7744771681755507,0.7810810458573648,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,0,3.1827075545999586,0.07063279823443122,0.8950562529485953,0.11821519561844178,0.18142938280085552,0.7506534578249651,0.7508697424888504,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,1,2.850962138239696,0.07366431794297466,0.7755184862975932,0.08362755556008168,0.2128509501589566,0.733643831890916,0.7272962269446416,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,2,3.0914104340292257,0.0834479822024657,1.0521322214567852,0.11911375187223275,0.23169737773950816,0.7502685094359318,0.7490523345484728,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,3,3.183193357449521,0.07063279823443122,0.8950562529485953,0.11821519561844178,0.18134064799298621,0.751358975422906,0.7507551485513827,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,4,2.8476379579456825,0.07366431794297466,0.7863767516207744,0.07356644634441162,0.21702032871015087,0.7308232449098275,0.7263262943491551,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,5,3.0185019547903353,0.07977595289792505,0.9358948693157308,0.1274367132941386,0.27683635411446894,0.7371640163724467,0.7316840867702131,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,6,3.1827075545999586,0.07063279823443122,0.895056252948595,0.11821519561844178,0.1814293828008553,0.7506534578249655,0.7508697424888506,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,7,3.183193357449521,0.07063279823443122,0.895056252948595,0.11821519561844178,0.181340647992986,0.751358975422906,0.7507551485513827,0.5313090438090153
A_Stable-Tail-GNN_seed0,A,1.0,0.0,8,3.3095812917957907,0.07043989522369437,0.9255736577323519,0.1246333040524819,0.1801261497807376,0.758586761982571,0.7617787980573228,0.5313090438090153
