group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
normal_high,1486,3921,CVaR+Concentration,1486 4712 4011 2668 4263 3651 992 4268 4488 4645 4040 4386 3758 3921,13,0.02078393789438101,0.2701911926269531,0.02078393789438101,0.02078393789438101,0.2701911926269531,0.02078393789438101,0.9999999999925979,0.9230769230769231,0.2701911926269531,0.0,0.7903134911034088,0.9591814346184352
normal_high,1006,1559,Hop-shortest,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1006,1559,Mean-risk-raw,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1006,1559,Mean-risk-floor,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1006,1559,CVaR-risk,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1006,1559,CVaR+Concentration,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1729,3453,Hop-shortest,1729 1730 4543 5038 5050 4040 4081 3926 4036 3513 4830 3453,11,0.01883985644037073,0.20723842084407806,0.01883985644037073,0.01883985644037073,0.20723842084407806,0.01883985644037073,0.9999999999903493,0.9090909090909092,0.20723842084407806,0.0,0.0,0.0
normal_high,1729,3453,Mean-risk-raw,1729 1730 4543 2380 2381 4626 1731 5038 5050 4040 4081 3926 4036 3513 4830 3453,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363633056,0.9999999999951746,0.9999999999469211
normal_high,1729,3453,Mean-risk-floor,1729 1730 4543 2380 2381 4626 1731 5038 5050 4040 4081 3926 4036 3513 4830 3453,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363633056,0.9999999999951746,0.9999999999469211
normal_high,1729,3453,CVaR-risk,1729 1730 4543 4446 5038 5050 4040 4081 3926 3334 4036 3513 4830 3453,13,0.015056067934403053,0.19572888314723969,0.015056067934403053,0.015056067934403053,0.19572888314723969,0.015056067934403053,0.9999999999897817,0.9230769230769231,0.19572888314723969,0.18181818181816528,0.055537663575628095,0.20083956147663629
normal_high,1729,3453,CVaR+Concentration,1729 1730 4543 4446 5038 5050 4040 4081 3926 3334 4036 3513 4830 3453,13,0.015056067934403053,0.19572888314723969,0.015056067934403053,0.015056067934403053,0.19572888314723969,0.015056067934403053,0.9999999999897817,0.9230769230769231,0.19572888314723969,0.18181818181816528,0.055537663575628095,0.20083956147663629
normal_high,2246,2492,Hop-shortest,2246 4361 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,13,0.015325237925236043,0.19922809302806854,0.015325237925236043,0.015325237925236043,0.19922809302806854,0.015325237925236043,0.9999999999899611,0.9230769230769231,0.19922809302806854,0.0,0.0,0.0
normal_high,2246,2492,Mean-risk-raw,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999949806,0.9999999999347481
normal_high,2246,2492,Mean-risk-floor,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999949806,0.9999999999347481
normal_high,2246,2492,CVaR-risk,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999949806,0.9999999999347481
normal_high,2246,2492,CVaR+Concentration,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999949806,0.9999999999347481
normal_high,2814,4525,Hop-shortest,2814 3969 3561 4607 4608 5084 3892 4525,7,0.05199281232697623,0.3639496862888336,0.05199281232697623,0.3639496862888336,0.3639496862888336,0.05199281232697623,0.9999999999945048,0.8571428571428572,0.3639496862888336,0.0,0.0,0.0
normal_high,2814,4525,Mean-risk-raw,2814 3969 3561 4607 4589 5084 3892 4525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999972524,0.9999999999972524
normal_high,2814,4525,Mean-risk-floor,2814 3969 3561 4607 4589 5084 3892 4525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999972524,0.9999999999972524
normal_high,2814,4525,CVaR-risk,2814 3969 3561 4607 4589 5084 3892 4525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999972524,0.9999999999972524
normal_high,2814,4525,CVaR+Concentration,2814 3969 3561 4607 4589 5084 3892 4525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999972524,0.9999999999972524
normal_high,4196,1110,Hop-shortest,4196 3907 4295 4298 1110,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4196,1110,Mean-risk-raw,4196 3907 4295 4298 1110,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4196,1110,Mean-risk-floor,4196 3907 4295 4298 1110,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4196,1110,CVaR-risk,4196 3907 4295 4298 1110,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4196,1110,CVaR+Concentration,4196 3907 4295 4298 1110,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3754,368,Hop-shortest,3754 4820 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.014579146107037862,0.21868719160556793,0.014579146107037862,0.014579146107037862,0.21868719160556793,0.014579146107037862,0.9999999999908544,0.9333333333333333,0.21868719160556793,0.0,0.0,0.0
normal_high,3754,368,Mean-risk-raw,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999954272,0.9999999999314089
normal_high,3754,368,Mean-risk-floor,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999954272,0.9999999999314089
normal_high,3754,368,CVaR-risk,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999954272,0.9999999999314089
normal_high,3754,368,CVaR+Concentration,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999954272,0.9999999999314089
normal_high,1708,3347,Hop-shortest,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1708,3347,Mean-risk-raw,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1708,3347,Mean-risk-floor,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1708,3347,CVaR-risk,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1708,3347,CVaR+Concentration,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2195,1153,Hop-shortest,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2195,1153,Mean-risk-raw,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2195,1153,Mean-risk-floor,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2195,1153,CVaR-risk,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2195,1153,CVaR+Concentration,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3775,667,Hop-shortest,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3775,667,Mean-risk-raw,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3775,667,Mean-risk-floor,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3775,667,CVaR-risk,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3775,667,CVaR+Concentration,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4932,107,Hop-shortest,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4932,107,Mean-risk-raw,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4932,107,Mean-risk-floor,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4932,107,CVaR-risk,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4932,107,CVaR+Concentration,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2593,899,Hop-shortest,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2593,899,Mean-risk-raw,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2593,899,Mean-risk-floor,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2593,899,CVaR-risk,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2593,899,CVaR+Concentration,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,532,2507,Hop-shortest,532 4055 2771 2772 3421 3651 4686 3777 3744 4381 2507,10,0.042831963300704955,0.42831963300704956,0.042831963300704955,0.42831963300704956,0.42831963300704956,0.042831963300704955,0.9999999999953306,0.8999999999999999,0.42831963300704956,0.0,0.0,0.0
normal_high,532,2507,Mean-risk-raw,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998,0.9999999999976653,0.9999999999976653
normal_high,532,2507,Mean-risk-floor,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998,0.9999999999976653,0.9999999999976653
normal_high,532,2507,CVaR-risk,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998,0.9999999999976653,0.9999999999976653
normal_high,532,2507,CVaR+Concentration,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998,0.9999999999976653,0.9999999999976653
normal_high,868,3273,Hop-shortest,868 3231 3646 3747 3777 5011 3273,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,868,3273,Mean-risk-raw,868 3231 3646 3747 3777 5011 3273,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,868,3273,Mean-risk-floor,868 3231 3646 3747 3777 5011 3273,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,868,3273,CVaR-risk,868 3231 3646 3747 3777 5011 3273,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,868,3273,CVaR+Concentration,868 3231 3646 3747 3777 5011 3273,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,2819,607,Hop-shortest,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 4075 607,15,0.00686883678038915,0.10303255170583725,0.00686883678038915,0.00686883678038915,0.10303255170583725,0.00686883678038915,0.9999999999805886,0.9333333333333333,0.10303255170583725,0.0,0.0,0.0
normal_high,2819,607,Mean-risk-raw,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3508 3837 3526 3561 4085 4075 607,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666222,0.9999999999902943,0.9999999998544149
normal_high,2819,607,Mean-risk-floor,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3508 3837 3526 3561 4085 4075 607,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666222,0.9999999999902943,0.9999999998544149
normal_high,2819,607,CVaR-risk,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3508 3837 3526 3561 4085 4075 607,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666222,0.9999999999902943,0.9999999998544149
normal_high,2819,607,CVaR+Concentration,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3508 3837 3526 3561 4085 4075 607,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666222,0.9999999999902943,0.9999999998544149
normal_high,1203,1475,Hop-shortest,1203 3473 4196 5045 4240 4391 1475,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1203,1475,Mean-risk-raw,1203 3473 4196 5045 4240 4391 1475,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1203,1475,Mean-risk-floor,1203 3473 4196 5045 4240 4391 1475,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1203,1475,CVaR-risk,1203 3473 4196 5045 4240 4391 1475,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1203,1475,CVaR+Concentration,1203 3473 4196 5045 4240 4391 1475,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
