group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_normal,3427,4434,CVaR+Concentration,3427 2845 4340 4210 2734 4233 3562 4699 4701 3815 4935 3777 4434,12,0.005161065491847694,0.008566392585635185,0.0067589920945465565,0.008566392585635185,0.008566392585635185,0.0005961478843043247,0.09086758976916992,0.13461337998308198,0.06193278590217233,0.19999999999998,-0.17788744578453453,0.0
high_normal,281,1172,Hop-shortest,281 3566 3777 3743 4350 3254 4231 1172,7,0.014733822883239813,0.07204830646514893,0.0297270305454731,0.07204830646514893,0.07204830646514893,0.010648372050906931,0.5073562558821278,0.6314222526892501,0.1031367601826787,0.0,0.0,0.0
high_normal,281,1172,Mean-risk-raw,281 3566 3777 3743 4350 3254 4314 4231 1172,8,0.004677926248405129,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0009349753963761032,0.16133598622184575,0.2965266625091125,0.03742340998724103,0.14285714285712245,0.6371477063891401,0.8811020965404647
high_normal,281,1172,Mean-risk-floor,281 3566 3777 3743 4350 3254 4314 4231 1172,8,0.004677926248405129,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0009349753963761032,0.16133598622184575,0.2965266625091125,0.03742340998724103,0.14285714285712245,0.6371477063891401,0.8811020965404647
high_normal,281,1172,CVaR-risk,281 3566 4295 1956 4640 1957 4533 3645 4231 1172,9,0.004420016038541992,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0001364448107779026,0.11914783269209112,0.13190816367861502,0.03978014434687793,0.2857142857142449,0.6142971305572084,0.9244882646591077
high_normal,281,1172,CVaR+Concentration,281 3566 4295 1956 4640 1957 4533 3645 4231 1172,9,0.004420016038541992,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0001364448107779026,0.11914783269209112,0.13190816367861502,0.03978014434687793,0.2857142857142449,0.6142971305572084,0.9244882646591077
high_normal,3356,3676,Hop-shortest,3356 3514 4203 3477 4376 3010 3011 3676,7,0.00552373133333666,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0010126191856605665,0.16007581625229805,0.16948817329151566,0.03866611933335662,0.0,0.0,0.0
high_normal,3356,3676,Mean-risk-raw,3356 3514 4203 3477 4376 3010 3011 3676,7,0.00552373133333666,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0010126191856605665,0.16007581625229805,0.16948817329151566,0.03866611933335662,0.0,0.0,0.0
high_normal,3356,3676,Mean-risk-floor,3356 3514 4203 3477 4376 3010 3011 3676,7,0.00552373133333666,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0010126191856605665,0.16007581625229805,0.16948817329151566,0.03866611933335662,0.0,0.0,0.0
high_normal,3356,3676,CVaR-risk,3356 3514 4203 3477 4376 3010 3011 3676,7,0.00552373133333666,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0010126191856605665,0.16007581625229805,0.16948817329151566,0.03866611933335662,0.0,0.0,0.0
high_normal,3356,3676,CVaR+Concentration,3356 3514 4203 3477 3743 2655 4851 1356 1357 5016 3676,10,0.005054845125414431,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0007088334299623966,0.11407217190645823,0.195074878533414,0.05054845125414431,0.4285714285713673,-0.3073060375683912,0.0
high_normal,1683,4715,Hop-shortest,1683 4696 1679 1680 1681 3477 5018 3777 3566 4715,9,0.006459125058932437,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0016684801214271123,0.12091561537741166,0.1589483560409206,0.05813212553039193,0.0,0.0,0.0
high_normal,1683,4715,Mean-risk-raw,1683 4696 1953 1954 1955 3345 4532 840 839 3777 3566 4715,11,0.0049077391370453615,0.008566392585635185,0.007295590980599324,0.008566392585635185,0.008566392585635185,0.0006503431465138088,0.10285254638727118,0.1700800727127283,0.05398513050749898,0.22222222222219754,0.07133740569409479,0.0
high_normal,1683,4715,Mean-risk-floor,1683 4696 1953 1954 1955 3345 4532 840 839 3777 3566 4715,11,0.0049077391370453615,0.008566392585635185,0.007295590980599324,0.008566392585635185,0.008566392585635185,0.0006503431465138088,0.10285254638727118,0.1700800727127283,0.05398513050749898,0.22222222222219754,0.07133740569409479,0.0
high_normal,1683,4715,CVaR-risk,1683 4696 1679 1680 1681 3477 5018 3777 3566 4715,9,0.006459125058932437,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0016684801214271123,0.12091561537741166,0.1589483560409206,0.05813212553039193,0.0,0.0,0.0
high_normal,1683,4715,CVaR+Concentration,1683 1684 4696 1679 1680 1681 3477 5018 3777 3566 4715,10,0.0062620335724204775,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.001501632109284401,0.10934098066964357,0.1632394814226792,0.06262033572420478,0.11111111111109877,-0.07720705466703034,0.0
high_normal,2166,1214,Hop-shortest,2166 3926 4081 4040 4645 4887 4115 735 4114 4981 1213 1214,11,0.04387662949209863,0.4390179216861725,0.14960346277803183,0.14960346277803183,0.4390179216861725,0.03945712876421484,0.8282198244432878,0.8232003466408129,0.482642924413085,0.0,0.0,0.0
high_normal,2166,1214,Mean-risk-raw,2166 3926 4081 4090 4808 4461 3697 4058 4540 4114 4981 1213 1214,12,0.004103773700383802,0.004861294757574797,0.004849308015157779,0.004861294757574797,0.004861294757574797,0.0,0.08522624884394367,0.0851291298698742,0.04924528440460563,0.09090909090908264,0.8979674581049997,0.9675054663289776
high_normal,2166,1214,Mean-risk-floor,2166 3926 4081 4090 4808 4461 3697 4058 4540 4114 4981 1213 1214,12,0.004103773700383802,0.004861294757574797,0.004849308015157779,0.004861294757574797,0.004861294757574797,0.0,0.08522624884394367,0.0851291298698742,0.04924528440460563,0.09090909090908264,0.8979674581049997,0.9675054663289776
high_normal,2166,1214,CVaR-risk,2166 3926 4081 4090 4808 4461 3697 4058 4540 4114 4981 1213 1214,12,0.004103773700383802,0.004861294757574797,0.004849308015157779,0.004861294757574797,0.004861294757574797,0.0,0.08522624884394367,0.0851291298698742,0.04924528440460563,0.09090909090908264,0.8979674581049997,0.9675054663289776
high_normal,2166,1214,CVaR+Concentration,2166 3926 4081 4090 4808 4461 3697 4058 4540 4114 4981 1213 1214,12,0.004103773700383802,0.004861294757574797,0.004849308015157779,0.004861294757574797,0.004861294757574797,0.0,0.08522624884394367,0.0851291298698742,0.04924528440460563,0.09090909090908264,0.8979674581049997,0.9675054663289776
high_normal,5109,4922,Hop-shortest,5109 4359 1376 5022 3284 1373 3658 4898 3610 4922,9,0.004600014615183075,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00011121460960970985,0.11371514331171224,0.08110091306758815,0.04140013153664768,0.0,0.0,0.0
high_normal,5109,4922,Mean-risk-raw,5109 4359 1376 5022 3284 1373 3658 4898 3610 4922,9,0.004600014615183075,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00011121460960970985,0.11371514331171224,0.08110091306758815,0.04140013153664768,0.0,0.0,0.0
high_normal,5109,4922,Mean-risk-floor,5109 4359 1376 5022 3284 1373 3658 4898 3610 4922,9,0.004600014615183075,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00011121460960970985,0.11371514331171224,0.08110091306758815,0.04140013153664768,0.0,0.0,0.0
high_normal,5109,4922,CVaR-risk,5109 4359 1376 5022 3284 1373 3658 4898 3610 4922,9,0.004600014615183075,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00011121460960970985,0.11371514331171224,0.08110091306758815,0.04140013153664768,0.0,0.0,0.0
high_normal,5109,4922,CVaR+Concentration,5109 4359 1376 5022 3284 1373 3658 5004 3804 4901 3610 4922,11,0.004555809650231491,0.005489971023052931,0.005145142087712884,0.005489971023052931,0.005489971023052931,9.09937714988535e-05,0.09249985373917981,0.07297148387398855,0.050113906152546406,0.22222222222219754,-0.21047697899159473,0.0
high_normal,3975,113,Hop-shortest,3975 4905 4135 4015 3777 5018 3477 4128 2084 2996 2995 3802 106 3497 115 114 113,16,0.005467901049996726,0.008566392585635185,0.008550032507628202,0.008566392585635185,0.008566392585635185,0.0009419010020792484,0.06999117378015597,0.17805508221942312,0.08748641679994762,0.0,0.0,0.0
high_normal,3975,113,Mean-risk-raw,3975 4905 4135 1168 1169 3815 3489 3652 4035 4834 2084 2996 2995 3802 106 3497 115 114 113,18,0.0043473145665807855,0.005403658840805292,0.005095396307297051,0.005403658840805292,0.005403658840805292,4.601706233289507e-05,0.05687223640356978,0.07824605678975982,0.07825166219845414,0.1249999999999922,0.10555643880700633,0.36920252169673107
high_normal,3975,113,Mean-risk-floor,3975 4905 4135 1168 1169 3815 3489 3652 4035 4834 2084 2996 2995 3802 106 3497 115 114 113,18,0.0043473145665807855,0.005403658840805292,0.005095396307297051,0.005403658840805292,0.005403658840805292,4.601706233289507e-05,0.05687223640356978,0.07824605678975982,0.07825166219845414,0.1249999999999922,0.10555643880700633,0.36920252169673107
high_normal,3975,113,CVaR-risk,3975 4905 4135 4015 3777 5018 3477 4128 2084 2996 2995 3802 106 3497 115 114 113,16,0.005467901049996726,0.008566392585635185,0.008550032507628202,0.008566392585635185,0.008566392585635185,0.0009419010020792484,0.06999117378015597,0.17805508221942312,0.08748641679994762,0.0,0.0,0.0
high_normal,3975,113,CVaR+Concentration,3975 4905 4135 4015 3777 5018 3477 4128 4834 2084 2996 2995 3802 106 3497 115 114 113,17,0.0053790622692116916,0.008566392585635185,0.008550032507628202,0.008566392585635185,0.008566392585635185,0.0008864950607804691,0.06593703029739703,0.17795254818912332,0.09144405857659876,0.0624999999999961,-0.04523721420269982,0.0
high_normal,4120,4317,Hop-shortest,4120 4328 2524 2523 3527 4211 3816 4338 4330 4336 3934 3777 4317,12,0.046838617068715394,0.4989504814147949,0.17202775552868843,0.17202775552868843,0.4989504814147949,0.04200291241674373,0.789251095260434,0.8176349332998183,0.5620634048245847,0.0,0.0,0.0
high_normal,4120,4317,Mean-risk-raw,4120 4328 2524 2523 3527 4211 3748 3816 4826 4121 4101 4094 3566 3777 4317,14,0.0048994385288096964,0.008566392585635185,0.00721145118586719,0.008566392585635185,0.008566392585635185,0.0006348416874451297,0.0828012827353427,0.20993442407233331,0.06859213940333575,0.16666666666665278,0.877963698017983,0.9502034275791222
high_normal,4120,4317,Mean-risk-floor,4120 4328 2524 2523 3527 4211 3748 3816 4826 4121 4101 4094 3566 3777 4317,14,0.0048994385288096964,0.008566392585635185,0.00721145118586719,0.008566392585635185,0.008566392585635185,0.0006348416874451297,0.0828012827353427,0.20993442407233331,0.06859213940333575,0.16666666666665278,0.877963698017983,0.9502034275791222
high_normal,4120,4317,CVaR-risk,4120 4328 2524 2523 3527 4211 3748 3816 4338 4330 4336 3934 3777 4317,13,0.005311453222440412,0.008566392585635185,0.00721145118586719,0.008566392585635185,0.008566392585635185,0.0007749209896876261,0.08613743968628315,0.1761006065619628,0.06904889189172536,0.08333333333332639,0.8771510628517932,0.9502034275791222
high_normal,4120,4317,CVaR+Concentration,4120 2607 4328 2524 2523 3527 4211 3748 3816 4338 4330 4336 3934 3777 4317,14,0.0052671051401245806,0.008566392585635185,0.00721145118586719,0.008566392585635185,0.008566392585635185,0.0007195694904242243,0.0795737931146881,0.1699316543277627,0.07373947196174413,0.16666666666665278,0.8688057764841915,0.9502034275791222
high_normal,372,2486,Hop-shortest,372 373 3636 4787 3477 4899 3804 4402 2486,8,0.06213069520890713,0.43095046281814575,0.2331327646970749,0.43095046281814575,0.43095046281814575,0.05747883574804291,0.7574756800285323,0.7935615582493707,0.497045561671257,0.0,0.0,0.0
high_normal,372,2486,Mean-risk-raw,372 373 3636 4787 4134 3658 3934 3804 5202 4403 2486,10,0.0036997386428993194,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00010009314864873886,0.11798544438486958,0.23295422250256648,0.036997386428993195,0.24999999999996875,0.9255654022832044,0.9872607840164755
high_normal,372,2486,Mean-risk-floor,372 373 3636 4787 4134 3658 3934 3804 5202 4403 2486,10,0.0036997386428993194,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.005489971023052931,0.00010009314864873886,0.11798544438486958,0.23295422250256648,0.036997386428993195,0.24999999999996875,0.9255654022832044,0.9872607840164755
high_normal,372,2486,CVaR-risk,372 373 3636 184 185 3451 3920 3917 4402 2486,9,0.004572912274549405,0.004941398743540049,0.004856843035668135,0.004941398743540049,0.004941398743540049,0.0,0.11154334746344566,0.03434040953612327,0.04115621047094464,0.12499999999998437,0.9171983141073046,0.988533719833563
high_normal,372,2486,CVaR+Concentration,372 373 3636 184 185 3451 3920 3917 4402 2486,9,0.004572912274549405,0.004941398743540049,0.004856843035668135,0.004941398743540049,0.004941398743540049,0.0,0.11154334746344566,0.03434040953612327,0.04115621047094464,0.12499999999998437,0.9171983141073046,0.988533719833563
high_normal,748,4354,Hop-shortest,748 3879 4733 4094 3566 3777 5018 4354,7,0.03351554041728377,0.1986110806465149,0.07191462193926175,0.1986110806465149,0.1986110806465149,0.02868219285405108,0.7209519474616144,0.7228031113555649,0.23460878292098641,0.0,0.0,0.0
high_normal,748,4354,Mean-risk-raw,748 3879 4053 4057 3687 4230 4066 4699 3989 3282 4354,10,0.00414408587384969,0.004726092331111431,0.004716993309557438,0.004726092331111431,0.004726092331111431,0.0,0.10097453903327369,0.05293126722817654,0.0414408587384969,0.4285714285713673,0.8233618612936708,0.9762042867059413
high_normal,748,4354,Mean-risk-floor,748 3879 4053 4057 3687 4230 4066 4699 3989 3282 4354,10,0.00414408587384969,0.004726092331111431,0.004716993309557438,0.004726092331111431,0.004726092331111431,0.0,0.10097453903327369,0.05293126722817654,0.0414408587384969,0.4285714285713673,0.8233618612936708,0.9762042867059413
high_normal,748,4354,CVaR-risk,748 3879 4733 4094 3566 3777 5018 3282 4354,8,0.005485099914949387,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0008942218264564872,0.13857470641141761,0.1596932749324631,0.0438807993195951,0.14285714285712245,0.8129618219144565,0.9568685062348641
high_normal,748,4354,CVaR+Concentration,748 3879 4733 4094 3566 3777 5018 3282 4354,8,0.005485099914949387,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0008942218264564872,0.13857470641141761,0.1596932749324631,0.0438807993195951,0.14285714285712245,0.8129618219144565,0.9568685062348641
high_normal,2846,756,Hop-shortest,2846 4343 3968 4121 4484 4020 759 758 757 756,9,0.004458086642747124,0.004992847330868244,0.00490740096817414,0.004992847330868244,0.004992847330868244,3.7133900655640497e-07,0.11265025927151177,0.060163976919813233,0.040122779784724116,0.0,0.0,0.0
high_normal,2846,756,Mean-risk-raw,2846 4343 3968 4121 4484 4020 759 758 757 756,9,0.004458086642747124,0.004992847330868244,0.00490740096817414,0.004992847330868244,0.004992847330868244,3.7133900655640497e-07,0.11265025927151177,0.060163976919813233,0.040122779784724116,0.0,0.0,0.0
high_normal,2846,756,Mean-risk-floor,2846 4343 3968 4121 4484 4020 759 758 757 756,9,0.004458086642747124,0.004992847330868244,0.00490740096817414,0.004992847330868244,0.004992847330868244,3.7133900655640497e-07,0.11265025927151177,0.060163976919813233,0.040122779784724116,0.0,0.0,0.0
high_normal,2846,756,CVaR-risk,2846 4343 3968 4121 4484 4020 759 758 757 756,9,0.004458086642747124,0.004992847330868244,0.00490740096817414,0.004992847330868244,0.004992847330868244,3.7133900655640497e-07,0.11265025927151177,0.060163976919813233,0.040122779784724116,0.0,0.0,0.0
high_normal,2846,756,CVaR+Concentration,2846 4343 3968 4121 4638 4484 4020 759 758 757 756,10,0.004479806800372898,0.004992847330868244,0.00490740096817414,0.004992847330868244,0.004992847330868244,3.342051059007645e-07,0.10125580686873141,0.05626531898755438,0.044798068003728986,0.11111111111109877,-0.11652453404208948,0.0
high_normal,3250,5052,Hop-shortest,3250 1142 1141 1140 3970 3297 4719 3477 4169 1961 3493 1511 1510 5052,13,0.005396069528964849,0.00853367242962122,0.007465899456292391,0.00853367242962122,0.00853367242962122,0.0007619674389178937,0.08290913614258705,0.13366912587326985,0.07014890387654305,0.0,0.0,0.0
high_normal,3250,5052,Mean-risk-raw,3250 1142 1141 1140 3970 3297 4719 3477 4169 1961 3493 1511 1510 5052,13,0.005396069528964849,0.00853367242962122,0.007465899456292391,0.00853367242962122,0.00853367242962122,0.0007619674389178937,0.08290913614258705,0.13366912587326985,0.07014890387654305,0.0,0.0,0.0
high_normal,3250,5052,Mean-risk-floor,3250 1142 1141 1140 3970 3297 4719 3477 4169 1961 3493 1511 1510 5052,13,0.005396069528964849,0.00853367242962122,0.007465899456292391,0.00853367242962122,0.00853367242962122,0.0007619674389178937,0.08290913614258705,0.13366912587326985,0.07014890387654305,0.0,0.0,0.0
high_normal,3250,5052,CVaR-risk,3250 1142 1141 1140 3970 3297 4719 3477 4169 1961 3493 1511 1510 5052,13,0.005396069528964849,0.00853367242962122,0.007465899456292391,0.00853367242962122,0.00853367242962122,0.0007619674389178937,0.08290913614258705,0.13366912587326985,0.07014890387654305,0.0,0.0,0.0
high_normal,3250,5052,CVaR+Concentration,3250 1142 1141 1140 3970 3297 4719 3477 5126 3804 833 4170 3493 1511 1510 5052,15,0.004979314228209356,0.00853367242962122,0.007465899456292391,0.00853367242962122,0.00853367242962122,0.0006603717803955079,0.07564453458467815,0.18181255562990528,0.07468971342314035,0.153846153846142,-0.06473101211280599,0.0
high_normal,2979,3594,Hop-shortest,2979 2980 3806 2976 3489 5121 4295 4300 3594,8,0.004803455318324268,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0001314168912358582,0.12616933894068982,0.05439275072975658,0.03842764254659414,0.0,0.0,0.0
high_normal,2979,3594,Mean-risk-raw,2979 2980 3806 2976 3489 5121 4295 4024 3594,8,0.004781360912602395,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0001314168912358582,0.12622768253563385,0.05554472706825053,0.03825088730081916,0.0,0.004599690068316475,0.0
high_normal,2979,3594,Mean-risk-floor,2979 2980 3806 2976 3489 5121 4295 4024 3594,8,0.004781360912602395,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0001314168912358582,0.12622768253563385,0.05554472706825053,0.03825088730081916,0.0,0.004599690068316475,0.0
high_normal,2979,3594,CVaR-risk,2979 2980 3806 2976 3489 3815 1169 1168 4135 4250 4300 3594,11,0.004313504005866972,0.005138865672051907,0.004835716138283412,0.004835716138283412,0.005138865672051907,1.3578217476606369e-05,0.09183630122935804,0.05686111924529147,0.04744854406453669,0.37499999999995315,-0.23475032346233074,0.11116208573297198
high_normal,2979,3594,CVaR+Concentration,2979 2980 3806 2976 3489 3815 1169 1168 4135 4250 4300 3594,11,0.004313504005866972,0.005138865672051907,0.004835716138283412,0.004835716138283412,0.005138865672051907,1.3578217476606369e-05,0.09183630122935804,0.05686111924529147,0.04744854406453669,0.37499999999995315,-0.23475032346233074,0.11116208573297198
high_normal,330,2778,Hop-shortest,330 3850 3548 822 4907 3477 4188 4205 4832 2778,9,0.05269837208713094,0.43095046281814575,0.21974206762388349,0.43095046281814575,0.43095046281814575,0.047897959128022194,0.8267121899394108,0.8067484966113325,0.4742853487841785,0.0,0.0,0.0
high_normal,330,2778,Mean-risk-raw,330 3850 3548 822 4907 3648 4247 3804 4292 4205 4832 2778,11,0.004158853161656721,0.005615726578980684,0.005383632145822048,0.005615726578980684,0.005615726578980684,0.00014331886036829516,0.10089221646452008,0.17411185895209136,0.04574738477822393,0.22222222222219754,0.9035445963144338,0.986968974245336
high_normal,330,2778,Mean-risk-floor,330 3850 3548 822 4907 3648 4247 3804 4292 4205 4832 2778,11,0.004158853161656721,0.005615726578980684,0.005383632145822048,0.005615726578980684,0.005615726578980684,0.00014331886036829516,0.10089221646452008,0.17411185895209136,0.04574738477822393,0.22222222222219754,0.9035445963144338,0.986968974245336
high_normal,330,2778,CVaR-risk,330 3850 3548 822 4907 812 3974 4246 4205 4832 2778,10,0.005114703066647052,0.0060666464269161224,0.0060666464269161224,0.0060666464269161224,0.0060666464269161224,0.00037307897582650185,0.10180299437220744,0.07598104733203281,0.05114703066647053,0.11111111111109877,0.8921597919934126,0.985922636239372
high_normal,330,2778,CVaR+Concentration,330 3850 3548 822 4907 812 3974 4246 4205 4832 2778,10,0.005114703066647052,0.0060666464269161224,0.0060666464269161224,0.0060666464269161224,0.0060666464269161224,0.00037307897582650185,0.10180299437220744,0.07598104733203281,0.05114703066647053,0.11111111111109877,0.8921597919934126,0.985922636239372
high_normal,552,2458,Hop-shortest,552 3878 3561 3526 4049 4423 3742 4470 3453 3850 3548 2456 2457 2458,13,0.048829939359655745,0.39076003432273865,0.14836346241645515,0.2915753871202469,0.39076003432273865,0.04411751311272383,0.47139501352815966,0.7922841128471481,0.6347892116755247,0.0,0.0,0.0
high_normal,552,2458,Mean-risk-raw,552 3878 4040 4081 3926 4036 3513 4830 3453 3850 3548 2456 2457 2458,13,0.004545056601413167,0.005151537712663412,0.00507848197594285,0.005151537712663412,0.005151537712663412,2.7377444964188795e-05,0.07797991569991299,0.06294039904473792,0.05908573581837118,0.0,0.906920699450261,0.9823320556493981
high_normal,552,2458,Mean-risk-floor,552 3878 4040 4081 3926 4036 3513 4830 3453 3850 3548 2456 2457 2458,13,0.004545056601413167,0.005151537712663412,0.00507848197594285,0.005151537712663412,0.005151537712663412,2.7377444964188795e-05,0.07797991569991299,0.06294039904473792,0.05908573581837118,0.0,0.906920699450261,0.9823320556493981
high_normal,552,2458,CVaR-risk,552 3878 3561 4041 4021 3473 4196 3600 2415 4560 4646 2460 2459 2458,13,0.0047493190325510045,0.005061041098088026,0.005048766266554594,0.005061041098088026,0.005061041098088026,1.823414976780231e-05,0.07734473290899349,0.037143805530689855,0.061741147423163056,0.0,0.902737560298008,0.9826424268898134
high_normal,552,2458,CVaR+Concentration,552 3878 3561 4041 4021 3999 3473 4196 3600 2415 4560 4646 2460 2459 2458,14,0.004733898427470454,0.005061041098088026,0.005048766266554594,0.005061041098088026,0.005061041098088026,1.6931710498673575e-05,0.07180436792927264,0.03738906763720706,0.06627457798458636,0.076923076923071,0.8955959289059902,0.9826424268898134
high_normal,740,239,Hop-shortest,740 3471 3760 3920 3859 3858 239,6,0.00443973302996407,0.004740647505968809,0.004685187246650457,0.004740647505968809,0.004740647505968809,0.0,0.16756430183307425,0.037876491864580863,0.026638398179784417,0.0,0.0,0.0
high_normal,740,239,Mean-risk-raw,740 3471 3760 3920 3859 3858 239,6,0.00443973302996407,0.004740647505968809,0.004685187246650457,0.004740647505968809,0.004740647505968809,0.0,0.16756430183307425,0.037876491864580863,0.026638398179784417,0.0,0.0,0.0
high_normal,740,239,Mean-risk-floor,740 3471 3760 3920 3859 3858 239,6,0.00443973302996407,0.004740647505968809,0.004685187246650457,0.004740647505968809,0.004740647505968809,0.0,0.16756430183307425,0.037876491864580863,0.026638398179784417,0.0,0.0,0.0
high_normal,740,239,CVaR-risk,740 3471 3760 3920 3859 3858 239,6,0.00443973302996407,0.004740647505968809,0.004685187246650457,0.004740647505968809,0.004740647505968809,0.0,0.16756430183307425,0.037876491864580863,0.026638398179784417,0.0,0.0,0.0
high_normal,740,239,CVaR+Concentration,740 3471 3760 3920 3859 3858 239,6,0.00443973302996407,0.004740647505968809,0.004685187246650457,0.004740647505968809,0.004740647505968809,0.0,0.16756430183307425,0.037876491864580863,0.026638398179784417,0.0,0.0,0.0
high_normal,2981,4548,Hop-shortest,2981 4760 4761 3582 3508 3837 3697 4584 4548,8,0.054015276895370334,0.40007680654525757,0.2024306186940521,0.40007680654525757,0.40007680654525757,0.04938591265818104,0.8579691921715686,0.8017628014070903,0.4321222151629627,0.0,0.0,0.0
high_normal,2981,4548,Mean-risk-raw,2981 4760 4761 3582 3508 3837 4380 4478 4548,8,0.004567873780615628,0.004784430842846632,0.004682336778690417,0.004784430842846632,0.004784430842846632,0.0,0.12507859472424193,0.013595403705366493,0.03654299024492502,0.0,0.9154336690788756,0.9880412191720156
high_normal,2981,4548,Mean-risk-floor,2981 4760 4761 3582 3508 3837 4380 4478 4548,8,0.004567873780615628,0.004784430842846632,0.004682336778690417,0.004784430842846632,0.004784430842846632,0.0,0.12507859472424193,0.013595403705366493,0.03654299024492502,0.0,0.9154336690788756,0.9880412191720156
high_normal,2981,4548,CVaR-risk,2981 4760 4761 3582 3508 3837 4380 4478 4548,8,0.004567873780615628,0.004784430842846632,0.004682336778690417,0.004784430842846632,0.004784430842846632,0.0,0.12507859472424193,0.013595403705366493,0.03654299024492502,0.0,0.9154336690788756,0.9880412191720156
high_normal,2981,4548,CVaR+Concentration,2981 4760 4761 3582 3508 3837 4380 4478 4548,8,0.004567873780615628,0.004784430842846632,0.004682336778690417,0.004784430842846632,0.004784430842846632,0.0,0.12507859472424193,0.013595403705366493,0.03654299024492502,0.0,0.9154336690788756,0.9880412191720156
high_normal,5166,1843,Hop-shortest,5166 2179 4723 3535 3712 4295 3895 3760 3471 4912 1839 5117 1843,12,0.004688717580089967,0.005440492648631334,0.0051473886705935,0.005440492648631334,0.005440492648631334,7.516456147034963e-05,0.08390962433382491,0.04472872219562607,0.0562646109610796,0.0,0.0,0.0
high_normal,5166,1843,Mean-risk-raw,5166 2179 4723 3535 4174 846 4082 2791 4704 4912 1844 5117 1843,12,0.004509335228552421,0.004854284692555666,0.004781116032972932,0.004854284692555666,0.004854284692555666,0.0,0.08361372725008594,0.032254818575127464,0.05411202274262905,0.0,0.03825829738521282,0.1077490576364241
high_normal,5166,1843,Mean-risk-floor,5166 2179 4723 3535 4174 846 4082 2791 4704 4912 1844 5117 1843,12,0.004509335228552421,0.004854284692555666,0.004781116032972932,0.004854284692555666,0.004854284692555666,0.0,0.08361372725008594,0.032254818575127464,0.05411202274262905,0.0,0.03825829738521282,0.1077490576364241
high_normal,5166,1843,CVaR-risk,5166 2179 4723 3535 4174 846 4082 2791 4704 4912 1839 5117 1843,12,0.0045116237209488945,0.004854284692555666,0.004781116032972932,0.004854284692555666,0.004854284692555666,0.0,0.08360919980228365,0.032069376313619946,0.05413948465138674,0.0,0.03777021245423916,0.1077490576364241
high_normal,5166,1843,CVaR+Concentration,5166 2179 4723 3535 4174 846 4082 2791 4704 4912 1839 5117 1843,12,0.0045116237209488945,0.004854284692555666,0.004781116032972932,0.004854284692555666,0.004854284692555666,0.0,0.08360919980228365,0.032069376313619946,0.05413948465138674,0.0,0.03777021245423916,0.1077490576364241
high_normal,5150,4633,Hop-shortest,5150 2757 2756 3846 4733 3879 4053 3816 4633,8,0.005592890607658774,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007811628747731447,0.13194849449147208,0.12260830315375859,0.04474312486127019,0.0,0.0,0.0
high_normal,5150,4633,Mean-risk-raw,5150 2757 2756 3846 4733 3879 4053 3816 4633,8,0.005592890607658774,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007811628747731447,0.13194849449147208,0.12260830315375859,0.04474312486127019,0.0,0.0,0.0
high_normal,5150,4633,Mean-risk-floor,5150 2757 2756 3846 4733 3879 4053 3816 4633,8,0.005592890607658774,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007811628747731447,0.13194849449147208,0.12260830315375859,0.04474312486127019,0.0,0.0,0.0
high_normal,5150,4633,CVaR-risk,5150 2757 2756 3846 4733 3879 4053 3816 4633,8,0.005592890607658774,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007811628747731447,0.13194849449147208,0.12260830315375859,0.04474312486127019,0.0,0.0,0.0
