model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
GCN,8,A,0.15,0.5,0.113570786235811,4.796077108995744,0.13152753288494803,0.2655738969329259,0.8422528180124284,41.2,1.6669944892970203,0.2916660627813716,0.8145322990554338,0.8343202198374181,2.5948434644739327,0.08235959063058318,0.1526226515097282,1.033968988728481,0.8565280559238284,0.8497260362249925
GCN,8,A,0.2,1.0,0.18412848243743807,3.1908585227556796,0.08378923431829467,0.15401871029038802,0.3768224327413197,38.8,1.039365523299996,0.12333257110463725,0.7476389143435952,0.746803203453845,1.5900449098621423,0.04420200369451696,0.07398364450986888,0.5430942199133939,0.7971297117935779,0.7595632925039606
GCN,8,A,0.25,1.0,0.18412848243743807,3.1908585227556796,0.08378923431829467,0.15401871029038802,0.3768224327413197,38.8,1.039365523299996,0.12333257110463725,0.7476389143435952,0.746803203453845,1.5900449098621423,0.04420200369451696,0.07398364450986888,0.5430942199133939,0.7971297117935779,0.7595632925039606
GCN,8,A,0.3,2.0,0.2896765606203173,2.5625546782949056,0.04833737290884786,0.10535077233266157,0.3121663895213814,38.2,0.8486463356526291,0.0954866384441054,0.6984799692310161,0.6816561323044792,1.2822393928892013,0.032435585862873345,0.05551024005264573,0.4295801338817576,0.7682229687033093,0.7161640494442909
GCN,8,A,0.35,2.0,0.2896765606203173,2.5625546782949056,0.04833737290884786,0.10535077233266157,0.3121663895213814,38.2,0.8486463356526291,0.0954866384441054,0.6984799692310161,0.6816561323044792,1.2822393928892013,0.032435585862873345,0.05551024005264573,0.4295801338817576,0.7682229687033093,0.7161640494442909
GCN,8,A,0.4,2.0,0.2896765606203173,2.5625546782949056,0.04833737290884786,0.10535077233266157,0.3121663895213814,38.2,0.8486463356526291,0.0954866384441054,0.6984799692310161,0.6816561323044792,1.2822393928892013,0.032435585862873345,0.05551024005264573,0.4295801338817576,0.7682229687033093,0.7161640494442909
GCN,8,B,0.1,0.25,0.07123247114202153,7.448244661013902,0.19967795034739474,0.3772512840044426,0.8497501577930704,45.8,2.4897730153001767,0.370070040902862,0.8431210304210891,0.87580641933612,3.5288460111785165,0.10545760335907658,0.18733161754234387,1.2460609052742584,0.8636308897036997,0.8653695162059666
GCN,8,B,0.15,0.5,0.13840693229791623,5.9377027702572285,0.14218203334442364,0.3018148764502464,0.6942863002037742,43.1,2.0407896004610397,0.27173519759250075,0.8266496698068501,0.8484433133894843,2.9427808547433445,0.08559158439297085,0.1556491010271395,1.075549330923455,0.8540706318564745,0.8463951155980765
GCN,8,B,0.2,0.5,0.13840693229791623,5.9377027702572285,0.14218203334442364,0.3018148764502464,0.6942863002037742,43.1,2.0407896004610397,0.27173519759250075,0.8266496698068501,0.8484433133894843,2.9427808547433445,0.08559158439297085,0.1556491010271395,1.075549330923455,0.8540706318564745,0.8463951155980765
GCN,8,B,0.25,1.0,0.22548030989180687,3.991758649130638,0.09692014080186157,0.18543958163805171,0.4434590511331787,40.1,1.4318436143233044,0.14806607357853577,0.7788371508390318,0.7827302584936413,1.9933976714907757,0.05240130038697427,0.09615487048023874,0.8227987796558642,0.8205728724424912,0.793179583451374
GCN,8,B,0.3,1.0,0.22548030989180687,3.991758649130638,0.09692014080186157,0.18543958163805171,0.4434590511331787,40.1,1.4318436143233044,0.14806607357853577,0.7788371508390318,0.7827302584936413,1.9933976714907757,0.05240130038697427,0.09615487048023874,0.8227987796558642,0.8205728724424912,0.793179583451374
GCN,8,B,0.35,1.0,0.22548030989180687,3.991758649130638,0.09692014080186157,0.18543958163805171,0.4434590511331787,40.1,1.4318436143233044,0.14806607357853577,0.7788371508390318,0.7827302584936413,1.9933976714907757,0.05240130038697427,0.09615487048023874,0.8227987796558642,0.8205728724424912,0.793179583451374
GCN,8,B,0.4,2.0,0.3525993740506017,3.189716326081272,0.06748036996759847,0.12779239786938926,0.35511059685541946,40.5,1.119527329972349,0.12707133216480188,0.737971767120069,0.7235171144226951,1.6523925293691968,0.03921030360082978,0.06423606473296542,0.6326708244673896,0.7904689802493069,0.7406694662685729
GCN,9,A,0.1,0.25,0.06501230165672245,5.747378950313872,0.15828001363902514,0.32927080325084096,0.8455414218841206,41.5,1.8081656433613902,0.27528292527149445,0.8340250429847137,0.8578878364257612,3.1143413652099743,0.1034112028908805,0.1906476015210146,1.106175182171301,0.865628705751536,0.8633533582344188
GCN,9,A,0.15,0.5,0.11062334597618587,4.609100500756301,0.12798861346697527,0.2514822862310929,0.7953689956049594,39.7,1.5897737983646718,0.2179434240040355,0.8105878278232224,0.8265587514750539,2.563073597065268,0.07926393874043193,0.1406393576021466,1.0104087733103007,0.8576265087505679,0.8481566559392061
GCN,9,A,0.2,1.0,0.17617833494005491,3.313001885480007,0.08618842801417445,0.15139604168898618,0.3768224327413197,37.6,0.9707905852794619,0.12706119033486346,0.7561366662724984,0.7578324032058066,1.7233810030058492,0.04879607601840088,0.08324642165536848,0.5725947645439875,0.8080328969045703,0.7739774417622518
GCN,9,A,0.25,1.0,0.17617833494005491,3.313001885480007,0.08618842801417445,0.15139604168898618,0.3768224327413197,37.6,0.9707905852794619,0.12706119033486346,0.7561366662724984,0.7578324032058066,1.7233810030058492,0.04879607601840088,0.08324642165536848,0.5725947645439875,0.8080328969045703,0.7739774417622518
GCN,9,A,0.3,2.0,0.28376962961032975,2.8352314722831724,0.05661024711330346,0.12936668481276387,0.34619833053314125,37.6,0.88566171027013,0.09429706563721538,0.7275229947216311,0.7175319199306729,1.4380813939654156,0.03789558604063042,0.06681606186216403,0.5046720553984592,0.7924811837291482,0.7477933192728601
GCN,9,A,0.35,2.0,0.28376962961032975,2.8352314722831724,0.05661024711330346,0.12936668481276387,0.34619833053314125,37.6,0.88566171027013,0.09429706563721538,0.7275229947216311,0.7175319199306729,1.4380813939654156,0.03789558604063042,0.06681606186216403,0.5046720553984592,0.7924811837291482,0.7477933192728601
GCN,9,A,0.4,2.0,0.28376962961032975,2.8352314722831724,0.05661024711330346,0.12936668481276387,0.34619833053314125,37.6,0.88566171027013,0.09429706563721538,0.7275229947216311,0.7175319199306729,1.4380813939654156,0.03789558604063042,0.06681606186216403,0.5046720553984592,0.7924811837291482,0.7477933192728601
GCN,9,B,0.1,0.25,0.07240805183998149,7.229569514270734,0.1762161301686102,0.37194815302520456,0.8497501577930704,45.6,2.229006727498647,0.33912930625239224,0.842656156366267,0.8743020608703187,3.6358719990924633,0.11070812696998023,0.19796738783749535,1.2467154500824962,0.8673993350628404,0.8739059965891711
GCN,9,B,0.15,0.5,0.13507608414562394,5.911114198240282,0.14048300862947544,0.29949687592382,0.7253790717216335,44.0,1.9822590228257995,0.2822038999520001,0.8282999192742052,0.8481270845469971,2.785524592565877,0.0801108433707492,0.1464050211825731,1.0640166805110838,0.8512722215082572,0.8387591435670677
GCN,9,B,0.2,0.5,0.13507608414562394,5.911114198240282,0.14048300862947544,0.29949687592382,0.7253790717216335,44.0,1.9822590228257995,0.2822038999520001,0.8282999192742052,0.8481270845469971,2.785524592565877,0.0801108433707492,0.1464050211825731,1.0640166805110838,0.8512722215082572,0.8387591435670677
GCN,9,B,0.25,1.0,0.22455394443641266,4.144787310432763,0.10042565156750267,0.19586895935259582,0.4547099506894816,40.5,1.4542196260405327,0.1603207496435452,0.7840899696457275,0.787059647411068,2.0375963104192616,0.05444637040222794,0.09822317584287733,0.723714172355278,0.8263616328661005,0.800226498131939
GCN,9,B,0.3,1.0,0.22455394443641266,4.144787310432763,0.10042565156750267,0.19586895935259582,0.4547099506894816,40.5,1.4542196260405327,0.1603207496435452,0.7840899696457275,0.787059647411068,2.0375963104192616,0.05444637040222794,0.09822317584287733,0.723714172355278,0.8263616328661005,0.800226498131939
GCN,9,B,0.35,1.0,0.22455394443641266,4.144787310432763,0.10042565156750267,0.19586895935259582,0.4547099506894816,40.5,1.4542196260405327,0.1603207496435452,0.7840899696457275,0.787059647411068,2.0375963104192616,0.05444637040222794,0.09822317584287733,0.723714172355278,0.8263616328661005,0.800226498131939
GCN,9,B,0.4,2.0,0.3585793282169385,3.3513657189885984,0.07472616546680905,0.14098414284917526,0.28753888979809705,40.4,1.1806519786206635,0.13566816669118564,0.7484322121900076,0.7388739302736365,1.735082014291308,0.04294940855053227,0.06926250728915463,0.6163544130213129,0.8021834470778162,0.7629106293291145
Gradformer-adapted,0,A,0.1,0.5,0.0873433255101706,5.081570900239619,0.13958796592820516,0.2863235197980199,0.8422528180124284,40.7,1.690120422295352,0.2594747976872623,0.8202092367025011,0.839052657943135,2.644352445101333,0.0835237783637504,0.14737162009186883,1.0189110226125908,0.8585585702045234,0.8455035375126213
Gradformer-adapted,0,A,0.15,1.0,0.14430007544829093,4.287309656472143,0.11507448667660806,0.2317156469891759,0.6858376600988008,40.9,1.357917465715415,0.21985378769920674,0.7946772079260641,0.8072872840485804,2.029305733540757,0.05954560539708553,0.09530527341128489,0.6815271375571086,0.8272931301541486,0.7995951996132334
Gradformer-adapted,0,A,0.2,1.0,0.14430007544829093,4.287309656472143,0.11507448667660806,0.2317156469891759,0.6858376600988008,40.9,1.357917465715415,0.21985378769920674,0.7946772079260641,0.8072872840485804,2.029305733540757,0.05954560539708553,0.09530527341128489,0.6815271375571086,0.8272931301541486,0.7995951996132334
Gradformer-adapted,0,A,0.25,2.0,0.22899600094235814,3.4558897373473947,0.08144113836745345,0.16656129509890719,0.46677498908648357,37.3,1.0091740345408593,0.13280041147146296,0.7601738088519001,0.7611362154724158,1.5246753486495221,0.040224991762068195,0.06839850917389012,0.5099132769219014,0.7842711753903052,0.7434747999669098
Gradformer-adapted,0,A,0.3,2.0,0.22899600094235814,3.4558897373473947,0.08144113836745345,0.16656129509890719,0.46677498908648357,37.3,1.0091740345408593,0.13280041147146296,0.7601738088519001,0.7611362154724158,1.5246753486495221,0.040224991762068195,0.06839850917389012,0.5099132769219014,0.7842711753903052,0.7434747999669098
Gradformer-adapted,0,A,0.35,2.0,0.22899600094235814,3.4558897373473947,0.08144113836745345,0.16656129509890719,0.46677498908648357,37.3,1.0091740345408593,0.13280041147146296,0.7601738088519001,0.7611362154724158,1.5246753486495221,0.040224991762068195,0.06839850917389012,0.5099132769219014,0.7842711753903052,0.7434747999669098
Gradformer-adapted,0,A,0.4,2.0,0.22899600094235814,3.4558897373473947,0.08144113836745345,0.16656129509890719,0.46677498908648357,37.3,1.0091740345408593,0.13280041147146296,0.7601738088519001,0.7611362154724158,1.5246753486495221,0.040224991762068195,0.06839850917389012,0.5099132769219014,0.7842711753903052,0.7434747999669098
Gradformer-adapted,0,B,0.1,0.5,0.08884389500248406,6.7535349097065005,0.16828654186071754,0.3346046861410624,0.8497501577930704,45.7,1.9477111654978436,0.300399595713594,0.8365376486146332,0.8638923043653307,3.182742090695739,0.09398956572056928,0.16501788797320155,1.0021827196076942,0.8554206665391714,0.857247227457318
Gradformer-adapted,0,B,0.15,1.0,0.14258100428801257,5.511103494335502,0.13082353454028334,0.2643547409793479,0.47714836632523305,42.2,1.5376675385874201,0.2003477409984832,0.8185856199284242,0.8391182660074434,2.825014604374522,0.08141476736704367,0.14780064679911206,0.864901886013301,0.8519685712114342,0.845445944939159
Gradformer-adapted,0,B,0.2,1.0,0.14258100428801257,5.511103494335502,0.13082353454028334,0.2643547409793479,0.47714836632523305,42.2,1.5376675385874201,0.2003477409984832,0.8185856199284242,0.8391182660074434,2.825014604374522,0.08141476736704367,0.14780064679911206,0.864901886013301,0.8519685712114342,0.845445944939159
Gradformer-adapted,0,B,0.25,2.0,0.21671624829828623,4.662436479067393,0.10967861816156854,0.22358302325566237,0.47714836632523305,41.5,1.3014109363343722,0.1540307873235578,0.8010214778681772,0.8090644853749716,2.3776801057847985,0.06420101159211858,0.121161922596563,0.7204067661042214,0.835207509981139,0.8097460321403839
Gradformer-adapted,0,B,0.3,2.0,0.21671624829828623,4.662436479067393,0.10967861816156854,0.22358302325566237,0.47714836632523305,41.5,1.3014109363343722,0.1540307873235578,0.8010214778681772,0.8090644853749716,2.3776801057847985,0.06420101159211858,0.121161922596563,0.7204067661042214,0.835207509981139,0.8097460321403839
Gradformer-adapted,0,B,0.35,2.0,0.21671624829828623,4.662436479067393,0.10967861816156854,0.22358302325566237,0.47714836632523305,41.5,1.3014109363343722,0.1540307873235578,0.8010214778681772,0.8090644853749716,2.3776801057847985,0.06420101159211858,0.121161922596563,0.7204067661042214,0.835207509981139,0.8097460321403839
Gradformer-adapted,0,B,0.4,2.0,0.21671624829828623,4.662436479067393,0.10967861816156854,0.22358302325566237,0.47714836632523305,41.5,1.3014109363343722,0.1540307873235578,0.8010214778681772,0.8090644853749716,2.3776801057847985,0.06420101159211858,0.121161922596563,0.7204067661042214,0.835207509981139,0.8097460321403839
Gradformer-adapted,1,A,0.1,0.25,0.06849644779140089,5.952169179607518,0.15904984833672037,0.34404564281037314,0.8455414218841206,42.3,1.802833302376748,0.3346093753023508,0.8347903168557018,0.8605074113998399,3.3592111996607796,0.11220196182510936,0.21387307609090805,1.2971031187226665,0.8825134492964141,0.8826981394277815
Gradformer-adapted,1,A,0.15,0.5,0.12066033672582786,4.59711350267383,0.12883926713031843,0.24370264977648035,0.8422528180124284,39.6,1.3657121659725633,0.19230236682120297,0.8089189634244749,0.8251338613783339,2.5094416346590678,0.07873364473823996,0.13542275347049196,0.9436199840658066,0.8630639488701135,0.8506820884407947
Gradformer-adapted,1,A,0.2,1.0,0.19883128089646498,3.5199032807624917,0.0897366843354447,0.1791650649498749,0.5208817387673084,38.4,1.1137681394965377,0.14858835094042763,0.7664471546698819,0.7689246122009705,1.7867779604866783,0.050875298711706075,0.08466133810411731,0.6625930235080532,0.8110579650728613,0.774350847272
Gradformer-adapted,1,A,0.25,1.0,0.19883128089646498,3.5199032807624917,0.0897366843354447,0.1791650649498749,0.5208817387673084,38.4,1.1137681394965377,0.14858835094042763,0.7664471546698819,0.7689246122009705,1.7867779604866783,0.050875298711706075,0.08466133810411731,0.6625930235080532,0.8110579650728613,0.774350847272
Gradformer-adapted,1,A,0.3,1.0,0.19883128089646498,3.5199032807624917,0.0897366843354447,0.1791650649498749,0.5208817387673084,38.4,1.1137681394965377,0.14858835094042763,0.7664471546698819,0.7689246122009705,1.7867779604866783,0.050875298711706075,0.08466133810411731,0.6625930235080532,0.8110579650728613,0.774350847272
Gradformer-adapted,1,A,0.35,2.0,0.30250778326385896,2.420041105675937,0.04287525416054664,0.07360538492399263,0.35301400814030437,38.0,0.7743890406013059,0.08620151738814423,0.6872651402563015,0.6647989445718971,1.1972668283457837,0.02831146692540752,0.04640866276345795,0.4193238460905855,0.7546242011698503,0.6973312041255145
Gradformer-adapted,1,A,0.4,2.0,0.30250778326385896,2.420041105675937,0.04287525416054664,0.07360538492399263,0.35301400814030437,38.0,0.7743890406013059,0.08620151738814423,0.6872651402563015,0.6647989445718971,1.1972668283457837,0.02831146692540752,0.04640866276345795,0.4193238460905855,0.7546242011698503,0.6973312041255145
Gradformer-adapted,1,B,0.1,0.25,0.07387078571190903,7.657469028768489,0.22897149494807217,0.37493323468513134,0.8497501577930704,47.6,2.602925365067611,0.3769662707449658,0.8421491256178969,0.8761759893362757,3.8686940257780713,0.11362750922888265,0.20501430537434598,1.3617270104289425,0.8694181728091579,0.8785254661823328
Gradformer-adapted,1,B,0.15,0.5,0.14603782732903317,5.6549775261133055,0.13948564653067658,0.27948769718821065,0.594840578021272,43.6,1.7160078612774847,0.23817356546719445,0.8211052634145843,0.8417811927487249,2.593750034260653,0.07324508653470435,0.13134073790416134,0.8275139650246078,0.8360903361931603,0.8239660879044131
Gradformer-adapted,1,B,0.2,0.5,0.14603782732903317,5.6549775261133055,0.13948564653067658,0.27948769718821065,0.594840578021272,43.6,1.7160078612774847,0.23817356546719445,0.8211052634145843,0.8417811927487249,2.593750034260653,0.07324508653470435,0.13134073790416134,0.8275139650246078,0.8360903361931603,0.8239660879044131
Gradformer-adapted,1,B,0.25,1.0,0.2348043206787272,4.039788167833804,0.09500133066618387,0.19221243520489728,0.4644633242279864,41.2,1.4464817622967303,0.173044965378772,0.7798016863266717,0.784249146234526,2.0466277410519216,0.05429280621363909,0.10129384188160324,0.7702886096443013,0.8246345273829853,0.8019066091500202
Gradformer-adapted,1,B,0.3,1.0,0.2348043206787272,4.039788167833804,0.09500133066618387,0.19221243520489728,0.4644633242279864,41.2,1.4464817622967303,0.173044965378772,0.7798016863266717,0.784249146234526,2.0466277410519216,0.05429280621363909,0.10129384188160324,0.7702886096443013,0.8246345273829853,0.8019066091500202
Gradformer-adapted,1,B,0.35,1.0,0.2348043206787272,4.039788167833804,0.09500133066618387,0.19221243520489728,0.4644633242279864,41.2,1.4464817622967303,0.173044965378772,0.7798016863266717,0.784249146234526,2.0466277410519216,0.05429280621363909,0.10129384188160324,0.7702886096443013,0.8246345273829853,0.8019066091500202
Gradformer-adapted,1,B,0.4,2.0,0.3660537307513926,3.150818698567367,0.06731558266250386,0.12127920995634363,0.2763769486729658,42.5,1.1296797022110858,0.13535959599090197,0.7334076987631785,0.7192470415372183,1.5869667804906589,0.03782414527863137,0.0643111013546349,0.5688300658981996,0.7859823340975772,0.7402159984223169
Gradformer-adapted,2,A,0.1,0.25,0.07682034606898148,5.495043974500194,0.14478552539307188,0.3174195575295184,0.8460611228528704,42.5,1.85258834391548,0.31717778043015477,0.8308387813853066,0.8528514395048721,3.307711103380332,0.10938297816727412,0.20296061628566403,1.2150562523189727,0.8762376687108494,0.8785382417722791
