risk_source,customer_set,beta,lambda_concentration,runs,common_global_risk_mean,common_global_risk_std,common_global_cvar90_mean,common_global_cvar90_std,common_max_vehicle_risk_mean,common_max_vehicle_risk_std,common_max_vehicle_cvar90_mean,common_max_vehicle_cvar90_std,common_vehicle_risk_gini_mean,common_vehicle_risk_gini_std,common_edge_burden_gini_used_mean,common_edge_burden_gini_used_std,common_top10_burden_share_mean,common_top10_burden_share_std,common_max_edge_burden_mean,common_max_edge_burden_std
A_TEG-low_seed7,A,2.0,0.0,10,2.4686158261390125,0.17945162357624628,0.046424622578658925,0.008751823424129166,0.7935062377758628,0.06706152632785067,0.09840324026416006,0.017181424865251562,0.23716999950786438,0.06321502061815053,0.6914074528554621,0.020802490659801557,0.67167926835698,0.02491671929712952,0.5313090438090153,0.0
A_TEG-low_seed7,A,3.0,0.0,10,2.2225809649376833,0.2072659059285119,0.03752014933664284,0.004282438347609695,0.7905031675925651,0.06713115909110431,0.09392116855869663,0.004700683623740517,0.3057642660677774,0.03621578015645791,0.6625934615395485,0.02526468224692194,0.6369681960400813,0.029327895357014376,0.5313090438090153,0.0
A_TEG-low_seed8,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed8,A,0.5,0.0,10,4.618017834323983,0.12320307092881568,0.1356631725803589,0.0032252224909476344,1.8664528702288856,0.273763866008477,0.22730094500069847,0.06502393574748727,0.2945164037627832,0.05825212612420133,0.8101070589438795,0.004940110201437987,0.8281831047555646,0.004828466345057533,0.8422528180124284,0.0
A_TEG-low_seed8,A,1.0,0.0,10,3.1847117624058683,0.1366445757445962,0.08008722805183031,0.008493234449255,1.0017962835839767,0.18340807016707683,0.11803771081755485,0.02629101425144331,0.22802784164363682,0.07794735729254315,0.7493262153003613,0.008081442206473778,0.7492261842642728,0.010047481411939858,0.5313090438090153,0.0
A_TEG-low_seed8,A,1.5,0.0,10,3.087951903706089,0.14737214629237005,0.07410297581645173,0.009423676025134678,0.8868223703072984,0.09627004466173417,0.10957770155562074,0.02194110232776139,0.1986902880303826,0.04618649273656489,0.744290298847748,0.010337306471021223,0.7413536141944423,0.013613820375064947,0.5313090438090153,0.0
A_TEG-low_seed8,A,2.0,0.0,10,2.647128238571818,0.3249798862815444,0.05500845627872225,0.015316405479679758,0.838498783701754,0.07780070628894978,0.10018534371807981,0.02077918298386433,0.22362838808302152,0.05632568627659214,0.7042942255910215,0.030350367216486616,0.6910818737406725,0.03785112754574818,0.5313090438090153,0.0
A_TEG-low_seed8,A,3.0,0.0,10,2.277320778229546,0.18126632790817565,0.03934231504225388,0.00432749289297331,0.7741229339934247,0.0720606597788814,0.09160263224390672,0.017395274370948975,0.28211178618567345,0.03183060729234226,0.6697397245232561,0.02245100812734454,0.6459328933896502,0.026278126684616928,0.5313090438090153,0.0
A_TEG-low_seed9,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_TEG-low_seed9,A,0.5,0.0,10,4.481056341663437,0.1860052706276355,0.1116951574326932,0.02274381520003661,1.8641404680150728,0.013009800803947674,0.1860892560571868,0.0014760112187393033,0.30901744462422576,0.038590575905135344,0.8057203104550503,0.004099449774931103,0.8221745128409292,0.006262866922191506,0.8422528180124284,0.0
A_TEG-low_seed9,A,1.0,0.0,10,3.495336435606814,0.21519578821094498,0.09028059425611541,0.014979587015213007,0.9126910193726347,0.03651254067201114,0.12926098663464985,0.006377317997607536,0.13513060375549796,0.03956543943023954,0.7689787834217975,0.00945615817157362,0.7754860859214836,0.012480417057468994,0.5313090438090153,0.0
A_TEG-low_seed9,A,1.5,0.0,10,3.163501603690714,0.2537050344920316,0.06944571988133881,0.01623538675069039,0.904811637513529,0.01887168492299828,0.1208392366229543,0.008635310137658985,0.19121297232034953,0.0578735041471151,0.7517530743466934,0.017345203663689548,0.7518642264580594,0.023268115528011862,0.5313090438090153,0.0
A_TEG-low_seed9,A,2.0,0.0,10,2.670782050909106,0.20538552670055582,0.05344718738651759,0.005327778155607841,0.8988932638493756,0.1757470244719285,0.12906036721434347,0.0333446216324351,0.22668856805429133,0.056527753670117205,0.7130236079552275,0.022076026095908922,0.7006000854917228,0.026689235938972315,0.5313090438090153,0.0
A_TEG-low_seed9,A,3.0,0.0,10,2.6711792477432006,0.20196458462200514,0.05276011221040684,0.007022847340821959,0.8220892106352397,0.058779262987635285,0.10763843937357834,0.026168502227114712,0.18349758268710278,0.042486067887646736,0.7138586737053281,0.016820083355054843,0.7013616364774304,0.020563913604510847,0.5313090438090153,0.0
B_GCN_seed0,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed0,B,0.5,0.0,10,5.418690030112013,0.4223154484301181,0.13147002492017845,0.009633255760541434,1.702343228995348,0.228889470374356,0.22706413800989522,0.06268522149020578,0.22214303159399398,0.03771684196794611,0.8232866780374195,0.007529091994068793,0.8388693012867717,0.010679720112241643,0.8085817698260328,0.05314816032884749
B_GCN_seed0,B,1.0,0.0,10,3.954486394548198,0.35915731755739594,0.09542655643970187,0.012104764220375909,1.3599364791028348,0.23023029796286656,0.16204670709240881,0.01861281517086267,0.2947658605151528,0.06523910185102524,0.7797745708835462,0.019234781804626153,0.7810396905341187,0.0248498220717957,0.5543637379767541,0.06769756732045543
B_GCN_seed0,B,1.5,0.0,10,3.37102372766971,0.22830105282771138,0.07812371606784325,0.005077212352840086,1.1780212537301502,0.10165445532261183,0.13248038316998156,0.004175473223104699,0.2707875365586684,0.030723027438460244,0.7523674407607401,0.011723618310698966,0.7441793983676378,0.015953394105926423,0.5313090438090153,0.0
B_GCN_seed0,B,2.0,0.0,10,3.070348235734879,0.09626550422869573,0.06600079998584406,0.005626202393817805,1.1007170751371178,0.08673200916009828,0.12201147348999766,0.014964949677898314,0.2808355490104741,0.03201823903144975,0.731958731994838,0.009532097351115168,0.7168366012500343,0.011812495070682301,0.5313090438090153,0.0
B_GCN_seed0,B,3.0,0.0,10,2.9840831982370855,0.029035879512626688,0.06325804840578719,0.003209247537163,1.1159285577297795,0.01870943881480354,0.12843363852273698,0.008621456971282809,0.3018079825108202,0.015642016268949593,0.7245415961941154,0.003056229104332316,0.7073301447635069,0.003756779236029206,0.5313090438090153,0.0
B_GCN_seed1,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed1,B,0.5,0.0,10,5.997177325948,0.48974875116164424,0.1449737584005007,0.015764572649491555,1.756526457851774,0.2920716808419604,0.25375467876330215,0.03203342494571124,0.1748293547920508,0.08503896800082675,0.8301800714906455,0.009496395755897235,0.8507822282847751,0.011831053603390727,0.8188738668177923,0.0497155516719695
B_GCN_seed1,B,1.0,0.0,10,4.132409966807739,0.3466565246970538,0.09568682859416933,0.008353806365383801,1.3654386231201137,0.13187698821380806,0.16316550728352713,0.006978932411523775,0.2877471183820043,0.06159242706571286,0.7826602481327896,0.014978223391981165,0.7871038854035218,0.01984976086591783,0.5373197628533856,0.0031679270925934217
B_GCN_seed1,B,1.5,0.0,10,3.5811329292896503,0.2781664445997401,0.08303567935854002,0.006727715708101185,1.2021092107557378,0.10610351567418638,0.1391482047466953,0.018077120508180076,0.2616541648622225,0.03815708657083396,0.7601328154154171,0.0150177694167067,0.7566020548696223,0.020234231099052008,0.5343144033312004,0.0038799024595962605
B_GCN_seed1,B,2.0,0.0,10,3.2462278044177255,0.13276442298246818,0.07460915523946521,0.005802766557650059,1.1330157602603486,0.020079842448976065,0.13115998260057604,0.0,0.28098005187504194,0.016999376809644855,0.7419469972145959,0.007392592619301298,0.7316805438058793,0.010580487162649603,0.5313090438090153,0.0
B_GCN_seed1,B,3.0,0.0,10,2.998596507306855,0.04418447796538153,0.06312670130803888,0.0033089851663692157,1.1081840480573655,0.009578820484677697,0.1297741051796201,0.004382529208020778,0.29857423797216087,0.01693129753125076,0.726966005578941,0.004240413315858109,0.7107785928140629,0.005126307497048845,0.5313090438090153,0.0
B_GCN_seed2,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed2,B,0.5,0.0,10,6.264914637308271,0.37313905885340937,0.14589596584405023,0.007765022050943646,1.8453217149363703,0.2930484207913839,0.30451516718542077,0.07888450557354348,0.19256318688508275,0.07261825926516216,0.8322694434918301,0.004164611831655683,0.8554854155237293,0.0069664743955144,0.8188738668177923,0.0497155516719695
B_GCN_seed2,B,1.0,0.0,10,4.153068462776426,0.3451853105505854,0.10092738925212127,0.01080144667548612,1.423475603135674,0.20263098709262709,0.16172724374558162,0.028543307365141702,0.28735908580960523,0.07181871648404974,0.7892276945757762,0.013997700752256127,0.7936768967595824,0.016920176014482792,0.5974677667900462,0.10311263181249716
B_GCN_seed2,B,1.5,0.0,10,3.4165894525074485,0.24570883256120207,0.0792915411157219,0.005990556545641631,1.1787727033887483,0.09542597153441179,0.13104357930893085,0.0002453996858264668,0.2706235760300223,0.03855022919840965,0.7531793414921941,0.013408695958464799,0.7464339100301471,0.017826826364420918,0.5313090438090153,0.0
B_GCN_seed2,B,2.0,0.0,10,3.1799464458835325,0.09655590050892011,0.0730205018058638,0.0047039219157423845,1.1394713893716732,0.028397471776530035,0.13115998260057604,0.0,0.29417398703372744,0.03424388362625301,0.7399907856504522,0.007777792945939942,0.7281712807887019,0.010933773759038357,0.5313090438090153,0.0
B_GCN_seed2,B,3.0,0.0,10,3.0101822924096147,0.06254918527948573,0.06386578524070088,0.004903710937744913,1.0828369320848952,0.10069958808409683,0.12746416164567576,0.011687212041663307,0.279454681214383,0.04053481699533824,0.7283864337900436,0.006343874324599569,0.7110328053054158,0.008159322045826763,0.5313090438090153,0.0
B_GCN_seed3,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed3,B,0.5,0.0,10,5.738369992261906,0.555114323887966,0.1372766254008706,0.01479940162125475,1.7427236913903124,0.23054121030284674,0.2462593261524652,0.07000595613494864,0.1547679975514947,0.032613017008851795,0.8261692855159202,0.009381480626548531,0.8457988140558672,0.01260353283562233,0.787997575842514,0.05314816032884749
B_GCN_seed3,B,1.0,0.0,10,4.43089186524933,0.22906116220211767,0.11069734645312335,0.00674702754963807,1.4413031807594907,0.21531392036280997,0.179112831035313,0.02144466313432964,0.2567078930610469,0.06449832157559836,0.7964750248082255,0.008357486101257272,0.8041248573763383,0.009308270644768529,0.6012244661927776,0.10047680371085935
B_GCN_seed3,B,1.5,0.0,10,3.2953514687264667,0.1885034107760362,0.07551361348474128,0.008222300016822552,1.13363817959537,0.01970971409249906,0.13115998260057604,0.0,0.24349324234663156,0.04401370379244681,0.7473207295568933,0.014921955865571322,0.7371676238848823,0.018122687039171727,0.5313090438090153,0.0
B_GCN_seed3,B,2.0,0.0,10,3.0931304602295135,0.10545050458496723,0.06848825282145592,0.005767784447472478,1.1349018938779483,0.023364552219648758,0.13115998260057604,0.0,0.2865679722419462,0.02398696727924061,0.7343526999242681,0.009343024124062484,0.719886412331266,0.011846896075894564,0.5313090438090153,0.0
B_GCN_seed3,B,3.0,0.0,10,2.9667633617522684,0.03526781330795893,0.06230210415824039,0.003447231151951426,1.115661668992462,0.01665134104833723,0.12570729444489795,0.01149527596171041,0.31004641927558113,0.021708190931918423,0.7232552561401915,0.001974481326470544,0.7050200493950227,0.0022048731674205696,0.5313090438090153,0.0
B_GCN_seed4,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed4,B,0.5,0.0,10,5.868493487718773,0.5311229001180565,0.14906144581441047,0.01922728776316806,1.8129094130049057,0.2523699227075373,0.2713368710999059,0.06696742894151511,0.19018859221751044,0.0304195426473216,0.8273330516309221,0.00853232073998261,0.8484305516301214,0.011590564642763064,0.787997575842514,0.05314816032884749
B_GCN_seed4,B,1.0,0.0,10,4.11843486677408,0.485902202599128,0.0982734231588372,0.014268142668116318,1.314883076693492,0.22065892306854576,0.15958346075243704,0.02728125594815187,0.2572848278049783,0.05689765100384322,0.7849463356995547,0.01990713847894827,0.7869029785650026,0.02518183895145176,0.618268441316146,0.11067109077868265
B_GCN_seed4,B,1.5,0.0,10,3.368480163267807,0.23982632813312244,0.07818523565223658,0.006693969118250002,1.1622054441253487,0.0680400643664803,0.12938648883097575,0.01022218490507941,0.27185739070985715,0.04116803042693202,0.7517729295350135,0.014186692171932327,0.7430649572933203,0.018785863922640866,0.5320603836895617,0.002375945319445066
B_GCN_seed4,B,2.0,0.0,10,3.1081192113502008,0.09738581843774598,0.06950877632497597,0.005892507959614202,1.1282990111023221,0.031064978331268728,0.13115998260057604,0.0,0.29423110556110155,0.0386205620276737,0.7344112149985469,0.008080255433772101,0.720374109210252,0.010055763508213434,0.5313090438090153,0.0
B_GCN_seed4,B,3.0,0.0,10,2.981473606296516,0.010297893468990401,0.06366478799790269,0.0014677625389013097,1.110480185414309,0.015444836122797399,0.12843363852273698,0.008621456971282809,0.2991978168013175,0.010367301669568047,0.7255495909823126,0.0024052065392728716,0.7090968522469897,0.0028126466728231555,0.5313090438090153,0.0
B_GCN_seed5,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed5,B,0.5,0.0,10,5.902176384151732,0.47843016473977884,0.14014884761873578,0.011838914849675334,1.7860095265534994,0.2620139179553408,0.2763134741390599,0.054654409971649935,0.19358889116510145,0.04365400444701296,0.8250755156362424,0.006631541346521998,0.8476047954262652,0.009623772408289644,0.7406301090115892,0.0644673288240356
B_GCN_seed5,B,1.0,0.0,10,3.76226496719501,0.2691018044112678,0.08717825877541632,0.0067770175954919585,1.3323033874526489,0.0930985130919811,0.14437038872432295,0.017809801181219966,0.3161429520486788,0.03705425647816939,0.7702001572007858,0.012760843521982252,0.7691161422904675,0.017417924431738365,0.5328117235701079,0.0031679270925934217
B_GCN_seed5,B,1.5,0.0,10,3.3129373894342846,0.06654559944635254,0.07553403429779225,0.0017409969811089338,1.1243200327355565,0.012257185191065757,0.12746236934045965,0.011692879808408482,0.2575426125470468,0.030875625996929185,0.7483972604740778,0.00539503654177851,0.7388692742679339,0.006059563924607046,0.5313090438090153,0.0
B_GCN_seed5,B,2.0,0.0,10,3.2062623655781435,0.0658543423267489,0.0752420922932316,0.0012903579238026076,1.1310333754744224,0.014301796181453112,0.13115998260057604,0.0,0.2825447717699806,0.01494283319178177,0.7412081642452436,0.002627498793018143,0.7290585148592277,0.003469081827945852,0.5313090438090153,0.0
B_GCN_seed5,B,3.0,0.0,10,3.1955118149070683,0.055454924443586275,0.07342169513699062,0.002465184811605583,1.1331637322559944,0.017728999847403035,0.13115998260057604,0.0,0.28169874119669547,0.02068301460835194,0.7416229126745346,0.003935767891985576,0.7289109594547328,0.004992225253359476,0.5313090438090153,0.0
B_GCN_seed6,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed6,B,0.5,0.0,10,5.860381996432724,0.514063323419694,0.14318268847671098,0.01583821826960023,1.7660350021233953,0.207332573054161,0.2406003880439295,0.0623519492218136,0.19245648944322796,0.07346932668210593,0.8273312432876855,0.008690800587150011,0.8475118958940842,0.011391688348220401,0.787997575842514,0.05314816032884749
B_GCN_seed6,B,1.0,0.0,10,4.0172636816991645,0.20632554406970566,0.09218374654077754,0.005556936771466287,1.3312216407728659,0.134154924489448,0.15992937722335243,0.007612683977662323,0.2728858546819383,0.05484415307825988,0.7774401404467455,0.007777730837503778,0.7814054391641194,0.010869930032771638,0.5388224426144781,0.0
B_GCN_seed6,B,1.5,0.0,10,3.6231404134476293,0.23914379461788643,0.08409431075983462,0.006369854755741679,1.179730332911944,0.08315744200853102,0.1398998462693067,0.019050491494925968,0.23612905829918301,0.04705034481401689,0.7637890029120754,0.0110924968360887,0.759784440575321,0.0144611911729483,0.5343144033312004,0.0038799024595962605
B_GCN_seed6,B,2.0,0.0,10,3.2305047683014925,0.19708150897328092,0.07439446447617841,0.0061622917192515805,1.108897680007285,0.11616132676234522,0.1303307135823182,0.015566146966943731,0.270520481765722,0.05140056096607865,0.7430806552500121,0.011916556872837825,0.7321205344936456,0.015896983132032996,0.5320603836895617,0.002375945319445066
B_GCN_seed6,B,3.0,0.0,10,3.0322952228991844,0.08430304622835735,0.0653523467345037,0.005661726794381093,1.1206662834964773,0.02242930818444049,0.12707988374973947,0.01290240544727915,0.30008671545635257,0.006904351681277544,0.7287007673670303,0.008435431935973415,0.7130694422885522,0.010637440991354837,0.5313090438090153,0.0
B_GCN_seed7,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed7,B,0.5,0.0,10,6.018127831970213,0.655755583268908,0.1477607862823594,0.013960030888207218,1.8510627637766504,0.33429845403887226,0.2914173517550251,0.09209419536891883,0.2080859766939988,0.03116018996398584,0.8333579624920165,0.007473718139085987,0.8534032347840771,0.013762745326715427,0.8497501577930704,0.0
B_GCN_seed7,B,1.0,0.0,10,4.256203810360529,0.13375034340948347,0.10789892202239693,0.006032890171061827,1.3241890678661954,0.11635864948964063,0.1690257584864811,0.021592642754492318,0.2269357120562261,0.04708375987064212,0.7889621025157446,0.00644900636168941,0.7959252504327148,0.008544682724720618,0.5927046868759259,0.17039061730771227
B_GCN_seed7,B,1.5,0.0,10,3.6982690677222267,0.2047179851374938,0.08887476542915015,0.008130247304970811,1.5158905771696645,0.1948841250649657,0.17496533435968367,0.026181727778346736,0.3407804585778155,0.023080076007632105,0.7654600626416416,0.009592778151190718,0.7632077078174647,0.014683705729859834,0.5388224426144781,0.0
B_GCN_seed7,B,2.0,0.0,10,3.183125128516875,0.08069724334675517,0.07018235441874006,0.005340118272184126,1.1306495828514964,0.018298977852562702,0.1323868983790804,0.0025925711355719396,0.320574193309285,0.03484933460465731,0.7376503876767404,0.009273735173682091,0.7229246049916214,0.01117974614237036,0.5365684229728392,0.0036293164244776835
B_GCN_seed7,B,3.0,0.0,10,3.0755508254162764,0.10179035557592073,0.06568082343851032,0.0041187822515632395,1.1295443750145897,0.02055211676827414,0.12973543842829754,0.009473566100675254,0.32217894436420674,0.01559271195888523,0.7304945537284977,0.00705755052323004,0.7132370545721278,0.008911296380727718,0.5350657432117467,0.003959908865741777
B_GCN_seed8,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed8,B,0.5,0.0,10,5.549831410236608,0.5179985349490549,0.13477533805335143,0.01410348720744919,1.7949782742890954,0.2727197822955748,0.23548186281780525,0.058597092501677314,0.2273577733439752,0.0924451369504302,0.8189765641742927,0.01075140913493748,0.8388237502787016,0.013217154836919248,0.6947192612889361,0.11216986116424492
B_GCN_seed8,B,1.0,0.0,10,3.882414551271135,0.32775296482086463,0.09174155531753381,0.008011884034793939,1.4434062008596704,0.17451047267676648,0.1710981110619067,0.03463061651272699,0.3057089454210381,0.0408903811527013,0.7725906396156094,0.012108653876181937,0.7748789901779882,0.01783320121749312,0.5350657432117467,0.003959908865741777
B_GCN_seed8,B,1.5,0.0,10,3.2592579536017126,0.13808943381824873,0.07538161249135811,0.004811244815701842,1.1318584883788765,0.015754827497416326,0.13115998260057604,0.0,0.2609963252552446,0.035902577426702664,0.7465307322575002,0.008909225838384934,0.7358347432903897,0.010784445705504367,0.5313090438090153,0.0
B_GCN_seed8,B,2.0,0.0,10,3.184473062958749,0.09278992536587671,0.07146350584067077,0.004905932057959375,1.136318291854025,0.018095661731408592,0.13115998260057604,0.0,0.2814006961701437,0.019041381115549084,0.7410709878621,0.007415770735354793,0.7290311664328663,0.009271441981192863,0.5313090438090153,0.0
B_GCN_seed8,B,3.0,0.0,10,2.9793414415876063,0.012243956348227435,0.0630501164755366,0.0030459920224771664,1.1255221250165763,0.019853607443233477,0.12442354281852153,0.014520429092990417,0.3135233036329817,0.017379872562868742,0.7229644308258469,0.0034162741374840606,0.7048257572549295,0.0030709286434562797,0.5313090438090153,0.0
B_GCN_seed9,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_GCN_seed9,B,0.5,0.0,10,5.684630703033105,0.6037717015690954,0.13861915428385035,0.020396998437301923,1.8150644062585175,0.32480651328311555,0.2768248767002476,0.10102735910580964,0.23145556836868791,0.05196113630883614,0.8243060267706268,0.008330964153121664,0.8425407680913686,0.01256153068388124,0.8188738668177923,0.0497155516719695
B_GCN_seed9,B,1.0,0.0,10,3.9857110097059767,0.3156199178439157,0.09671337550520724,0.01215718587958252,1.399963851185309,0.19574051958783092,0.16346370639714047,0.02544565732077145,0.29579549008332656,0.058058741621451866,0.7785268198368183,0.014480909704132822,0.7828452641126883,0.019895620818838687,0.5380711027339318,0.002375945319445066
B_GCN_seed9,B,1.5,0.0,10,3.586207233164187,0.2758246817214317,0.08310601670009934,0.0068439275056678996,1.2339879633267246,0.08562360726873079,0.14549319316257128,0.013513055453586623,0.2821808039588051,0.032937348087141244,0.7604268406366685,0.012983982564477263,0.7576867227541944,0.01843092685853177,0.535817083092293,0.0038799024595962605
B_GCN_seed9,B,2.0,0.0,10,3.2649320306735645,0.09670975226024972,0.07374375137441205,0.005739967671468083,1.1040608675320154,0.03505468543453966,0.1224823357440901,0.013972338874191555,0.2652422741483832,0.02500991841101821,0.7466956175177278,0.005248747320320317,0.7358945279086446,0.007072924829739101,0.5313090438090153,0.0
B_GCN_seed9,B,3.0,0.0,10,3.1372686245411017,0.102048025531948,0.07033240950800704,0.005986079691622492,1.1079635093900226,0.10267525553033392,0.12746416164567576,0.011687212041663307,0.2773402631525802,0.03188143496407527,0.7380292368613888,0.007428178967653202,0.7243333667471893,0.010633881701256499,0.5313090438090153,0.0
B_Stable-Tail-GNN_seed0,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_Stable-Tail-GNN_seed0,B,0.5,0.0,10,5.429093003365482,0.5111545408578537,0.12614139374305017,0.009641321118756457,1.8085352509985586,0.3004632729458539,0.23602328471894926,0.06307213492394577,0.22576141383045015,0.04773726582165483,0.8175296750737882,0.010166795843247306,0.8357846132510781,0.012993454914201997,0.7344310301477023,0.0907010260676374
B_Stable-Tail-GNN_seed0,B,1.0,0.0,10,3.6261114653071607,0.3395041477455474,0.08537115347215087,0.008964197561531755,1.2934308991912464,0.24878878674255822,0.13696729294236332,0.03130947662080732,0.2658061044604557,0.056947459093950985,0.7617629453569267,0.012814295839191879,0.7593814493181353,0.019693863160056103,0.5313090438090153,0.0
B_Stable-Tail-GNN_seed0,B,1.5,0.0,10,3.3557189769001,0.10974048217875304,0.0773671804275768,0.0025963546223494896,1.1253732709077702,0.03267474963174352,0.1221098553343268,0.01458291890501887,0.25292325856943626,0.029202402965559596,0.7491975365329825,0.006759173434676473,0.7409022128118185,0.00841017980576343,0.5313090438090153,0.0
B_Stable-Tail-GNN_seed0,B,2.0,0.0,10,3.1458359975064414,0.11954172010452957,0.06952777805793726,0.006232200702714859,1.1275765230022177,0.0203915293303873,0.13115998260057604,0.0,0.2901964302203634,0.021441664224089566,0.735961899778402,0.01100326081101764,0.721741406589931,0.01337288799159664,0.5313090438090153,0.0
B_Stable-Tail-GNN_seed0,B,3.0,0.0,10,2.9851268852191137,0.040937175471766014,0.062232141717927646,0.0033132948201477098,1.0784000213515452,0.09815988158784263,0.12473602526262058,0.013735021362346202,0.2939142170119978,0.05284519745370089,0.721884065969449,0.0025310218534885837,0.7043868053295671,0.0024504852248492426,0.5313090438090153,0.0
B_Stable-Tail-GNN_seed1,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_Stable-Tail-GNN_seed1,B,0.5,0.0,10,6.012618091689783,0.7739045338218185,0.14076109108685206,0.025745772157119193,1.830312390906076,0.1929778016226925,0.29116251944462135,0.08469020757418926,0.2032916324242997,0.04979792138699118,0.8229734443820517,0.017476662422231438,0.8454431864444641,0.021688566981887047,0.7134172310695844,0.1294307159006178
B_Stable-Tail-GNN_seed1,B,1.0,0.0,10,4.306021035486991,0.32566138681656476,0.09994996182259376,0.008788954374936583,1.2667013990265565,0.13640416139019163,0.16327523140841446,0.037927315300281664,0.19313029618107416,0.03205318844465928,0.7877111740748914,0.013866441039675869,0.792060795557243,0.018084203585009163,0.6500551249122144,0.10060711041322035
B_Stable-Tail-GNN_seed1,B,1.5,0.0,10,3.9381598495542756,0.21202434154422145,0.09047490829897498,0.004999585510667646,1.2166338712388338,0.10837261546945494,0.15055455494021083,0.028990755758453716,0.2197203135357355,0.048457895770822344,0.7749768628160609,0.011237567015587327,0.7748055482412283,0.01296065845648726,0.5721433039776589,0.08218353116706899
