group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
normal_high,946,374,Hop-shortest,946 3471 326 3636 373 372 3583 374,7,0.0034562487271614373,0.007750391028821468,0.007750391028821468,0.007750391028821468,0.007750391028821468,0.0008722402687583651,0.2362024299413878,0.4159401261532143,0.02419374109013006,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,946,374,CVaR-risk,946 3471 3894 3726 292 293 3455 4036 3926 375 374,10,0.0015445952274603769,0.0028185208793729544,0.0028185208793729544,0.0028185208793729544,0.0028185208793729544,0.0,0.14118457991004976,0.3428404221135686,0.01544595227460377,0.4285714285713673,0.3615723910814858,0.6363382351254244,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2063,1536,Hop-shortest,2063 5153 3934 3777 3566 4485 4620 3458 1537 1536,9,0.10242128067895667,0.8736302256584167,0.4411832643672824,0.8736302256584167,0.8736302256584167,0.09858371917572287,0.898668218387756,0.8491290644574403,0.92179152611061,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2063,1536,CVaR-risk,2063 5153 3934 3804 5126 1916 1915 3812 1540 1539 3813 1536,11,0.0009599650008815595,0.0029881191439926624,0.001922858034959063,0.0029881191439926624,0.0029881191439926624,0.0,0.18539459241244957,0.47432851060762027,0.010559615009697154,0.22222222222219754,0.9885444650861126,0.9965796522862551,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2343,617,Hop-shortest,2343 3477 5018 3777 4015 3663 4102 3675 617,8,0.006990209105424583,0.008623214438557625,0.008623214438557625,0.008623214438557625,0.008623214438557625,0.0024733315221965313,0.13416815056606274,0.140782795342707,0.055921672843396664,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2343,617,CVaR-risk,2343 2342 3804 3934 3544 3590 3663 4102 3675 617,9,0.0032008076215990717,0.00678110308945179,0.00678110308945179,0.00678110308945179,0.00678110308945179,0.0004630117780632443,0.1649113658045087,0.38285049605718413,0.028807268594391644,0.12499999999998437,0.48486396900985906,0.2136223518523953,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,93,1638,Hop-shortest,93 94 3788 34 33 3497 106 3802 2995 2996 2084 4128 3477 5018 3777 1638,15,0.0037248724188733225,0.008623214438557625,0.008602436631917953,0.008623214438557625,0.008623214438557625,0.0010413030783335369,0.11409798318641867,0.45517807390359377,0.05587308628309984,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,93,1638,CVaR-risk,93 94 3788 34 33 3497 106 3802 2995 2996 2084 4128 3477 5018 3777 1638,15,0.0037248724188733225,0.008623214438557625,0.008602436631917953,0.008623214438557625,0.008623214438557625,0.0010413030783335369,0.11409798318641867,0.45517807390359377,0.05587308628309984,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2400,1422,Hop-shortest,2400 3381 3816 4057 542 4058 4381 1422,7,0.11438581339150135,0.5137785077095032,0.3934057056903839,0.5137785077095032,0.5137785077095032,0.11117599359048265,0.5280933083218474,0.7441731982597415,0.8007006937405095,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2400,1422,CVaR-risk,2400 3381 3816 3865 3561 1553 1552 4381 1422,8,0.004219532464048825,0.005550750531256199,0.005550750531256199,0.005550750531256199,0.005550750531256199,0.0004172110930085182,0.14794005358438828,0.20224688024529436,0.0337562597123906,0.14285714285712245,0.9578416005165994,0.9891962188979228,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
