edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
4317,1839,4912,0.0,0.009999999776482582,2.8985891342163086,0.2657335631127277,0.27122703194618225,0.1717795729637146,0.1840173937380314,0.0026573355717311974,3,3,9
4318,1839,5117,0.0,0.009999999776482582,2.8985891342163086,0.28742835344348894,0.27122703194618225,0.1793474406003952,0.24655532091856003,0.002874283470189646,3,3,9
4319,1840,5117,0.0,0.009999999776482582,3.688300371170044,0.3890787551825289,0.3840429186820984,0.23676687479019165,0.3029632642865181,0.0038907874648594102,3,4,12
4320,1840,1841,0.0,0.009999999776482582,3.688300371170044,0.409502112529798,0.3840429186820984,0.27204400300979614,0.34775973856449127,0.004095021033767125,3,4,12
4321,1841,1842,0.0,0.009999999776482582,3.1803359985351562,0.3174823080051027,0.31147655844688416,0.27204400300979614,0.2115841545164585,0.0031748230090882013,3,4,12
4322,1842,5116,0.0,0.009999999776482582,4.143394947052002,0.44825778528034554,0.4490564167499542,0.3837166726589203,0.28037408366799355,0.004482577752610033,3,5,15
4323,1843,5116,0.0,0.009999999776482582,4.143394947052002,0.4689963915600517,0.4490564167499542,0.3837166726589203,0.34377285093069077,0.004689963810771655,3,5,15
4324,1843,5117,0.0,0.009999999776482582,2.6694250106811523,0.26501265901107446,0.2384892851114273,0.20598478615283966,0.23018644750118256,0.0026501265308757995,3,3,9
4325,3338,5117,0.0,0.009999999776482582,2.553185224533081,0.24097811179304707,0.2218836098909378,0.1793474406003952,0.20324187725782394,0.0024097810640676654,3,3,9
4326,3338,5116,0.0,0.009999999776482582,4.143394947052002,0.46018245309122463,0.4490564167499542,0.3837166726589203,0.31682828068733215,0.004601824428053453,3,5,15
4327,5116,5117,0.0,0.009999999776482582,4.143394947052002,0.46628041950511057,0.4490564167499542,0.3837166726589203,0.335470013320446,0.004662804090829311,3,5,15
4328,1844,5117,0.0,0.009999999776482582,2.6394553184509277,0.25715468768365074,0.2342078983783722,0.1793474406003952,0.228045754134655,0.0025715468193579557,3,3,9
4329,1844,4912,0.0,0.009999999776482582,2.6394553184509277,0.229187206558814,0.2342078983783722,0.13342782855033875,0.16550782695412636,0.002291872014360807,3,3,9
4330,1845,5116,0.0,0.009999999776482582,4.143394947052002,0.49083328817748634,0.4490564167499542,0.3837166726589203,0.41052913665771484,0.004908332772065074,3,5,15
4331,1845,1846,0.0,0.009999999776482582,3.604012966156006,0.4080714983268291,0.37200185656547546,0.2901960611343384,0.3583923876285553,0.004080714892057203,3,4,12
4332,1846,1847,0.0,0.009999999776482582,3.579202651977539,0.40067083347477395,0.36845752596855164,0.2626694440841675,0.3566202223300934,0.00400670824519083,3,4,12
4333,1848,4443,0.0,0.009999999776482582,2.2400426864624023,0.15601652539855804,0.1771489530801773,0.052487563341856,0.09641008637845516,0.0015601652191131695,3,3,9
4334,4443,5113,0.0,0.009999999776482582,2.0914013385772705,0.14792240343664212,0.15591447055339813,0.10917185246944427,0.08579284511506557,0.0014792240013031875,3,3,9
4335,3610,4503,0.5,0.5049999952316284,2.0445175170898438,0.15256496640829614,0.14921678602695465,0.08495080471038818,0.12549124285578728,0.0770453073087031,5,3,15
4336,4443,4503,0.5,0.5049999952316284,2.0445175170898438,0.13651969214466703,0.14921678602695465,0.07294316589832306,0.08244400285184383,0.06894244388208023,5,3,15
4337,4442,4443,0.0,0.009999999776482582,2.884364366531372,0.24325386875643598,0.26919490098953247,0.1256340742111206,0.14243306033313274,0.0024325386331928833,3,3,9
4338,4442,4803,0.0,0.009999999776482582,2.884364366531372,0.24294757694355398,0.26919490098953247,0.1256340742111206,0.1414967137388885,0.0024294757151325248,3,3,9
4339,3610,4803,0.9999998807907104,0.9999998807907104,1.71235990524292,0.0993725791769997,0.1017656996846199,0.08495080471038818,0.05778211308643222,0.09937256733086514,5,2,10
4340,3777,4443,0.5,0.5049999952316284,6.9902544021606445,0.8651474980510261,0.8557506203651428,0.9951639771461487,0.4357109200209379,0.4368994823904234,5,7,35
4341,4803,5113,0.0,0.009999999776482582,2.0914013385772705,0.14761611162376012,0.15591447055339813,0.10917185246944427,0.08485649852082133,0.001476161083242829,3,3,9
4342,4503,4803,0.9999998807907104,0.9999998807907104,2.0445175170898438,0.13621340033178503,0.14921678602695465,0.07294316589832306,0.08150765625759959,0.13621338409388234,5,3,15
4343,3339,4803,0.0,0.009999999776482582,3.113966464996338,0.2828728496891087,0.3019952178001404,0.2057388722896576,0.15789687214419246,0.002828728433664078,3,4,12
4344,3339,4443,0.0,0.009999999776482582,3.113966464996338,0.2831791415019907,0.3019952178001404,0.2057388722896576,0.1588332187384367,0.0028317913517244366,3,4,12
4345,3777,4803,0.5,0.5049999952316284,6.9902544021606445,0.8648412062381441,0.8557506203651428,0.9951639771461487,0.4347745734266937,0.4367448050263785,5,7,35
4346,1849,4803,0.0,0.009999999776482582,4.445073127746582,0.4711502128541566,0.4921533167362213,0.406091570854187,0.2529759216122329,0.004711502023231287,3,5,15
4347,1849,4303,0.0,0.009999999776482582,4.445073127746582,0.4694000896680289,0.4921533167362213,0.406091570854187,0.24762572348117828,0.0046940007917611925,3,5,15
4348,3610,4303,0.0,0.009999999776482582,1.71235990524292,0.09762245599087196,0.1017656996846199,0.08495080471038818,0.05243191495537758,0.0009762245380884004,3,2,6
4349,3610,4443,0.5,0.5049999952316284,1.71235990524292,0.0996788709898817,0.1017656996846199,0.08495080471038818,0.05871845968067646,0.05033782937458436,5,2,10
4350,4443,4803,0.5,0.5049999952316284,1.1096985340118408,0.015166370000750055,0.015671219676733017,0.0005795565666630864,0.014734873082488775,0.00765901677805989,5,2,10
4351,4503,4813,0.0,0.009999999776482582,2.0445175170898438,0.13399208671275487,0.14921678602695465,0.07294316589832306,0.07471700970927486,0.0013399208371779835,3,3,9
4352,4161,4443,0.0,0.009999999776482582,3.4984588623046875,0.34158265988405284,0.3569226861000061,0.2881854176521301,0.18629695288836956,0.0034158265224908542,3,4,12
4353,4161,4442,0.0,0.009999999776482582,3.4984588623046875,0.38304819648937893,0.3569226861000061,0.2881854176521301,0.3130587935447693,0.0038304818792758454,3,4,12
4354,3777,4442,0.0,0.009999999776482582,6.9902544021606445,0.9066130346563522,0.8557506203651428,0.9951639771461487,0.5624727606773376,0.009066130143919719,3,7,21
4355,4303,4443,0.0,0.009999999776482582,1.1096985340118408,0.013350968528990974,0.015671219676733017,0.00018043979071080685,0.009384674951434135,0.00013350968230573573,3,2,6
4356,4303,4803,0.0,0.009999999776482582,1.0965896844863892,0.01188478775021236,0.013798526488244534,0.0005795565666630864,0.008448328357189894,0.00011884787484566653,3,2,6
4357,4161,4503,0.0,0.009999999776482582,3.4984588623046875,0.3634249530430176,0.3569226861000061,0.2881854176521301,0.2530697360634804,0.0036342494491983686,3,4,12
4358,4161,4303,0.0,0.009999999776482582,3.4984588623046875,0.3395262448850431,0.3569226861000061,0.2881854176521301,0.18001040816307068,0.0033952623729604017,3,4,12
4359,3477,4303,0.0,0.009999999776482582,6.991083145141602,0.8636740777031776,0.8558689951896667,0.998136579990387,0.429483562707901,0.008636740583985576,3,7,21
4360,3339,3477,0.0,0.009999999776482582,6.991083145141602,0.9125607460485049,0.8558689951896667,0.998136579990387,0.5789321064949036,0.009125607256511827,3,7,21
4361,3339,4442,0.0,0.009999999776482582,3.113966464996338,0.32464467810731684,0.3019952178001404,0.2057388722896576,0.2855950593948364,0.0032464467085094283,3,4,12
4362,3477,4442,0.0,0.009999999776482582,6.991083145141602,0.9071960293075135,0.8558689951896667,0.998136579990387,0.5625319480895996,0.00907196009030102,3,7,21
4363,1850,1851,0.0,0.009999999776482582,4.12099027633667,0.48186435679520906,0.4458557665348053,0.462334543466568,0.35020311176776886,0.004818643460247014,3,5,15
4364,1851,4658,0.0,0.009999999776482582,2.781853199005127,0.23700623803403958,0.2545504570007324,0.16005738079547882,0.1354110324755311,0.0023700623273653736,3,3,9
4365,1852,4658,0.0,0.009999999776482582,2.9673409461975098,0.2625117324643084,0.2810487151145935,0.1835087686777115,0.14866016153246164,0.0026251172659671395,3,3,9
4366,1852,1853,0.0,0.009999999776482582,4.503788948059082,0.5383017427277956,0.5005412697792053,0.5074715614318848,0.3907949924468994,0.005383017306958141,3,5,15
4367,1853,4381,0.0,0.009999999776482582,4.685000896453857,0.5953715884608695,0.5264286994934082,0.5074715614318848,0.5134849846363068,0.005953715751532774,3,5,15
4368,1854,4381,0.0,0.009999999776482582,4.685000896453857,0.557263443420038,0.5264286994934082,0.4242897629737854,0.43857772648334503,0.0055726343096422935,3,5,15
4369,1854,3734,0.0,0.009999999776482582,3.6929805278778076,0.4195403061328819,0.38471150398254395,0.290825217962265,0.3677191287279129,0.004195402967554253,3,4,12
4370,3734,4381,0.0,0.009999999776482582,4.685000896453857,0.5628218824146423,0.5264286994934082,0.4242897629737854,0.4555701017379761,0.005628218698345929,3,5,15
4371,1855,4381,0.0,0.009999999776482582,4.685000896453857,0.5441546816624843,0.5264286994934082,0.4242897629737854,0.39850370585918427,0.005441546694996793,3,5,15
4372,1855,4449,0.0,0.009999999776482582,2.8940510749816895,0.26500266898116276,0.2705787122249603,0.13613547384738922,0.20090170949697495,0.0026500266305789152,3,3,9
4373,4381,4449,0.5,0.5049999952316284,4.685000896453857,0.5213623784566787,0.5264286994934082,0.4242897629737854,0.3288267031311989,0.2632879986345732,5,5,25
4374,4381,4477,0.0,0.009999999776482582,4.685000896453857,0.5513059247870059,0.5264286994934082,0.4242897629737854,0.4203653484582901,0.005513059124643583,3,5,15
4375,4477,4507,0.0,0.009999999776482582,3.6347029209136963,0.40481204817232164,0.3763861358165741,0.278827041387558,0.34534406661987305,0.004048120391240672,3,4,12
4376,4254,4507,0.0,0.009999999776482582,3.6347029209136963,0.4048153188774062,0.3763861358165741,0.278827041387558,0.3453540652990341,0.004048153098290787,3,4,12
4377,4254,4449,0.0,0.009999999776482582,3.200253963470459,0.31521064125095977,0.31432199478149414,0.22439470887184143,0.22277335077524185,0.0031521063420545292,3,4,12
4378,1856,4508,0.0,0.009999999776482582,3.9587619304656982,0.4371055205530784,0.4226802885532379,0.3500369191169739,0.31587328761816025,0.004371055107830086,3,4,12
4379,1856,1857,0.0,0.009999999776482582,2.4634640216827393,0.208805325261566,0.20906628668308258,0.0978807732462883,0.17125633358955383,0.002088053205944033,3,3,9
4380,1857,4508,0.0,0.009999999776482582,3.9587619304656982,0.42473736633626574,0.4226802885532379,0.3500369191169739,0.2780633345246315,0.004247373568426458,3,4,12
4381,1858,4508,0.0,0.009999999776482582,3.9587619304656982,0.4082042226617717,0.4226802885532379,0.3500369191169739,0.22752083837985992,0.004082042135376963,3,4,12
4382,1858,1859,0.0,0.009999999776482582,3.2473645210266113,0.30777553163365906,0.32105207443237305,0.24414876103401184,0.1767067313194275,0.0030777552475433983,3,4,12
4383,1859,4075,0.0,0.009999999776482582,3.3903450965881348,0.3716967684883044,0.3414778709411621,0.24414876103401184,0.3312649726867676,0.003716967601802342,3,4,12
4384,3584,4426,0.9999998807907104,0.9999998807907104,5.439419269561768,0.6312762510170328,0.634202778339386,0.6701433658599854,0.3263629460707307,0.6312761757630394,5,6,30
4385,4426,5118,0.0,0.009999999776482582,1.1296617984771729,0.016619427174387746,0.018523113802075386,0.001008632592856884,0.013258602004498243,0.000166194268029146,3,2,6
4386,1860,3816,0.0,0.009999999776482582,2.7007980346679688,0.2189728878022563,0.24297115206718445,0.03827378526329994,0.16433275118470192,0.0021897288290783083,3,3,9
4387,1860,3531,0.0,0.009999999776482582,2.744033098220825,0.24430324779560636,0.24914757907390594,0.16226354241371155,0.16742096468806267,0.0024430324233500325,3,3,9
4388,3531,5120,0.0,0.009999999776482582,3.6820602416992188,0.39807278471753377,0.38315147161483765,0.26895037293434143,0.3161495253443718,0.003980727758199137,3,4,12
4389,1861,5120,0.0,0.009999999776482582,3.6820602416992188,0.43203642729542324,0.38315147161483765,0.3536023795604706,0.37765176594257355,0.004320364176386566,3,4,12
4390,1861,3341,0.0,0.009999999776482582,3.7280304431915283,0.43740693966733196,0.389718621969223,0.3536023795604706,0.38093534111976624,0.00437406929890525,3,4,12
4391,3341,5119,0.0,0.009999999776482582,3.92684006690979,0.45574292181859816,0.41811999678611755,0.3061366379261017,0.4039193093776703,0.0045574291163195,3,4,12
4392,3816,5119,0.0,0.009999999776482582,3.92684006690979,0.4317413668023064,0.41811999678611755,0.3061366379261017,0.330545574426651,0.0043174135715213485,3,4,12
4393,3341,3816,0.0,0.009999999776482582,3.7280304431915283,0.40602316930531135,0.389718621969223,0.2909003496170044,0.31634488701820374,0.004060231602299863,3,4,12
4394,3341,5120,0.0,0.009999999776482582,3.7280304431915283,0.4289506218472213,0.389718621969223,0.2909003496170044,0.38643504679203033,0.004289506122594278,3,4,12
4395,3340,3531,0.0,0.009999999776482582,4.630903244018555,0.5422120948775553,0.5187004804611206,0.47248485684394836,0.3839240297675133,0.005422120827581705,3,5,15
4396,3340,3816,0.0,0.009999999776482582,4.630903244018555,0.5412018978860508,0.5187004804611206,0.47248485684394836,0.3808358162641525,0.005412018857892457,3,5,15
4397,1862,5119,0.0,0.009999999776482582,4.656867027282715,0.5802365737225249,0.5224095582962036,0.517451822757721,0.4702647775411606,0.005802365607532269,3,5,15
4398,1863,3695,0.0,0.009999999776482582,2.4932920932769775,0.22457909383607652,0.21332743763923645,0.13382188975811005,0.19298452883958817,0.002245790888163426,3,3,9
4399,1863,5121,0.0,0.009999999776482582,3.9711904525756836,0.43334875018543956,0.42445579171180725,0.3139290511608124,0.31889161467552185,0.004333487404993402,3,4,12
4400,4295,5121,0.0,0.009999999776482582,5.129868984222412,0.6523223678554937,0.5899812579154968,0.6139959692955017,0.507218524813652,0.006523223532749526,3,6,18
4401,4370,5121,0.0,0.009999999776482582,6.308422565460205,0.8215748730618607,0.7583460807800293,0.8069955110549927,0.5914009362459183,0.008215748546982314,3,7,21
4402,3489,5121,0.0,0.009999999776482582,3.9711904525756836,0.44953384160776105,0.42445579171180725,0.3139290511608124,0.36837010085582733,0.004495338315598967,3,4,12
4403,3489,3815,0.0,0.009999999776482582,3.185990810394287,0.3246924494116102,0.3122844099998474,0.20086140930652618,0.26760144531726837,0.003246924421541684,3,4,12
4404,3777,4510,0.0,0.009999999776482582,6.9902544021606445,0.9100671185724468,0.8557506203651428,0.9951639771461487,0.5730320364236832,0.009100670982308616,3,7,21
4405,3934,4510,0.0,0.009999999776482582,3.032194137573242,0.2681207476609066,0.2903134524822235,0.1662965714931488,0.1558837741613388,0.002681207416679409,3,4,12
4406,1864,3934,0.0,0.009999999776482582,4.149075508117676,0.4496119827004734,0.44986793398857117,0.47817641496658325,0.23566101491451263,0.004496119726508625,3,5,15
4407,3755,4814,0.0,0.009999999776482582,4.267006874084473,0.5184744262942194,0.4667152762413025,0.3798249065876007,0.461657389998436,0.005184744147054128,3,5,15
4408,4012,4814,0.0,0.009999999776482582,4.392123222351074,0.5395673057461638,0.4845890402793884,0.4093039035797119,0.47565215826034546,0.005395672936858948,3,5,15
4409,1865,3457,0.0,0.009999999776482582,3.3804824352264404,0.32147694052187276,0.34006890654563904,0.23309846222400665,0.18608398362994194,0.0032147693333630318,3,4,12
4410,1865,1866,0.0,0.009999999776482582,3.6477408409118652,0.35863086101007535,0.3782486915588379,0.2693616449832916,0.20517387613654137,0.0035863085299405093,3,4,12
4411,1866,1867,0.0,0.009999999776482582,3.6477408409118652,0.41374554772857897,0.3782486915588379,0.2715432047843933,0.3725709468126297,0.004137455384806453,3,4,12
4412,1867,3954,0.0,0.009999999776482582,3.9138455390930176,0.44667700501297253,0.4162636399269104,0.282814085483551,0.39157842099666595,0.004466769950289634,3,4,12
4413,1868,3779,0.0,0.009999999776482582,2.460686683654785,0.19351380080829275,0.2086695283651352,0.13963967561721802,0.10442358361615334,0.0019351379648292223,3,3,9
4414,1868,4804,0.0,0.009999999776482582,2.460686683654785,0.2164415064701713,0.2086695283651352,0.13963967561721802,0.1745145171880722,0.0021644150163232664,3,3,9
4415,3779,4804,0.0,0.009999999776482582,1.9825165271759033,0.12549644574755386,0.14035950601100922,0.06532611697912216,0.07026857243909035,0.0012549644294248972,3,2,6
4416,3593,4511,0.0,0.009999999776482582,6.999999046325684,0.92544952729866,0.8571427464485168,0.9999999403953552,0.6148544549942017,0.009254495066132512,3,7,21
4417,4468,4511,0.0,0.009999999776482582,3.6079630851745605,0.40861813014649934,0.3725661635398865,0.28690534830093384,0.3605802059173584,0.004086181210131724,3,4,12
4418,4001,4468,0.0,0.009999999776482582,3.459745168685913,0.3843079443793332,0.3513921797275543,0.24414080381393433,0.3499932140111923,0.0038430793578938124,3,4,12
4419,3893,4386,0.0,0.009999999776482582,3.6186656951904297,0.4148965970739954,0.3740951120853424,0.3024531304836273,0.36894194781780243,0.004148965878003338,3,4,12
4420,4386,4388,0.0,0.009999999776482582,3.6186656951904297,0.3900748530466757,0.3740951120853424,0.2773926258087158,0.3055911138653755,0.0039007484432782335,3,4,12
4421,4388,4467,0.0,0.009999999776482582,2.953667163848877,0.29605200121813613,0.279095321893692,0.17752817273139954,0.2580912187695503,0.0029605199460085822,3,3,9
4422,3859,3953,0.5,0.5049999952316284,3.556321859359741,0.39894060611319054,0.3651888370513916,0.3538849353790283,0.3122604787349701,0.20146500418486418,5,4,20
4423,3590,4467,0.0,0.009999999776482582,4.349266052246094,0.5087682116944017,0.47846657037734985,0.43922802805900574,0.37878094613552094,0.0050876820032254595,3,5,15
4424,3953,4386,0.0,0.009999999776482582,3.6186656951904297,0.42353760980671057,0.3740951120853424,0.3538849353790283,0.369641974568367,0.004235376003399073,3,4,12
4425,4386,4387,0.0,0.009999999776482582,3.6186656951904297,0.408671070724626,0.3740951120853424,0.2773926258087158,0.3624405115842819,0.004086710615901158,3,4,12
4426,3893,4387,0.0,0.009999999776482582,3.5465214252471924,0.40434153458007305,0.36378878355026245,0.3024531304836273,0.35728734731674194,0.004043415255423355,3,4,12
4427,3859,4388,0.0,0.009999999776482582,2.8153247833251953,0.28379402979280355,0.2593321204185486,0.20139794051647186,0.2482096180319786,0.0028379402344951266,3,3,9
4428,3893,4388,0.0,0.009999999776482582,3.5465214252471924,0.38574531690212277,0.36378878355026245,0.3024531304836273,0.30043794959783554,0.0038574530828004304,3,4,12
4429,3642,3893,0.0,0.009999999776482582,3.5465214252471924,0.39230067509292565,0.36378878355026245,0.3024531304836273,0.3204779475927353,0.003923006663243222,3,4,12
4430,3642,4110,0.0,0.009999999776482582,3.42303466796875,0.3668127284097571,0.3461478054523468,0.23482263088226318,0.31165745854377747,0.003668127202108537,3,4,12
4431,3685,4110,0.0,0.009999999776482582,3.9030208587646484,0.44485910715712645,0.41471725702285767,0.30017662048339844,0.38043253123760223,0.004448590972137506,3,4,12
4432,3685,4557,0.0,0.009999999776482582,4.090083122253418,0.48669358941031315,0.4414404332637787,0.35377073287963867,0.4280788451433182,0.004866935785318637,3,5,15
4433,4514,4557,0.0,0.009999999776482582,4.090083122253418,0.4789331567477089,0.4414404332637787,0.35377073287963867,0.40435488522052765,0.004789331460427187,3,5,15
4434,1869,4514,0.0,0.009999999776482582,3.570885419845581,0.3945287759091115,0.3672693371772766,0.2675788700580597,0.3377653658390045,0.003945287670907062,3,4,12
4435,1869,1870,0.0,0.009999999776482582,4.954017639160156,0.6001842725755832,0.5648596882820129,0.5370216369628906,0.4365605413913727,0.006001842591604193,3,5,15
4436,1870,4083,0.0,0.009999999776482582,4.954017639160156,0.6248944543635258,0.5648596882820129,0.5370216369628906,0.5121005773544312,0.0062489444039604625,3,5,15
4437,3594,4300,0.0,0.009999999776482582,3.647326946258545,0.3897436003251646,0.3781895637512207,0.26565706729888916,0.30225733667612076,0.0038974359161371625,3,4,12
4438,1871,4300,0.0,0.009999999776482582,4.614504814147949,0.5503062735040712,0.5163578391075134,0.40464454889297485,0.44727370142936707,0.005503062612037675,3,5,15
4439,1871,4295,0.0,0.009999999776482582,5.129868984222412,0.6673535779209917,0.5899812579154968,0.6139959692955017,0.5531695485115051,0.0066735356300447685,3,6,18
4440,1872,4295,0.0,0.009999999776482582,5.129868984222412,0.6318048936540896,0.5899812579154968,0.6139959692955017,0.4444957673549652,0.006318048795321498,3,6,18
4441,1872,4299,0.0,0.009999999776482582,3.2286479473114014,0.3470021383912294,0.3183782696723938,0.23070357739925385,0.3086942732334137,0.003470021306351272,3,4,12
4442,4295,4299,0.0,0.009999999776482582,5.129868984222412,0.6349726617043724,0.5899812579154968,0.6139959692955017,0.4541797637939453,0.006349726475116274,3,6,18
4443,4295,4300,0.0,0.009999999776482582,5.129868984222412,0.6447552090040763,0.5899812579154968,0.6139959692955017,0.48408541083335876,0.006447551945926744,3,6,18
4444,3555,4300,0.0,0.009999999776482582,3.647326946258545,0.4033540936044957,0.3781895637512207,0.26565706729888916,0.34386517107486725,0.004033540845888291,3,4,12
4445,3492,3555,0.0,0.009999999776482582,3.166785478591919,0.3291785528924782,0.3095407783985138,0.18076059222221375,0.29685331881046295,0.003291785455347642,3,4,12
4446,1873,4295,0.0,0.009999999776482582,5.129868984222412,0.6284146250449497,0.5899812579154968,0.6139959692955017,0.43413157761096954,0.0062841461099878825,3,6,18
4447,1873,4300,0.0,0.009999999776482582,3.647326946258545,0.39824148924559316,0.3781895637512207,0.26565706729888916,0.3282357305288315,0.003982414803442022,3,4,12
4448,4250,4300,0.0,0.009999999776482582,3.647326946258545,0.39577953545305106,0.3781895637512207,0.26565706729888916,0.3207094371318817,0.003957795266066891,3,4,12
4449,1874,4250,0.0,0.009999999776482582,3.768353223800659,0.40827628053548926,0.3954790234565735,0.25561589002609253,0.3293541669845581,0.004082762714098033,3,4,12
4450,1874,4295,0.0,0.009999999776482582,5.129868984222412,0.6475830187005366,0.5899812579154968,0.6139959692955017,0.49273014068603516,0.006475830042259281,3,6,18
4451,1875,5122,0.0,0.009999999776482582,4.337574005126953,0.4912658084600757,0.47679629921913147,0.38352179527282715,0.3564690425992012,0.004912657974794292,3,5,15
4452,1875,5123,0.0,0.009999999776482582,4.337574005126953,0.4552688776561908,0.47679629921913147,0.38352179527282715,0.24642495345324278,0.004552688674801384,3,5,15
4453,3493,5123,0.5,0.5049999952316284,6.7918500900268555,0.8346498880036239,0.82740718126297,0.9500339031219482,0.42173039447516203,0.42149818946190926,5,7,35
4454,1876,3493,0.0,0.009999999776482582,6.7918500900268555,0.8623341829155301,0.82740718126297,0.9500339031219482,0.5063624158501625,0.00862334163640859,3,7,21
4455,1876,5123,0.0,0.009999999776482582,2.2972235679626465,0.17955830720149044,0.18531765043735504,0.15519806742668152,0.10068562906235456,0.001795583031880495,3,3,9
4456,3593,4223,0.0,0.009999999776482582,6.999999046325684,0.9236291727582199,0.8571427464485168,0.9999999403953552,0.6092895567417145,0.009236291521134992,3,7,21
4457,4066,4223,0.0,0.009999999776482582,3.5300545692443848,0.3414358248451139,0.3614363670349121,0.2613203227519989,0.19025325775146484,0.0034143581721342853,3,4,12
4458,3593,4066,0.0,0.009999999776482582,6.999999046325684,0.8676328299515019,0.8571427464485168,0.9999999403953552,0.4381064474582672,0.00867632810558397,3,7,21
4459,1877,3779,0.0,0.009999999776482582,3.537601947784424,0.3385146103006408,0.36251455545425415,0.2569613456726074,0.18134609716071282,0.0033851460273424962,3,4,12
4460,1877,4223,0.0,0.009999999776482582,3.537601947784424,0.3983138931998786,0.36251455545425415,0.2613203227519989,0.36197546124458313,0.003983138842968693,3,4,12
4461,3779,4792,0.0,0.009999999776482582,4.2389326095581055,0.43366260905012716,0.4627046585083008,0.3377534747123718,0.23144114868773613,0.004336625993570125,3,5,15
4462,1878,4792,0.0,0.009999999776482582,4.2389326095581055,0.4498119794922681,0.4627046585083008,0.3377534747123718,0.280810434371233,0.004498119694381869,3,5,15
4463,1878,4381,0.0,0.009999999776482582,4.685000896453857,0.5160781022944257,0.5264286994934082,0.4242897629737854,0.3126724548637867,0.005160780907591813,3,5,15
4464,1879,3708,0.0,0.009999999776482582,4.419550895690918,0.5284902270222537,0.4885072708129883,0.4425371587276459,0.41733598709106445,0.005284902152095766,3,5,15
4465,1879,1880,0.0,0.009999999776482582,4.419550895690918,0.4733563086126897,0.4885072708129883,0.4425371587276459,0.24878934444859624,0.004733562980323517,3,5,15
4466,1880,1881,0.0,0.009999999776482582,2.3079919815063477,0.17621578841893254,0.1868560016155243,0.1340520679950714,0.09796370984986424,0.0017621578448020275,3,3,9
4467,1881,3708,0.0,0.009999999776482582,3.4231529235839844,0.35692482151183863,0.3461647033691406,0.26459378004074097,0.26651035249233246,0.003569248135339472,3,4,12
4468,1882,5124,0.0,0.009999999776482582,2.9988770484924316,0.30727782878215343,0.28555387258529663,0.24230539798736572,0.24710331857204437,0.0030727782191395875,3,3,9
4469,1882,1883,0.0,0.009999999776482582,3.394775629043579,0.34192338899829494,0.342110812664032,0.1713464856147766,0.27538178861141205,0.0034192338135571165,3,4,12
4470,1883,5124,0.0,0.009999999776482582,3.394775629043579,0.3661069092776423,0.342110812664032,0.24230539798736572,0.3138323426246643,0.0036610690109451518,3,4,12
4471,1884,5124,0.0,0.009999999776482582,2.9988770484924316,0.31471605556175153,0.28555387258529663,0.24230539798736572,0.2698422819375992,0.0031471604852729954,3,3,9
4472,1884,4815,0.0,0.009999999776482582,2.7789149284362793,0.23693901584417137,0.25413069128990173,0.14718174934387207,0.14248287864029408,0.0023693901054817165,3,3,9
4473,3928,4815,0.0,0.009999999776482582,2.005643844604492,0.13624661020479326,0.1436634063720703,0.08387657254934311,0.08724923618137836,0.001362466071594442,3,3,9
4474,3928,5124,0.0,0.009999999776482582,2.9988770484924316,0.2966483735892743,0.28555387258529663,0.24230539798736572,0.21460863947868347,0.0029664836695866646,3,3,9
4475,1885,4130,0.0,0.009999999776482582,4.2938232421875,0.4635374074686221,0.4705461859703064,0.4213542342185974,0.26528619416058064,0.004635373971077537,3,5,15
4476,3342,4130,0.0,0.009999999776482582,1.6113111972808838,0.09012786621316585,0.0873301699757576,0.05437784641981125,0.07367818616330624,0.0009012786419865105,3,2,6
4477,3342,3632,0.5,0.5049999952316284,3.1499271392822266,0.30937696949886845,0.30713245272636414,0.2685694098472595,0.19723131135106087,0.15623536812170422,5,4,20
4478,1886,4130,0.0,0.009999999776482582,2.078158140182495,0.14642939115101564,0.15402258932590485,0.06514787673950195,0.10702439583837986,0.001464293878780637,3,3,9
4479,1886,3342,0.0,0.009999999776482582,2.078158140182495,0.15089514229173118,0.15402258932590485,0.06514787673950195,0.12067637965083122,0.0015089513891896192,3,3,9
4480,1887,3632,0.0,0.009999999776482582,4.42522668838501,0.5278085116705307,0.4893181025981903,0.47334718704223633,0.3982252776622772,0.005278084998730911,3,5,15
4481,1887,4130,0.0,0.009999999776482582,4.42522668838501,0.4873925899022266,0.4893181025981903,0.47334718704223633,0.2746721524745226,0.004873925790081533,3,5,15
4482,3491,4393,0.0,0.009999999776482582,4.919589042663574,0.5937376641102471,0.559941291809082,0.5033427476882935,0.44352923333644867,0.005937376508391761,3,5,15
4483,1888,4393,0.0,0.009999999776482582,4.919589042663574,0.5797284494589914,0.559941291809082,0.5033427476882935,0.40070249140262604,0.005797284365010508,3,5,15
4484,1888,3955,0.0,0.009999999776482582,3.0624537467956543,0.3112524398069195,0.29463624954223633,0.18838368356227875,0.2680499702692032,0.0031125243284988537,3,4,12
4485,1889,3544,0.0,0.009999999776482582,2.7019073963165283,0.26698183063286035,0.24312962591648102,0.19124957919120789,0.23429320752620697,0.002669818246653514,3,3,9
4486,1889,1890,0.0,0.009999999776482582,2.7019073963165283,0.2596426097047142,0.24312962591648102,0.19124957919120789,0.211856909096241,0.002596426039012496,3,3,9
