risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,0,3.1818288946046946,0.06867619531696742,0.8431012364725081,0.09420177305157329,0.1901916992608952,0.7371199113030598,0.721505761863153,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,1,2.9788639495280043,0.06088460143105309,0.8020197377696632,0.09420177305157329,0.15235356679876455,0.7211654441669058,0.7019910681986298,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,2,2.9666884166335628,0.06416023282688027,0.8020197377696634,0.09420177305157329,0.1552030413383345,0.7229794884645684,0.7048720971919451,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,3,3.1815963279042716,0.06867619531696742,0.8431012364725082,0.09420177305157329,0.19016028888248648,0.7371478756570948,0.7215585021221544,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,4,3.1546440297251346,0.07255899633350281,1.156708398296658,0.13115998260057604,0.296920774787615,0.7402925653344528,0.727723273715917,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,5,3.1546440297251346,0.0725589963335028,1.156708398296658,0.13115998260057604,0.29692077478761525,0.7402925653344525,0.7277232737159169,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,6,3.169833234874048,0.06867619531696742,1.152387638076374,0.10389654182218548,0.31898310212164427,0.7365622535708141,0.7192720410822916,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,7,3.1715520957839667,0.06867619531696742,0.8431012364725082,0.07274351974853643,0.19334545499296985,0.7394962634831495,0.7238436612066694,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,8,2.9826521500482217,0.06416023282688027,1.161839349989294,0.10389654182218548,0.333449719646582,0.7206517048231162,0.7039058995892662,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,1.5,1.0,9,2.964466412674332,0.06416023282688027,1.1618393499892938,0.10389654182218548,0.30580405538294264,0.7211486902019022,0.7029160377567261,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,0,3.464445548224356,0.07852277919651901,1.1215645170458999,0.13115998260057604,0.30226693893412837,0.7592760228510385,0.7523033377086513,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,1,3.155437389847588,0.07508898923556832,1.1215645170458999,0.13115998260057604,0.2848625811931431,0.7400564714202624,0.7265479488393595,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,2,3.1546440297251346,0.07255899633350281,1.156708398296658,0.13115998260057604,0.29692077478761525,0.7402925653344525,0.7277232737159169,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,3,3.249700823063852,0.07579359839241401,1.1030257296368702,0.13115998260057604,0.3376956486294844,0.7535185958980144,0.7454494199004398,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,4,3.4644455482243557,0.07852277919651901,1.1215645170458999,0.13115998260057604,0.30226693893412837,0.7592760228510382,0.7523033377086512,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,5,3.3346585976683683,0.07887122283885689,1.1030257296368702,0.13115998260057604,0.3179249469145937,0.7591100964854927,0.7493594455106285,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,6,3.273319633777333,0.07672979656850042,1.1497571383235117,0.13115998260057604,0.28981943799252385,0.7482216298021189,0.7376507334906995,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,7,3.3739273774324703,0.07736111146004056,1.1038512815390864,0.13115998260057604,0.3280096588693542,0.7588471671838268,0.7524932308363474,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,8,3.464445548224356,0.078522779196519,1.1215645170459005,0.13115998260057604,0.3022669389341288,0.7592760228510382,0.7523033377086512,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed9,B,1.5,1.0,9,3.276802938497709,0.07422759071547033,1.156708398296658,0.13115998260057604,0.25376447383064105,0.7453090855291233,0.733292579469096,0.5313090438090153
