risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,0,3.385033376181206,0.07330895779167454,1.1012251548373093,0.09985766382679964,0.23611074310456703,0.7524187078358171,0.7425233248098491,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,1,3.424213308105266,0.07240950244015536,1.1045647431316208,0.13115998260057604,0.298625988601001,0.7581711920197023,0.7462427213615407,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,2,3.0950052435328366,0.06833768742659146,1.1985798869170081,0.10389654182218548,0.3899495095560337,0.7292638619985741,0.7109726154833909,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,3,3.648133088624382,0.07631998834458872,1.1334658174308647,0.10362289255962417,0.3067387055560895,0.7643007741585481,0.7572205421023307,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,4,2.9855136502876487,0.06283082543588692,0.8020197377696632,0.09420177305157329,0.16555492228389568,0.7214864593167942,0.7037280219669132,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,5,3.646488272549113,0.07631998834458874,1.1334658174308647,0.09985766382679964,0.26886780718197945,0.7639248002809955,0.7575621004530185,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,6,2.9748531867652823,0.06633650581493322,1.1618393499892943,0.10389654182218548,0.3302708963095553,0.7246749753461987,0.7075104507630026,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,7,3.6495357734612264,0.07631998834458872,1.1334658174308647,0.09985766382679964,0.268379865153604,0.7630723750683268,0.756929507341067,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,8,3.690735358632522,0.07981084656949534,1.0864053490739312,0.10362289255962417,0.23745427591835755,0.7658357454353111,0.7609056439086616,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed1,B,2.0,1.0,9,3.352711295660355,0.06817638084731362,0.8020197377696634,0.0937098316430451,0.10213415961244054,0.7488431558500979,0.7365107783809535,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,0,3.0239837978626896,0.05972474964514013,1.3142189425163882,0.1199058899900034,0.36718882684111187,0.718103198411699,0.6999774125470257,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,1,3.0231582459604738,0.05972474964514013,1.3142189425163882,0.1199058899900034,0.3675075580744278,0.7185017512738765,0.7001685595652833,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,2,2.9821603946719577,0.06088460143105309,1.3142189425163882,0.1199058899900034,0.38131977114440296,0.7214531425061677,0.7015369299947265,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,3,3.0222148183204176,0.05972474964514014,1.0267064306002147,0.09035899409221038,0.2614012879112937,0.7190722203568645,0.7003871272090483,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,4,3.296174565197311,0.0725931118733076,1.3142189425163882,0.1199058899900034,0.3214207247568137,0.7422797369706344,0.7283433524880124,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,5,3.02398379786269,0.05972474964514014,1.3142189425163882,0.1199058899900034,0.36468836055697373,0.7181031984116992,0.6999774125470258,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,6,3.0011103308332383,0.0628297175290475,1.3142189425163882,0.1199058899900034,0.37039851848912186,0.7188304842413777,0.6992193700644,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,7,3.020257441882724,0.05972474964514014,1.3142189425163882,0.1199058899900034,0.3653569791147677,0.7197071370767312,0.7008410359524062,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,8,3.001173835933744,0.05972474964514013,1.3142189425163882,0.1199058899900034,0.3678119522506227,0.7182054842750665,0.7003665509756011,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed2,B,2.0,1.0,9,2.979259590594207,0.06088460143105309,1.3142189425163882,0.1199058899900034,0.3818502795007368,0.7224162814272159,0.7022199927240185,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,0,2.9895930182890056,0.06283082543588692,1.1037391912294048,0.13115998260057604,0.3037040880472175,0.7224414019341456,0.7055868354278931,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,1,2.88190467579453,0.05333894839822167,1.1403194895717987,0.08546026988097091,0.35839974541471453,0.7236030328351974,0.7024661625619838,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,2,2.9887547291234418,0.06283082543588692,1.151687219284672,0.13115998260057604,0.3264386052460211,0.7207327183671597,0.7035908422019522,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,3,2.8827302276967464,0.05333894839822169,1.1495902902039012,0.10389654182218548,0.3593543963609065,0.7232045481238947,0.702264991369767,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,4,3.2648244382227714,0.06953939391523743,0.9282527286583545,0.09105902555842156,0.20354995779398988,0.7454443993495314,0.7286107618122216,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,5,3.0803784615317706,0.06439015627436735,1.1045647431316208,0.13115998260057604,0.2601555169704688,0.7325511431539704,0.7155690888003924,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,6,3.0023132928807046,0.06282971752904748,0.8052537204018664,0.09420177305157329,0.18177446137326592,0.7243767453855423,0.7060126425975103,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,7,2.9924938223667557,0.06283082543588692,1.1037391912294048,0.13115998260057604,0.3034096894254219,0.7212723263878689,0.7049028677103601,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,8,2.974260201563489,0.06633650581493321,1.1618393499892938,0.10389654182218548,0.33041649212346025,0.7249115176790522,0.7076515087737295,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed3,B,2.0,1.0,9,2.8833232128985395,0.053338948398221675,1.1495902902039012,0.10389654182218548,0.35928049141737195,0.722980799067872,0.7021205633203006,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,0,2.9730270460216315,0.0641590902979521,1.1334658174308647,0.08872031906007224,0.357933355439656,0.7240660476188798,0.7039708677041595,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,1,3.0618080655690685,0.06515331283508949,1.058650878182237,0.10980364818963712,0.2580947008113941,0.7339723848305968,0.7163618331438628,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,2,3.0624010507708617,0.06515331283508949,1.058650878182237,0.10980364818963712,0.2579672712512251,0.7338371645937682,0.7196586511945182,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,3,3.058748541521738,0.06515331283508949,1.1377865776511489,0.10389654182218548,0.3167174875396441,0.7346366608857748,0.7202132594526639,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,4,3.0618080655690685,0.06515331283508949,1.058650878182237,0.10980364818963712,0.25809470081139385,0.7339723848305963,0.7163618331438627,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,5,2.973027046021632,0.06415909029795211,1.1334658174308647,0.08872031906007224,0.36506847624839445,0.7240660476188798,0.7039708677041595,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,6,3.0567258205973813,0.06880883111085856,1.1910245909381727,0.09521866063179109,0.3364187238669696,0.735477076720719,0.7185012280410822,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,7,2.9565647458561397,0.055355845350160734,1.1419959769231467,0.09105902555842156,0.3137780236043515,0.7307365946385485,0.70886834481471,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,8,2.971037142419577,0.06416023282688027,0.8020197377696632,0.07276995456313458,0.1516472773132047,0.7242196208545739,0.7066927420959367,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed4,B,2.0,1.0,9,2.9649307453947715,0.055355845350160755,0.8133694813021614,0.07826342372871649,0.19819787503724173,0.7278811420731675,0.7087514376710343,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,0,3.2783187526277766,0.07171476088745977,1.1045647431316208,0.13115998260057604,0.33899068966254653,0.7517475689799562,0.740552272687897,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,1,3.405473577278926,0.07365743906767025,1.2684482283503973,0.1517434302449134,0.34555126006418435,0.7529713456238052,0.744318826214627,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,2,3.2780861859273545,0.07171476088745977,1.1037391912294048,0.13115998260057604,0.3387409104896142,0.7517581023338566,0.7373953260296336,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,3,3.4054735772789257,0.07365743906767026,1.2684482283503973,0.1517434302449134,0.3455512600641846,0.7529713456238052,0.744318826214627,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,4,3.409591660022697,0.07365743906767024,1.2371586256961877,0.17315611650383522,0.35477613115637974,0.7501120367632621,0.7400623171234808,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,5,3.281951551380679,0.07171476088745977,1.1045647431316208,0.13115998260057604,0.2840153126201739,0.7486663750050537,0.7371662366070443,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,6,3.4081731229186882,0.07365743906767024,1.237158625696188,0.17315611650383522,0.3560158800606299,0.7508217866808109,0.7403703431005239,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,7,3.405473577278926,0.07365743906767026,1.2684482283503973,0.1517434302449134,0.34555126006418413,0.752971345623805,0.7443188262146269,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,8,3.2783187526277766,0.07171476088745977,1.1045647431316208,0.13115998260057604,0.338990689662547,0.7517475689799566,0.7405522726878971,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed5,B,2.0,1.0,9,3.399635844614825,0.07365743906767025,1.2684482283503975,0.15174343024491338,0.3235417537619867,0.7544113714715559,0.7425037775851153,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,0,3.1810033427024784,0.06867619531696742,0.8431012364725081,0.09420177305157329,0.19156485501335951,0.7374899098814522,0.7216930111018348,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,1,3.4007950196537355,0.0752746405871724,1.058650878182237,0.10980364818963712,0.2339301944882355,0.7528700303184443,0.7412530545479835,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,2,3.057922989619522,0.06515331283508949,1.1377865776511489,0.10389654182218548,0.3170189693785279,0.7350237596228684,0.720407696470326,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,3,3.0618080655690685,0.06515331283508947,1.058650878182237,0.10980364818963712,0.25809470081139385,0.7339723848305968,0.7163618331438628,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,4,3.3646727107693897,0.07920212186442574,1.1377865776511489,0.10389654182218548,0.2625371186928729,0.7536311943053322,0.7454388366353583,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,5,3.2936639254597915,0.06950724466346206,1.4676562798479096,0.15608813720251424,0.354852058085545,0.749170456127549,0.7359674038357213,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,6,3.2733850278904666,0.07332179126131479,1.6162638531336226,0.1740986538913094,0.4163958836964532,0.7506366406296938,0.738640688492954,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,7,3.4137282627012744,0.0714574896449236,1.1334658174308647,0.08654707950866421,0.2945230107728414,0.7504052553642528,0.7400714640140761,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,8,3.154997344404195,0.062155678921898064,1.1377865776511489,0.11164247320275889,0.3372349976415745,0.7419760121625041,0.7279459828629856,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed6,B,2.0,1.0,9,3.3958249778361926,0.07527464058717238,0.9385633737569195,0.07826342372871649,0.1924220641651626,0.752754361417207,0.7451366366775339,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,2.0,1.0,0,2.9839430565238123,0.06283082543588692,1.161839349989294,0.10389654182218548,0.3194093394475135,0.7186493311897075,0.7019157661527252,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b2-l1_seed7,B,2.0,1.0,1,2.9833500713220182,0.06283082543588692,1.1618393499892943,0.10389654182218548,0.31947282680470535,0.7188003742122577,0.7020552823517243,0.5313090438090153
