risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct
B_Stable-Tail-GNN_seed5,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5,1.0,0.0,9,174326.0,"[[0, 48, 2, 5, 46, 32, 24, 21, 18, 10, 19, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 13, 45, 0], [0, 27, 37, 49, 39, 17, 34, 47, 9, 31, 36, 0], [0, 12, 40, 25, 20, 22, 6, 4, 35, 43, 29, 0], [0, 1, 11, 42, 41, 15, 3, 14, 38, 50, 44, 0]]",4.118517761972767,0.09275740300744854,0.18731889276313984,0.5388224426144781,43.0,1.1941517721037533,0.14404500952338078,0.17350882588296423,0.7768969015653298,0.7839176313736059,0.5388224426144781,2.552622693681382,0.07350205752443881,0.13384723968689138,0.8458540617841884,0.2532684010519566,0.8471367311358411,0.8291317656297587,0.45161268723766307,145999.0,0.1940218768621703
B_Stable-Tail-GNN_seed5,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5,1.5,0.0,9,182596.0,"[[0, 45, 12, 21, 18, 10, 23, 8, 7, 16, 19, 0], [0, 1, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0], [0, 44, 29, 43, 35, 4, 6, 22, 42, 11, 15, 0], [0, 50, 38, 14, 3, 34, 17, 39, 49, 37, 27, 0]]",3.752097800631785,0.08995507452238583,0.17143314000727491,0.5388224426144781,40.0,1.3400041384608683,0.1454949966777036,0.3284903546145461,0.7729748765642388,0.7739781331942278,0.5388224426144781,1.8143324826651823,0.04459634133113392,0.0835456522718408,0.6189265086509045,0.295768633962876,0.8098245451383024,0.7739736086187301,0.3984817828567615,145999.0,0.25066610045274285
B_Stable-Tail-GNN_seed5,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5,2.0,0.0,9,190087.0,"[[0, 36, 31, 40, 25, 20, 35, 4, 43, 29, 19, 0], [0, 11, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 1, 0], [0, 44, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 45, 0]]",3.414355011285985,0.07840618784410969,0.15687173849916422,0.27637694867296575,42.0,1.1215645170458999,0.13115998260057604,0.27229620008801514,0.7454039821591798,0.739818434270296,0.5313090438090153,1.4723578697292057,0.03529044649257883,0.06327149251139452,0.5369382032583434,0.27277908462091194,0.7717373998651667,0.7215705238027981,0.34535087847585993,145999.0,0.3019746710593908
B_Stable-Tail-GNN_seed5,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5,3.0,0.0,9,203431.0,"[[0, 50, 44, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 1, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 15, 0]]",3.1521806681370164,0.07255899633350278,0.14091555351095605,0.27637694867296575,39.0,1.1525685493571918,0.13115998260057604,0.296102149146537,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.8886122109680217,0.048188111321190594,0.07572005380819274,0.5662541195978203,0.24543178635841323,0.8059755309454444,0.7711808871597873,0.34535087847585993,145999.0,0.3933725573462832
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,0.0,0.0,9,145999.0,"[[0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 44, 40, 25, 20, 35, 4, 16, 28, 26, 33, 0], [0, 6, 22, 5, 48, 2, 43, 47, 9, 31, 36, 0]]",8.975014946767761,0.277580510619563,0.44301393222954744,0.8497501577930704,51.0,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408,3.8876022161186055,0.11397997059579329,0.2004359362688363,1.225709207416179,0.2824572498991498,0.8662618715052808,0.8724530097974817,0.4310579540915825,145999.0,0.0
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,0.5,0.0,9,167402.0,"[[0, 44, 50, 38, 14, 3, 15, 11, 42, 41, 1, 0], [0, 36, 31, 9, 47, 2, 48, 20, 25, 40, 19, 0], [0, 33, 26, 28, 30, 21, 18, 10, 23, 13, 12, 0], [0, 29, 43, 35, 4, 6, 22, 5, 46, 32, 24, 0], [0, 45, 16, 7, 8, 34, 17, 39, 49, 37, 27, 0]]",5.668993400969545,0.13442352508450683,0.28600938278381555,0.8497501577930704,43.0,1.7115771269141105,0.25679780963269605,0.23503502955235445,0.8243199257274998,0.8446360871054993,0.8497501577930704,2.877535483393921,0.08514065089580239,0.15166321469754204,0.8391404390982588,0.21391096535839949,0.8584289933818872,0.8551100718270243,0.5098500946758422,145999.0,0.1465968944992774
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,1.0,0.0,9,180599.0,"[[0, 11, 41, 42, 39, 17, 34, 8, 7, 16, 19, 0], [0, 29, 43, 35, 4, 6, 22, 5, 48, 2, 15, 0], [0, 44, 1, 49, 27, 37, 24, 32, 46, 31, 36, 0], [0, 45, 12, 40, 25, 20, 21, 18, 10, 23, 13, 0], [0, 50, 38, 14, 3, 9, 47, 28, 30, 26, 33, 0]]",3.692107367089471,0.08512506006726103,0.17200066333955022,0.27637694867296575,41.0,1.3324909938239449,0.13963612140698772,0.25488573897236977,0.7659208679056331,0.7652741064078622,0.5313090438090153,1.9552988906583177,0.05063890793307167,0.09283835765092355,0.6034463918737365,0.22195467402082492,0.8110172662026833,0.7841693605500845,0.3799374820649191,145999.0,0.23698792457482584
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,1.5,0.0,9,190497.0,"[[0, 27, 49, 37, 24, 32, 46, 31, 36, 44, 50, 0], [0, 33, 26, 30, 28, 47, 9, 2, 48, 41, 1, 0], [0, 12, 40, 25, 20, 21, 18, 10, 23, 13, 45, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 15, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.2743185094610285,0.07422759071547033,0.13998045745130028,0.27637694867296575,40.0,1.152568549357192,0.13115998260057604,0.25521561047275254,0.7457602627988866,0.7364054019515035,0.5313090438090153,1.8301695152253188,0.04647423845819849,0.0760491446310552,0.5974833188790334,0.26702592001790926,0.8147450820077757,0.7873029166232062,0.43059581300690836,145999.0,0.30478290947198267
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,2.0,0.0,9,199866.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 1, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 11, 15, 0], [0, 45, 12, 20, 40, 25, 21, 18, 10, 23, 13, 0], [0, 44, 50, 36, 31, 46, 32, 24, 37, 49, 27, 0]]",3.1530062200392326,0.07255899633350281,0.1409155535109561,0.27637694867296575,39.0,1.1525685493571916,0.13115998260057604,0.29612935273017227,0.7399750738635644,0.7281012850940021,0.5313090438090153,1.498409368649054,0.034910915739541526,0.060690374616163285,0.6189265086509045,0.3783051808696527,0.7840374954096068,0.7262868756138757,0.3984817828567615,145999.0,0.3689545818806978
B_Stable-Tail-GNN_seed6,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed6_B_Stable-Tail-GNN_seed6,3.0,0.0,9,218467.0,"[[0, 29, 43, 35, 4, 6, 22, 5, 42, 41, 1, 0], [0, 15, 11, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 45, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0]]",3.1521806681370164,0.07255899633350281,0.14091555351095605,0.27637694867296575,39.0,1.123241004397248,0.13115998260057604,0.2886590364451891,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.7019845020080862,0.043562343523755875,0.07562371833917317,0.5387396112600786,0.298132079590508,0.8083165304219957,0.7700351075288305,0.34535087847585993,145999.0,0.4963595641066035
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,0.0,0.0,9,145999.0,"[[0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 44, 40, 25, 20, 35, 4, 16, 28, 26, 33, 0], [0, 6, 22, 5, 48, 2, 43, 47, 9, 31, 36, 0]]",8.975014946767761,0.277580510619563,0.44301393222954744,0.8497501577930704,51.0,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408,3.8876022161186055,0.11397997059579329,0.2004359362688363,1.225709207416179,0.2824572498991498,0.8662618715052808,0.8724530097974817,0.4310579540915825,145999.0,0.0
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,0.5,0.0,9,166940.0,"[[0, 19, 40, 25, 20, 35, 4, 6, 22, 2, 48, 0], [0, 15, 3, 34, 17, 8, 23, 13, 12, 45, 14, 0], [0, 29, 21, 18, 10, 46, 32, 24, 37, 38, 50, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 27, 49, 39, 5, 43, 9, 47, 31, 36, 44, 0]]",6.079211780971914,0.14950317322819145,0.3005286636588596,0.5388224426144781,41.0,2.2495876071937864,0.34257400487643136,0.3231366851532238,0.8231091167508524,0.8523401346552364,0.581917429319012,3.2195033562544237,0.09432749079507026,0.17347207975931098,1.513152337005565,0.41331636366967817,0.8671024893280226,0.8712543223498588,0.4310579540915825,145999.0,0.1434324892636251
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.0,0.0,9,177189.0,"[[0, 13, 23, 8, 39, 17, 34, 3, 14, 38, 50, 0], [0, 6, 22, 5, 46, 32, 24, 37, 49, 27, 44, 0], [0, 33, 26, 30, 28, 16, 7, 42, 11, 41, 1, 0], [0, 15, 48, 2, 9, 47, 43, 29, 21, 12, 45, 0], [0, 19, 10, 18, 4, 35, 20, 25, 40, 31, 36, 0]]",3.8775623646089183,0.09588943516874886,0.18402940114841276,0.290958714659506,41.0,1.299460612939521,0.15100310714994755,0.2116837935311986,0.7729854559961831,0.7769092899277675,0.5313090438090153,1.9594255310961497,0.05128972513377182,0.09409201765752469,0.7504297373863926,0.3015334881971996,0.816525469823719,0.7874757507517186,0.3984817828567615,145999.0,0.21363160021643984
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,1.5,0.0,9,185346.0,"[[0, 1, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 11, 0], [0, 50, 38, 14, 45, 13, 23, 10, 18, 21, 19, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 12, 0], [0, 44, 29, 43, 4, 35, 20, 25, 40, 31, 36, 0]]",3.3878159428086017,0.08306818049022405,0.15687173849916417,0.27637694867296575,38.0,1.1525685493571916,0.13115998260057604,0.29221583394782424,0.7475911111774347,0.743730306379888,0.5313090438090153,2.082010744517893,0.05318060040610494,0.1023004352750307,0.6189265086509045,0.26389782352854585,0.8229837423606663,0.7915037211169871,0.43059581300690836,145999.0,0.26950184590305415
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,2.0,0.0,9,193570.0,"[[0, 11, 41, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0], [0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 19, 0], [0, 36, 31, 40, 25, 20, 35, 4, 43, 29, 44, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 1, 0]]",3.3898221191502196,0.08306818049022405,0.1568717384991642,0.27637694867296575,38.0,1.1215645170458999,0.13115998260057604,0.27726407278587906,0.7468255474286798,0.7432901493177302,0.5313090438090153,1.8528388540968654,0.047169868029055775,0.09078932187490088,0.5936160720029653,0.2721567491936281,0.8193948450663051,0.7886192042519806,0.43059581300690836,145999.0,0.3258309988424578
B_Stable-Tail-GNN_seed7,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed7_B_Stable-Tail-GNN_seed7,3.0,0.0,9,208602.0,"[[0, 45, 12, 41, 11, 15, 3, 14, 38, 50, 44, 0], [0, 29, 43, 35, 20, 40, 25, 21, 18, 10, 19, 0], [0, 27, 49, 37, 24, 32, 46, 5, 16, 7, 42, 0], [0, 1, 4, 6, 22, 34, 17, 39, 8, 23, 13, 0], [0, 33, 26, 30, 28, 47, 9, 2, 48, 31, 36, 0]]",3.064183542337283,0.05887370185518071,0.12819836581568622,0.27637694867296575,38.0,1.1037391912294048,0.13115998260057604,0.2725370493705572,0.7392472781822805,0.7232870727611954,0.5313090438090153,1.8976664786418205,0.04705718751318303,0.07243511264036392,0.5895778321166499,0.27882646492560426,0.8110554623296584,0.7733068962211049,0.43059581300690836,145999.0,0.4287906081548504
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,0.0,0.0,9,145999.0,"[[0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 44, 40, 25, 20, 35, 4, 16, 28, 26, 33, 0], [0, 6, 22, 5, 48, 2, 43, 47, 9, 31, 36, 0]]",8.975014946767761,0.277580510619563,0.44301393222954744,0.8497501577930704,51.0,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408,3.8876022161186055,0.11397997059579329,0.2004359362688363,1.225709207416179,0.2824572498991498,0.8662618715052808,0.8724530097974817,0.4310579540915825,145999.0,0.0
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,0.5,0.0,9,164422.0,"[[0, 41, 11, 42, 7, 16, 28, 30, 26, 33, 44, 0], [0, 36, 31, 47, 9, 43, 22, 6, 4, 35, 12, 0], [0, 19, 40, 25, 20, 2, 48, 5, 46, 32, 24, 0], [0, 29, 21, 18, 10, 23, 13, 45, 14, 38, 50, 0], [0, 1, 37, 27, 49, 39, 8, 17, 34, 3, 15, 0]]",5.8909097311954195,0.13658657863402265,0.27731008797485585,0.5388224426144781,43.0,1.6789450373041368,0.23695914452968272,0.20372928338071294,0.819116886594081,0.846373080591013,0.581917429319012,3.2808483990469375,0.09598468413650273,0.17226337153939594,1.033738229104912,0.2642847899485472,0.8695163326822035,0.8725078921580427,0.42943352969270976,145999.0,0.12618579579312186
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,1.0,0.0,9,175439.0,"[[0, 41, 11, 2, 48, 5, 20, 25, 40, 31, 36, 0], [0, 15, 3, 34, 17, 39, 8, 16, 7, 42, 1, 0], [0, 35, 4, 6, 22, 46, 32, 24, 37, 49, 27, 0], [0, 44, 33, 26, 30, 28, 47, 9, 43, 29, 19, 0], [0, 45, 12, 21, 18, 10, 23, 13, 14, 38, 50, 0]]",3.817684297441601,0.09150401522471603,0.1797138150174527,0.290958714659506,40.0,1.1213698993904098,0.13567767094147823,0.26401629753496847,0.7636881987420328,0.7658588126691797,0.5313090438090153,1.8021421806601308,0.04458714493707004,0.08293653487872794,0.6628012631718518,0.32244953933223086,0.8044695126617476,0.764569777134176,0.3984817828567615,145999.0,0.2016452167480599
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,1.5,0.0,9,183731.0,"[[0, 1, 41, 11, 42, 7, 16, 28, 30, 26, 33, 0], [0, 36, 31, 47, 9, 43, 29, 21, 18, 10, 19, 0], [0, 50, 38, 14, 3, 34, 17, 39, 8, 23, 13, 0], [0, 2, 48, 5, 46, 32, 24, 37, 49, 27, 44, 0], [0, 15, 35, 4, 6, 22, 20, 25, 40, 45, 12, 0]]",4.007591224316256,0.09742905658976408,0.1815998961167142,0.290958714659506,40.0,1.4634920117889283,0.21209834089021803,0.2280297047793458,0.7744771681755507,0.7810810458573648,0.5313090438090153,2.119070145376128,0.056335193113256896,0.10392272419389029,0.8680353374782508,0.26131828571145355,0.8194337663410347,0.7964057235081909,0.5047435916185645,145999.0,0.25844012630223495
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,2.0,0.0,9,190546.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 50, 44, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 41, 15, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.1521806681370164,0.0725589963335028,0.14091555351095605,0.27637694867296575,39.0,1.1260524154309277,0.13115998260057604,0.28937255164743525,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.5220704769155673,0.03690760731316427,0.06996090726377177,0.5965381476877414,0.37629552453057324,0.787484092032511,0.7435401755652224,0.43059581300690836,145999.0,0.3051185282090973
B_Stable-Tail-GNN_seed8,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed8_B_Stable-Tail-GNN_seed8,3.0,0.0,9,204487.0,"[[0, 29, 43, 35, 4, 6, 22, 5, 42, 41, 15, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0], [0, 50, 44, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 1, 11, 48, 2, 9, 47, 28, 30, 26, 33, 0]]",3.1521806681370164,0.0725589963335028,0.14091555351095605,0.27637694867296575,39.0,1.1497571383235115,0.13115998260057604,0.2953886339442904,0.7403574583996406,0.7282919738470265,0.5313090438090153,1.725096213071978,0.04245067283143961,0.07562371833917317,0.5638644202191923,0.30539174157218274,0.8027722254778675,0.7612333162905064,0.34535087847585993,145999.0,0.4006054835992027
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,0.0,0.0,9,145999.0,"[[0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 44, 40, 25, 20, 35, 4, 16, 28, 26, 33, 0], [0, 6, 22, 5, 48, 2, 43, 47, 9, 31, 36, 0]]",8.975014946767761,0.277580510619563,0.44301393222954744,0.8497501577930704,51.0,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408,3.8876022161186055,0.11397997059579329,0.2004359362688363,1.225709207416179,0.2824572498991498,0.8662618715052808,0.8724530097974817,0.4310579540915825,145999.0,0.0
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,0.5,0.0,9,163746.0,"[[0, 12, 45, 13, 24, 32, 46, 23, 10, 19, 44, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 28, 30, 0], [0, 29, 21, 18, 4, 35, 20, 25, 40, 31, 36, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 6, 22, 5, 2, 48, 9, 47, 43, 26, 33, 0]]",6.357067026452933,0.1452032813479044,0.3266095598338084,0.8497501577930704,48.0,2.1790584169847604,0.39352068833347076,0.2780356161804318,0.8334268697604383,0.8572736710249432,0.8497501577930704,2.6383239298005603,0.07638409958054873,0.137598048536727,0.8360677831547283,0.2565077810256817,0.8476227843727706,0.8413362618387752,0.4310579540915825,145999.0,0.12155562709333625
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,1.0,0.0,9,172939.0,"[[0, 29, 43, 35, 4, 47, 9, 28, 30, 26, 33, 0], [0, 44, 45, 11, 41, 42, 15, 3, 14, 38, 50, 0], [0, 12, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 1, 48, 2, 34, 17, 39, 8, 7, 16, 19, 0], [0, 13, 23, 10, 18, 21, 20, 25, 40, 31, 36, 0]]",3.2894254223395505,0.0767297965685004,0.14953276993490439,0.27637694867296575,41.0,1.055891483552508,0.1022344930789563,0.23895597299350735,0.7467891455541218,0.7359947946697005,0.5313090438090153,1.5839105936904423,0.03692576670801443,0.056241117241139164,0.574823768238492,0.33145375432247026,0.7831492413499717,0.7248656990322216,0.3984817828567615,145999.0,0.18452181179323146
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,1.5,0.0,9,177948.0,"[[0, 11, 42, 7, 16, 47, 9, 28, 30, 26, 33, 0], [0, 2, 48, 34, 17, 39, 8, 23, 13, 45, 12, 0], [0, 29, 43, 35, 4, 6, 22, 5, 46, 32, 24, 0], [0, 27, 37, 49, 1, 41, 15, 3, 14, 38, 50, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 19, 44, 0]]",3.520475186586922,0.07806061062376196,0.16031026267716306,0.27637694867296575,40.0,1.0892167601076113,0.09985766382679964,0.19666537235983816,0.7593671535768309,0.7543528042311463,0.5313090438090153,2.167296739461604,0.05803923357583015,0.10925567049862495,0.687733027308491,0.26600072470381364,0.8318878226601822,0.8044986875883395,0.5047435916185645,145999.0,0.21883026596072574
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,2.0,0.0,9,183940.0,"[[0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 19, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 11, 1, 0], [0, 29, 43, 4, 35, 20, 25, 40, 31, 36, 44, 0], [0, 41, 42, 7, 16, 8, 39, 17, 34, 3, 15, 0]]",3.6139169912634497,0.08778862955316667,0.16140488618305676,0.27637694867296575,39.0,1.1497571383235117,0.13115998260057604,0.23108250929072516,0.7581747343684886,0.7577816060973567,0.5313090438090153,2.1666989902135088,0.05899667503682709,0.1097443691643368,0.5936160720029653,0.2039274674066649,0.8331128099966518,0.817325570669171,0.43059581300690836,145999.0,0.2598716429564586
B_Stable-Tail-GNN_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed9_B_Stable-Tail-GNN_seed9,3.0,0.0,9,195451.0,"[[0, 33, 26, 30, 28, 9, 47, 48, 2, 3, 15, 0], [0, 13, 23, 10, 18, 21, 12, 45, 14, 38, 50, 0], [0, 36, 31, 40, 25, 20, 35, 4, 43, 29, 44, 0], [0, 1, 41, 42, 5, 46, 32, 24, 37, 49, 27, 0], [0, 19, 16, 7, 8, 39, 17, 34, 22, 6, 11, 0]]",3.4103330556270683,0.07840618784410969,0.1568717384991642,0.27637694867296575,42.0,1.1302912631172803,0.11730120839101651,0.2786691993726138,0.7481550467533313,0.7388197422378808,0.5313090438090153,1.3372040808709,0.03032797197468902,0.045358037291833866,0.5317035742320002,0.3376387640396936,0.7569679268198282,0.6981118578741456,0.2211015589383726,145999.0,0.33871464873047075
