model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
GAT,6,A,0.3,1.0,0.19141044404645588,2.9390839915837,0.06797273656724104,0.09193095188017741,0.36132128200790187,32.6,0.883348286443845,0.09608652460906666,0.7561472219039022,0.7493344788894294,1.4337777423239757,0.03913711864518501,0.06737653545351556,0.5352387363041233,0.7975178607221791,0.7547929345506683
GAT,6,A,0.35,2.0,0.30334357405350215,2.282322858514158,0.048918563890232344,0.07172954801893769,0.3105813313165861,30.7,0.7812048264117678,0.07904541523656242,0.7015510750722108,0.6738997140774275,1.1719134508989577,0.0288416906564595,0.05085197550712548,0.4282156287022977,0.7688289908684618,0.7144256501527125
GAT,6,A,0.4,2.0,0.30334357405350215,2.282322858514158,0.048918563890232344,0.07172954801893769,0.3105813313165861,30.7,0.7812048264117678,0.07904541523656242,0.7015510750722108,0.6738997140774275,1.1719134508989577,0.0288416906564595,0.05085197550712548,0.4282156287022977,0.7688289908684618,0.7144256501527125
GAT,6,B,0.1,0.25,0.08021569397042862,7.225415529873237,0.17574392264965466,0.36502944247543295,0.8193895363682581,45.2,2.3647684659206614,0.3596708457152392,0.8514550663403189,0.8807895987807252,3.3881344416666286,0.10261367562138254,0.18130904475164794,1.2061223060066142,0.8699321340946309,0.8713232892161799
GAT,6,B,0.15,0.25,0.08021569397042862,7.225415529873237,0.17574392264965466,0.36502944247543295,0.8193895363682581,45.2,2.3647684659206614,0.3596708457152392,0.8514550663403189,0.8807895987807252,3.3881344416666286,0.10261367562138254,0.18130904475164794,1.2061223060066142,0.8699321340946309,0.8713232892161799
GAT,6,B,0.2,0.5,0.1508934282738098,5.90089287189664,0.15223939031919972,0.3009959609907749,0.7107172451717412,42.1,2.0431353349574453,0.3006903794453006,0.8409777775472073,0.8596710137024092,2.904880221924861,0.08637951512402423,0.15571566908286222,1.1079715361638494,0.8664480370962432,0.859411427766809
GAT,6,B,0.25,0.5,0.1508934282738098,5.90089287189664,0.15223939031919972,0.3009959609907749,0.7107172451717412,42.1,2.0431353349574453,0.3006903794453006,0.8409777775472073,0.8596710137024092,2.904880221924861,0.08637951512402423,0.15571566908286222,1.1079715361638494,0.8664480370962432,0.859411427766809
GAT,6,B,0.3,1.0,0.25782505184559446,4.197703156415601,0.10521973015909065,0.19666942407189666,0.47562937727399285,37.6,1.4115795496936172,0.15977773750797086,0.8068776387468688,0.8091168458026893,2.084610141401558,0.05696700905275898,0.10403906440466097,0.7569913799553857,0.8385397279531362,0.8134162065984523
GAT,6,B,0.35,1.0,0.25782505184559446,4.197703156415601,0.10521973015909065,0.19666942407189666,0.47562937727399285,37.6,1.4115795496936172,0.15977773750797086,0.8068776387468688,0.8091168458026893,2.084610141401558,0.05696700905275898,0.10403906440466097,0.7569913799553857,0.8385397279531362,0.8134162065984523
GAT,6,B,0.4,1.0,0.25782505184559446,4.197703156415601,0.10521973015909065,0.19666942407189666,0.47562937727399285,37.6,1.4115795496936172,0.15977773750797086,0.8068776387468688,0.8091168458026893,2.084610141401558,0.05696700905275898,0.10403906440466097,0.7569913799553857,0.8385397279531362,0.8134162065984523
GAT,7,A,0.1,0.25,0.06428211444391595,5.75353678011391,0.17619090565546988,0.33857865750540045,0.8357309819280043,38.7,1.8442783588146228,0.29693138946919995,0.8445162684434668,0.8684929724853913,3.3589236648232137,0.1142964665128722,0.21508894920830524,1.331742463701914,0.8888636348944899,0.8936354737001689
GAT,7,A,0.15,0.5,0.1160630471081574,4.504628687798556,0.12558480896248175,0.24784836180646175,0.8277282419690108,37.7,1.3462417681980157,0.25036181468125174,0.8248740214537932,0.8370878286949865,2.428985699192518,0.07618497502094743,0.12734468224453796,0.922335956652726,0.8656298627972406,0.8540808458093287
GAT,7,A,0.2,1.0,0.1963414334559408,3.262839094058603,0.07332727168566361,0.10846649156832791,0.36411803959187133,36.3,1.102696575786135,0.12916437711304105,0.7763007890040616,0.7746936493708116,1.5685438427234757,0.04465752885441697,0.07160514997351783,0.5562860256370242,0.8143955797572586,0.7841188508603352
GAT,7,A,0.25,1.0,0.1963414334559408,3.262839094058603,0.07332727168566361,0.10846649156832791,0.36411803959187133,36.3,1.102696575786135,0.12916437711304105,0.7763007890040616,0.7746936493708116,1.5685438427234757,0.04465752885441697,0.07160514997351783,0.5562860256370242,0.8143955797572586,0.7841188508603352
GAT,7,A,0.3,1.0,0.1963414334559408,3.262839094058603,0.07332727168566361,0.10846649156832791,0.36411803959187133,36.3,1.102696575786135,0.12916437711304105,0.7763007890040616,0.7746936493708116,1.5685438427234757,0.04465752885441697,0.07160514997351783,0.5562860256370242,0.8143955797572586,0.7841188508603352
GAT,7,A,0.35,2.0,0.3161712869599268,2.6108331959195117,0.059826199874887374,0.0829367098474006,0.36132128200790187,30.9,0.8855189206211402,0.09823025470464676,0.7349162678068343,0.7177143751331705,1.2685334915037445,0.03281145104966792,0.057788775765323305,0.4920074748037754,0.7793355283781653,0.7255536695388208
GAT,7,A,0.4,2.0,0.3161712869599268,2.6108331959195117,0.059826199874887374,0.0829367098474006,0.36132128200790187,30.9,0.8855189206211402,0.09823025470464676,0.7349162678068343,0.7177143751331705,1.2685334915037445,0.03281145104966792,0.057788775765323305,0.4920074748037754,0.7793355283781653,0.7255536695388208
GAT,7,B,0.1,0.25,0.06709905684411344,7.166853858355294,0.1819446663873198,0.3631399086406254,0.8193895363682581,44.4,2.2510041977982316,0.3387183024209071,0.849768870399646,0.8792137980792702,3.6785884018327217,0.11312817103880277,0.19932729678146416,1.2444296842915192,0.8747525606786756,0.8797218212473865
GAT,7,B,0.15,0.5,0.12978702734357234,6.0465816751658075,0.15397169877868183,0.3152808459447458,0.7378853179708704,43.1,1.9068338978292385,0.3104411313226309,0.8415506399648972,0.8606398992188268,3.174978677521117,0.09501931755599267,0.1756146397150536,1.087904517931992,0.8714510233209006,0.8688206472028319
GAT,7,B,0.2,0.5,0.12978702734357234,6.0465816751658075,0.15397169877868183,0.3152808459447458,0.7378853179708704,43.1,1.9068338978292385,0.3104411313226309,0.8415506399648972,0.8606398992188268,3.174978677521117,0.09501931755599267,0.1756146397150536,1.087904517931992,0.8714510233209006,0.8688206472028319
GAT,7,B,0.25,1.0,0.22757890260215372,4.518982387428616,0.11701722789208976,0.2231046811897161,0.5477088083769658,38.9,1.552996752453812,0.17881233721836054,0.81703212589601,0.823317325074304,2.245990910378593,0.06282968305725654,0.11624815706612672,0.7934147089561128,0.8438789374892547,0.8271203590231
GAT,7,B,0.3,1.0,0.22757890260215372,4.518982387428616,0.11701722789208976,0.2231046811897161,0.5477088083769658,38.9,1.552996752453812,0.17881233721836054,0.81703212589601,0.823317325074304,2.245990910378593,0.06282968305725654,0.11624815706612672,0.7934147089561128,0.8438789374892547,0.8271203590231
GAT,7,B,0.35,1.0,0.22757890260215372,4.518982387428616,0.11701722789208976,0.2231046811897161,0.5477088083769658,38.9,1.552996752453812,0.17881233721836054,0.81703212589601,0.823317325074304,2.245990910378593,0.06282968305725654,0.11624815706612672,0.7934147089561128,0.8438789374892547,0.8271203590231
GAT,7,B,0.4,2.0,0.3809635095208949,3.7441079335792162,0.08622814092913181,0.17227783752636122,0.5208820390275063,35.3,1.1577793358139785,0.14697679411601638,0.7928328402630507,0.7869684594932204,1.7995813710201058,0.04676059590050559,0.08073261894826153,0.6404430633449671,0.8194028938408662,0.7799655800442413
GAT,8,A,0.1,0.25,0.07231381568363422,5.720393926546888,0.17530503428897526,0.3374830375780503,0.8357309819280043,38.6,1.9308564783875428,0.2810536595768295,0.8451127702951643,0.869023594144638,3.237294049939256,0.10926100736151552,0.20536120501197958,1.265560917748655,0.883335484328531,0.8849568125985352
GAT,8,A,0.15,0.5,0.1251079955431357,4.369035398316698,0.121467902422597,0.24037093534049384,0.7809477080937014,37.9,1.438404104942356,0.2189904492822708,0.8138170470483761,0.8286633907922208,2.4733387389857096,0.0785148689241791,0.13826333807263647,0.9337232895427416,0.8650944524479206,0.8559272250404029
GAT,8,A,0.2,0.5,0.1251079955431357,4.369035398316698,0.121467902422597,0.24037093534049384,0.7809477080937014,37.9,1.438404104942356,0.2189904492822708,0.8138170470483761,0.8286633907922208,2.4733387389857096,0.0785148689241791,0.13826333807263647,0.9337232895427416,0.8650944524479206,0.8559272250404029
GAT,8,A,0.25,1.0,0.20347403042346188,2.9430487002305754,0.06442029474245356,0.10008570804387824,0.36132128200790187,34.9,1.014845971541178,0.12030858815795178,0.7535205432070742,0.7469162414791917,1.4757709652551125,0.04110983267275177,0.06844249470709106,0.4851265430497877,0.8037103381344421,0.7638285988556395
GAT,8,A,0.3,1.0,0.20347403042346188,2.9430487002305754,0.06442029474245356,0.10008570804387824,0.36132128200790187,34.9,1.014845971541178,0.12030858815795178,0.7535205432070742,0.7469162414791917,1.4757709652551125,0.04110983267275177,0.06844249470709106,0.4851265430497877,0.8037103381344421,0.7638285988556395
GAT,8,A,0.35,2.0,0.32187140635520256,2.270051034113963,0.04607895225201935,0.0695451358243461,0.2995943139031321,32.8,0.7562775883262554,0.08637282090623546,0.7011281497858621,0.6741920371684612,1.1292509919418123,0.027444083415878666,0.048252406693875906,0.42396253633424286,0.7611502837170964,0.7044810415766396
GAT,8,A,0.4,2.0,0.32187140635520256,2.270051034113963,0.04607895225201935,0.0695451358243461,0.2995943139031321,32.8,0.7562775883262554,0.08637282090623546,0.7011281497858621,0.6741920371684612,1.1292509919418123,0.027444083415878666,0.048252406693875906,0.42396253633424286,0.7611502837170964,0.7044810415766396
GAT,8,B,0.1,0.25,0.07605704992071867,7.199368235641482,0.17647178311274497,0.36718317859189503,0.8193895363682581,44.2,2.473694109237194,0.36590078682885996,0.8508060152182765,0.8815485625877887,3.4455084163272014,0.10373777282659044,0.18899504434266032,1.2569755978080563,0.8731955368041172,0.877384476612218
GAT,8,B,0.15,0.5,0.1483484083278645,5.732701167621987,0.14473053028050978,0.2866784733748104,0.6292130267743534,41.5,1.8527300008891927,0.25470182403900693,0.8351616670569435,0.8550395215801849,2.895588150134083,0.08604290918082677,0.1547037675349854,1.0500673443128146,0.8634410724443191,0.861816985201988
GAT,8,B,0.2,0.5,0.1483484083278645,5.732701167621987,0.14473053028050978,0.2866784733748104,0.6292130267743534,41.5,1.8527300008891927,0.25470182403900693,0.8351616670569435,0.8550395215801849,2.895588150134083,0.08604290918082677,0.1547037675349854,1.0500673443128146,0.8634410724443191,0.861816985201988
GAT,8,B,0.25,1.0,0.24581548315391438,4.067856280756175,0.10096851588485786,0.19183215966219444,0.5477088083769658,36.7,1.4089089149324103,0.1655439928413836,0.8021867839553138,0.8048823600936513,2.050341362959614,0.055840181243467416,0.10134975945994137,0.7748671478657271,0.8382782758213418,0.8113204367940996
GAT,8,B,0.3,1.0,0.24581548315391438,4.067856280756175,0.10096851588485786,0.19183215966219444,0.5477088083769658,36.7,1.4089089149324103,0.1655439928413836,0.8021867839553138,0.8048823600936513,2.050341362959614,0.055840181243467416,0.10134975945994137,0.7748671478657271,0.8382782758213418,0.8113204367940996
GAT,8,B,0.35,1.0,0.24581548315391438,4.067856280756175,0.10096851588485786,0.19183215966219444,0.5477088083769658,36.7,1.4089089149324103,0.1655439928413836,0.8021867839553138,0.8048823600936513,2.050341362959614,0.055840181243467416,0.10134975945994137,0.7748671478657271,0.8382782758213418,0.8113204367940996
GAT,8,B,0.4,2.0,0.38702042291507865,3.0689997269765366,0.0657601729956555,0.08595572626322624,0.35992142293074914,34.5,1.0561656336747531,0.11262527928909098,0.761586146885864,0.7424964660625235,1.5130345379519274,0.03658322137446997,0.060483564589169335,0.5848187199402354,0.7996467631076355,0.7502543586053625
GAT,9,A,0.1,0.25,0.05878352110927684,5.596916735665407,0.1693053998921287,0.3294142879785223,0.8323012362312928,39.5,1.7134765554270963,0.3257050514031481,0.846848709365425,0.8679593033024858,3.019557995157841,0.09956813184279913,0.19249840375014876,1.169030210246755,0.886667706480447,0.8861937630017579
GAT,9,A,0.15,0.5,0.10387725050527434,4.521273898057094,0.12227546483801881,0.25258825409120067,0.8277282419690108,36.7,1.4002684878788623,0.2546516871201897,0.8276872726694862,0.8388333452170891,2.306889701184189,0.07249330984287701,0.12816879430055247,0.9009179229440836,0.8580164268437287,0.8454117458517683
GAT,9,A,0.2,1.0,0.1718519685811958,3.4262938149886586,0.07575525623309705,0.10591361847537809,0.3627196607998866,36.0,1.0594746295617923,0.12964003561132528,0.7842690891619317,0.7856380887347034,1.7215655478059326,0.049849811970196826,0.07722564179844163,0.5625995474324805,0.8276384355696177,0.8000640885355818
GAT,9,A,0.25,1.0,0.1718519685811958,3.4262938149886586,0.07575525623309705,0.10591361847537809,0.3627196607998866,36.0,1.0594746295617923,0.12964003561132528,0.7842690891619317,0.7856380887347034,1.7215655478059326,0.049849811970196826,0.07722564179844163,0.5625995474324805,0.8276384355696177,0.8000640885355818
GAT,9,A,0.3,2.0,0.2828562062693403,2.906015834336249,0.06721744707720019,0.09295831735137504,0.36551641838385607,32.2,1.048129504795468,0.12509454166351056,0.7576052049227358,0.7466210167736493,1.4268414849505242,0.03889302918656634,0.06682175971415748,0.5237437816072275,0.8054209625326003,0.7663520792065762
GAT,9,A,0.35,2.0,0.2828562062693403,2.906015834336249,0.06721744707720019,0.09295831735137504,0.36551641838385607,32.2,1.048129504795468,0.12509454166351056,0.7576052049227358,0.7466210167736493,1.4268414849505242,0.03889302918656634,0.06682175971415748,0.5237437816072275,0.8054209625326003,0.7663520792065762
GAT,9,A,0.4,2.0,0.2828562062693403,2.906015834336249,0.06721744707720019,0.09295831735137504,0.36551641838385607,32.2,1.048129504795468,0.12509454166351056,0.7576052049227358,0.7466210167736493,1.4268414849505242,0.03889302918656634,0.06682175971415748,0.5237437816072275,0.8054209625326003,0.7663520792065762
GAT,9,B,0.1,0.25,0.06675051431914729,7.050019723516226,0.17258522624290282,0.35780733553734817,0.8193895363682581,44.9,2.3727297155894043,0.34737722576397884,0.8506870522590404,0.8808274165417226,3.4394713084623185,0.10648009343960607,0.18484350478720185,1.2152882098323663,0.8714082177592555,0.8770727470311857
GAT,9,B,0.15,0.5,0.13190801374051692,6.235777067346621,0.1626347844405685,0.33321489058254117,0.7922214635691288,42.4,1.8193453849119454,0.28517048372888676,0.8483269086703311,0.8695712513087394,3.338742561041845,0.10385303463266057,0.18681017743332667,0.9629463784183836,0.8748212833442679,0.8779992018380467
GAT,9,B,0.2,0.5,0.13190801374051692,6.235777067346621,0.1626347844405685,0.33321489058254117,0.7922214635691288,42.4,1.8193453849119454,0.28517048372888676,0.8483269086703311,0.8695712513087394,3.338742561041845,0.10385303463266057,0.18681017743332667,0.9629463784183836,0.8748212833442679,0.8779992018380467
GAT,9,B,0.25,1.0,0.22499044666182946,4.612908859792293,0.11759358527740212,0.2311277249759185,0.5477088083769658,38.1,1.5244561647394013,0.18296958807561473,0.8232613274076039,0.8293748211228952,2.146226822097252,0.06028188171927444,0.109824739706513,0.7772152650666925,0.8471051590684382,0.8262949265798273
GAT,9,B,0.3,1.0,0.22499044666182946,4.612908859792293,0.11759358527740212,0.2311277249759185,0.5477088083769658,38.1,1.5244561647394013,0.18296958807561473,0.8232613274076039,0.8293748211228952,2.146226822097252,0.06028188171927444,0.109824739706513,0.7772152650666925,0.8471051590684382,0.8262949265798273
GAT,9,B,0.35,1.0,0.22499044666182946,4.612908859792293,0.11759358527740212,0.2311277249759185,0.5477088083769658,38.1,1.5244561647394013,0.18296958807561473,0.8232613274076039,0.8293748211228952,2.146226822097252,0.06028188171927444,0.109824739706513,0.7772152650666925,0.8471051590684382,0.8262949265798273
GAT,9,B,0.4,2.0,0.3665400354440722,3.574851916603131,0.0808444376171031,0.11016733701655723,0.4645462674791917,34.5,1.170725991318878,0.13508658036108526,0.7897293129453165,0.7812826160602672,1.7679945904074184,0.04611753719688025,0.07553307103745813,0.6781692121381251,0.8276534713088252,0.7964685693307738
GCN,0,A,0.1,0.25,0.06440910335218242,5.517804696188498,0.16732036599581607,0.3229112562157397,0.8311579876657224,38.3,1.6055102349795494,0.27436266462383213,0.8407621479549465,0.8638258369332469,3.105371855704906,0.10390363901800619,0.19841754612857887,1.0604069287814117,0.8843339613307366,0.8825666963414524
GCN,0,A,0.15,0.5,0.10927767074006707,4.635534879657614,0.13811293850307896,0.2540537490189446,0.7823460868856861,38.5,1.5503422295878433,0.3207262204951949,0.8223881585360585,0.8407838193877998,2.22447984484626,0.07020854356347793,0.1313438802825368,0.8708758019610737,0.8488368212324529,0.8384926439711078
GCN,0,A,0.2,1.0,0.1720040070145132,3.0735589028940478,0.06798052388736815,0.09513088431881586,0.36551641838385607,34.4,1.0740884568878342,0.1291431053857653,0.7618589476080796,0.7585784703610714,1.5473846663992927,0.044004189774471576,0.07100320736899438,0.5624155620386958,0.8128546810746939,0.7747858539810721
GCN,0,A,0.25,1.0,0.1720040070145132,3.0735589028940478,0.06798052388736815,0.09513088431881586,0.36551641838385607,34.4,1.0740884568878342,0.1291431053857653,0.7618589476080796,0.7585784703610714,1.5473846663992927,0.044004189774471576,0.07100320736899438,0.5624155620386958,0.8128546810746939,0.7747858539810721
